date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Guilford Tech,W,10-2,10,2,8,win,20240128_9ieh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Gaston College,gastoncollege,jjdevos3657,J.J. DeVos
Feb 2,home,Walters State,W,3-2,3,2,1,win,20240202_ic0h,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Gaston College,gastoncollege,jjdevos3657,J.J. DeVos
Feb 7,home,Fayetteville Tech,W,8-2,8,2,6,win,20240207_u9h6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Gaston College,gastoncollege,jjdevos3657,J.J. DeVos
Feb 10,home,Cleveland,W,8-4,8,4,4,win,20240210_wbuz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Gaston College,gastoncollege,jjdevos3657,J.J. DeVos
Feb 14,home,Patrick & Henry,W,13-3,13,3,10,win,20240214_pt8v,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Gaston College,gastoncollege,jjdevos3657,J.J. DeVos
Feb 24,home,Pro 5 Academy,W,13-3,13,3,10,win,20240224_nta9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Gaston College,gastoncollege,jjdevos3657,J.J. DeVos
Feb 28,home,Catawba Valley,W,10-6,10,6,4,win,20240228_v0qt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Gaston College,gastoncollege,jjdevos3657,J.J. DeVos
Mar 2,home,Frontier,W,8-7,8,7,1,win,20240302_9w47,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Gaston College,gastoncollege,jjdevos3657,J.J. DeVos
Mar 10,home,USC Sumter,W,14-11,14,11,3,win,20240310_twqw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Gaston College,gastoncollege,jjdevos3657,J.J. DeVos
Mar 17,home,USC Lancaster,W,21-10,21,10,11,win,20240317_bxkt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Gaston College,gastoncollege,jjdevos3657,J.J. DeVos
Mar 19,home,Catawba Valley,W,19-8,19,8,11,win,20240319_xkew,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Gaston College,gastoncollege,jjdevos3657,J.J. DeVos
Mar 24,home,USC Salkehatchie,W,10-0,10,0,10,win,20240324_ncp2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Gaston College,gastoncollege,jjdevos3657,J.J. DeVos
