date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Pratt,L,20-4,20,4,16.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Feb 13,home,Northern Oklahoma Tonkawa,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Feb 13,home,Northern Oklahoma Tonkawa,L,20-2,20,2,18.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Feb 14,home,Northern Oklahoma Enid,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Feb 14,home,Northern Oklahoma Enid,L,12-2,12,2,10.0,win,20160214_434x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Feb 16,home,Butler,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Feb 20,home,Neosho County,L,13-3,13,3,10.0,win,20160220_x3wi,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Feb 20,home,Neosho County,L,11-3,11,3,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Feb 21,home,Neosho County,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Feb 21,home,Neosho County,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Feb 24,home,Hutchinson,L,25-3,25,3,22.0,win,20160224_uuun,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Feb 26,home,Dodge City,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Feb 26,home,Dodge City,L,18-0,18,0,18.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Mar 2,home,Barton,L,13-3,13,3,10.0,win,20160302_ja2h,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Mar 4,home,Grayson,L,20-1,20,1,19.0,win,20160304_5b72,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Mar 4,home,Murray State,L,13-0,13,0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Mar 5,home,Murray State,L,16-3,16,3,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Mar 9,home,Barton,L,15-3,15,3,12.0,win,20160309_i8c1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Mar 12,home,Northern Oklahoma Tonkawa,L,16-1,16,1,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Mar 12,home,Northern Oklahoma Tonkawa,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Mar 14,home,Dawson,W,10-9,10,9,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Mar 14,home,Dawson,W,8-7,8,7,1.0,win,20160314_shwr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Mar 15,home,Dawson,L,16-9,16,9,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Mar 15,home,Dawson,L,13-5,13,5,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Mar 17,home,Colby,,,,,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Mar 17,home,Bethany College JV,L,17-7,17,7,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Mar 19,home,Wentworth Military,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Mar 19,home,Wentworth Military,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Mar 19,home,Wentworth Military,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Mar 19,home,Wentworth Military,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Mar 22,home,Pratt,L,7-1,7,1,6.0,win,20160322_7zdh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Mar 24,home,MCC-Longview,L,10-3,10,3,7.0,win,20160324_ro6w,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Mar 24,home,MCC-Longview,L,14-0,14,0,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Mar 25,home,Northern Oklahoma Enid,L,15-2,15,2,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Mar 25,home,Northern Oklahoma Enid,L,10-2,10,2,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Mar 29,home,Dodge City,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Mar 29,home,Dodge City,L,10-5,10,5,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Apr 1,home,Southeast,L,8-6,8,6,2.0,win,20160401_93tn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Apr 1,home,Southeast,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Apr 2,home,Southeast,L,9-6,9,6,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Apr 2,home,Southeast,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Apr 5,home,Barton,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Apr 7,home,Colby,L,15-3,15,3,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Apr 7,home,Colby,L,18-8,18,8,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Apr 9,home,MCC-Longview,L,13-8,13,8,5.0,win,20160409_i5ht,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Apr 9,home,MCC-Longview,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Apr 12,home,Wentworth Military,W,12-2,12,2,10.0,win,20160412_8qxx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Apr 12,home,Wentworth Military,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
Apr 13,home,Hutchinson,L,13-0,13,0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,danielobrien1xzp,Daniel O'Brien
