date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Jackson State,W,15-5,15,5,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brysongivensoi1g,Bryson Givens
Feb 10,home,Jackson State,W,11-0,11,0,11.0,win,20210210_eyp5,1,0,0,,,,0,,1,,,11.0,win,20210210_eyp5,,,,0,0,,,,,1,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brysongivensoi1g,Bryson Givens
Feb 13,home,Volunteer State,,,,,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brysongivensoi1g,Bryson Givens
Feb 13,home,Volunteer State,,,,,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brysongivensoi1g,Bryson Givens
Feb 13,home,Volunteer State,,,,,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brysongivensoi1g,Bryson Givens
Feb 13,home,Volunteer State,,,,,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brysongivensoi1g,Bryson Givens
Feb 17,home,Roane State,,,,,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brysongivensoi1g,Bryson Givens
Feb 17,home,Roane State,,,,,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brysongivensoi1g,Bryson Givens
Feb 17,home,Roane State,,,,,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brysongivensoi1g,Bryson Givens
Feb 17,home,Roane State,,,,,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brysongivensoi1g,Bryson Givens
Mar 6,home,Roane State,W,9-3,9,3,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brysongivensoi1g,Bryson Givens
Mar 6,home,Roane State,W,5-2,5,2,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brysongivensoi1g,Bryson Givens
Mar 13,home,Roane State,W,12-11,12,11,1.0,win,20210313_6xvi,3,2,1,1,,,0,,1,,,1.0,win,20210313_6xvi,,,,2,1,,,1,,3,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brysongivensoi1g,Bryson Givens
Mar 19,home,Cleveland State,L,10-0,10,0,10.0,win,20210319_ejbr,1,0,0,,,,0,,1,,,10.0,win,20210319_ejbr,,,,0,0,,,,,1,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brysongivensoi1g,Bryson Givens
