date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,ASU Club Team,W,1-0,1,0,1.0,win,20170127_azj1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div2,Paradise Valley,paradisevalleycommunitycollege,coleanderson9vz0,Cole Anderson
Jan 28,home,ACU JV,W,6-0,6,0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Paradise Valley,paradisevalleycommunitycollege,coleanderson9vz0,Cole Anderson
Jan 31,home,Benedictine University Mesa JV,W,11-0,11,0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Paradise Valley,paradisevalleycommunitycollege,coleanderson9vz0,Cole Anderson
Feb 3,home,Colorado Northwestern,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Paradise Valley,paradisevalleycommunitycollege,coleanderson9vz0,Cole Anderson
Feb 3,home,Colorado Northwestern,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Paradise Valley,paradisevalleycommunitycollege,coleanderson9vz0,Cole Anderson
Feb 4,home,Colorado Northwestern,W,6-0,6,0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Paradise Valley,paradisevalleycommunitycollege,coleanderson9vz0,Cole Anderson
Feb 4,home,Colorado Northwestern,L,3-2,3,2,1.0,win,20170204_xzpj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div2,Paradise Valley,paradisevalleycommunitycollege,coleanderson9vz0,Cole Anderson
Feb 7,home,GCU Club,W,13-2,13,2,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Paradise Valley,paradisevalleycommunitycollege,coleanderson9vz0,Cole Anderson
Feb 8,home,Benedictine University Mesa JV,W,12-2,12,2,10.0,win,20170208_n8ja,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div2,Paradise Valley,paradisevalleycommunitycollege,coleanderson9vz0,Cole Anderson
Feb 10,home,Phoenix,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Paradise Valley,paradisevalleycommunitycollege,coleanderson9vz0,Cole Anderson
