date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,Sauk Valley,W,4-3,4,3,1,win,20230218_rej1,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2023,2022-23,div2,Parkland,parklandcollege,angelolunawmji,Angelo Luna
Feb 25,home,Lake Land,W,4-1,4,1,3,win,20230225_jnci,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,div2,Parkland,parklandcollege,angelolunawmji,Angelo Luna
Mar 5,home,Harper,W,13-0,13,0,13,win,20230305_1y1j,2,3,2,,,1,3,1,,,,,,,5,1,,,,,3,2023,2022-23,div2,Parkland,parklandcollege,angelolunawmji,Angelo Luna
Mar 12,home,Rock Valley,W,9-4,9,4,5,win,20230312_nyhc,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,div2,Parkland,parklandcollege,angelolunawmji,Angelo Luna
Mar 15,home,Northwest Mississippi,W,5-1,5,1,4,win,20230315_wvwy,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,div2,Parkland,parklandcollege,angelolunawmji,Angelo Luna
Mar 20,home,Spoon River,W,15-0,15,0,15,win,20230320_qele,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Parkland,parklandcollege,angelolunawmji,Angelo Luna
Mar 21,home,Spoon River,W,8-0,8,0,8,win,20230321_7ixq,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2023,2022-23,div2,Parkland,parklandcollege,angelolunawmji,Angelo Luna
Mar 22,home,Quincy JV,W,12-2,12,2,10,win,20230322_idcn,3,3,2,,,,0,1,,,,,,,2,0,,,,,4,2023,2022-23,div2,Parkland,parklandcollege,angelolunawmji,Angelo Luna
Mar 29,home,Marian University JV,W,17-12,17,12,5,win,20230329_ogls,4,0,1,1,,,2,,1,,,,,,2,1,,,,,4,2023,2022-23,div2,Parkland,parklandcollege,angelolunawmji,Angelo Luna
Apr 5,home,Illinois Wesleyan University JV,W,9-1,9,1,8,win,20230405_b2qt,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2023,2022-23,div2,Parkland,parklandcollege,angelolunawmji,Angelo Luna
Apr 14,home,Danville Area,W,10-0,10,0,10,win,20230414_p8cg,2,0,0,,,,1,,1,,,,1,,0,0,,,,,3,2023,2022-23,div2,Parkland,parklandcollege,angelolunawmji,Angelo Luna
Apr 15,home,Danville Area,W,16-7,16,7,9,win,20230415_2t9x,4,2,0,,,,0,,2,,,1,,,0,0,,,,,5,2023,2022-23,div2,Parkland,parklandcollege,angelolunawmji,Angelo Luna
Apr 19,home,Millikin University,W,2-1,2,1,1,win,20230419_z244,4,0,2,,,,0,,1,1,,,,,2,0,,,,,4,2023,2022-23,div2,Parkland,parklandcollege,angelolunawmji,Angelo Luna
Apr 23,home,Illinois Central,W,14-5,14,5,9,win,20230423_drss,3,3,3,2,,,0,,,1,,1,,,5,2,,,,,4,2023,2022-23,div2,Parkland,parklandcollege,angelolunawmji,Angelo Luna
Apr 29,home,Lincoln Land,W,12-7,12,7,5,win,20230429_1kk2,3,2,1,1,,,2,1,1,,,,,,2,1,,,,,4,2023,2022-23,div2,Parkland,parklandcollege,angelolunawmji,Angelo Luna
May 2,home,Carl Sandburg,W,13-8,13,8,5,win,20230502_iq29,4,1,3,,,,2,,1,1,,,,,3,0,,,,,4,2023,2022-23,div2,Parkland,parklandcollege,angelolunawmji,Angelo Luna
May 2,home,Carl Sandburg,W,9-2,9,2,7,win,20230502_hl8e,3,2,1,,,1,0,,2,,,,,,4,1,,,,,3,2023,2022-23,div2,Parkland,parklandcollege,angelolunawmji,Angelo Luna
