date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Trinidad State,L,7-4,7,4,3.0,win,20170203_wtk6,4,0,1,,,,0,,,1,1,,,,1,0,,,,,4,2017,2016-17,div1,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela
Feb 3,home,Trinidad State,L,4-3,4,3,1.0,win,20170203_a1m2,3,0,0,,,,1,,,,,,,,0,0,,,,,3,2017,2016-17,div1,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela
Feb 5,home,Trinidad State,W,5-1,5,1,4.0,win,20170205_kowa,3,1,0,,,,0,,1,,,,,,0,0,,,,,3,2017,2016-17,div1,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela
Feb 5,home,Trinidad State,W,6-5,6,5,1.0,win,20170205_stuo,3,1,2,,1,,1,,1,,,1,,,4,1,,,,,4,2017,2016-17,div1,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela
Feb 8,home,McCook,W,4-3,4,3,1.0,win,20170208_psy2,2,0,0,,,,0,,,,,,,2,0,0,,,,,4,2017,2016-17,div1,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela
Feb 10,home,Western Nebraska,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela
Feb 10,home,Western Nebraska,W,15-5,15,5,10.0,win,20170210_yku3,3,1,1,,,,2,2,,,,,,,1,0,,,,,5,2017,2016-17,div1,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela
Feb 11,home,Western Nebraska,W,8-1,8,1,7.0,win,20170211_6rpv,1,0,1,,,,3,1,,,1,,1,1,1,0,,,,,4,2017,2016-17,div1,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela
Feb 11,home,Western Nebraska,W,8-2,8,2,6.0,win,20170211_0eku,4,2,3,,,,1,1,1,1,,,,,3,0,,,,,5,2017,2016-17,div1,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela
Feb 15,home,Lamar,L,6-3,6,3,3.0,win,20170215_xv0t,5,1,1,1,,,0,,,,,,,,2,1,,,,,5,2017,2016-17,div1,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela
Feb 17,home,New Mexico Military,W,5-2,5,2,3.0,win,20170217_mkz5,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2017,2016-17,div1,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela
Feb 17,home,New Mexico Military,W,5-4,5,4,1.0,win,20170217_udqh,2,0,1,,,,0,3,1,,,,,,1,0,,,,,5,2017,2016-17,div1,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela
Feb 18,home,New Mexico Military,W,11-8,11,8,3.0,win,20170218_t56s,4,2,2,,1,,3,,1,,,1,,,4,1,,,,,5,2017,2016-17,div1,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela
Feb 18,home,New Mexico Military,W,9-1,9,1,8.0,win,20170218_y6hm,4,2,2,,,,0,1,,,,,,,2,0,,,,,5,2017,2016-17,div1,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela
Feb 22,home,Lamar,L,7-1,7,1,6.0,win,20170222_fx86,2,1,0,,,,0,2,1,1,,,,,0,0,,,,,4,2017,2016-17,div1,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela
Feb 25,home,Indian Hills,L,12-10,12,10,2.0,win,20170225_ly7h,3,2,1,1,,,0,2,,,,,,,2,1,,,,,5,2017,2016-17,div1,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela
Feb 25,home,Indian Hills,L,13-5,13,5,8.0,win,20170225_6dyp,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2017,2016-17,div1,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela
Feb 26,home,Indian Hills,L,21-11,21,11,10.0,win,20170226_7y6f,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2017,2016-17,div1,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela
Feb 26,home,Indian Hills,W,12-6,12,6,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela
Mar 4,home,Colby,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela
Mar 4,home,Colby,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela
Mar 5,home,Colby,W,10-4,10,4,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela
Mar 5,home,Colby,L,5-0,5,0,5.0,win,20170305_0czn,3,0,0,,,,0,1,,,,,,,0,0,1,,,,4,2017,2016-17,div1,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela
Mar 11,home,Cloud County,W,14-2,14,2,12.0,win,20170311_tams,4,0,0,,,,2,,,,,,,,0,0,,,,,4,2017,2016-17,div1,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela
Mar 11,home,Cloud County,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela
Mar 12,home,Cloud County,L,5-2,5,2,3.0,win,20170312_fmpi,2,1,1,,,,0,,,1,1,1,,,1,0,,,,,3,2017,2016-17,div1,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela
Mar 12,home,Cloud County,W,15-8,15,8,7.0,win,20170312_u2hm,5,1,1,1,,,0,,,,,,,,2,1,,,,,5,2017,2016-17,div1,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela
Mar 18,home,Butler,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela
Mar 18,home,Butler,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela
