date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Coastal Alabama - Monroeville,L,3-2,3,2,1,win,20200209_9x96,2,1,0,,,,0,,1,,,1,,,0,0,,,,,3,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,isaiahhernandez2mmk,Isaiah Hernandez
Feb 15,home,Columbia State,W,5-1,5,1,4,win,20200215_czyj,2,0,1,1,,,3,,,,,,1,,2,1,,1,1,1.00,3,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,isaiahhernandez2mmk,Isaiah Hernandez
Feb 16,home,Columbia State,W,6-4,6,4,2,win,20200216_jhnx,4,0,1,,,,2,,1,,,,,,1,0,,,2,,4,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,isaiahhernandez2mmk,Isaiah Hernandez
Feb 22,home,Rend Lake,W,8-3,8,3,5,win,20200222_eytl,4,0,0,,,,1,,2,,,,,,0,0,,,,,4,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,isaiahhernandez2mmk,Isaiah Hernandez
Feb 27,home,Lurleen B. Wallace,W,7-2,7,2,5,win,20200227_l6xj,2,1,1,,1,,1,,,,,1,,,3,1,,,,,3,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,isaiahhernandez2mmk,Isaiah Hernandez
Feb 29,home,Lurleen B. Wallace,W,4-1,4,1,3,win,20200229_u2t3,3,1,1,,,,0,,1,1,,,,,1,0,,,,,3,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,isaiahhernandez2mmk,Isaiah Hernandez
Feb 29,home,Lurleen B. Wallace,W,3-2,3,2,1,win,20200229_8uz6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,isaiahhernandez2mmk,Isaiah Hernandez
Mar 6,home,Bevill State,W,2-0,2,0,2,win,20200306_93d7,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,isaiahhernandez2mmk,Isaiah Hernandez
Mar 6,home,Bevill State,W,15-0,15,0,15,win,20200306_mtg8,3,1,1,,,,1,1,1,,,,,,1,0,,,,,4,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,isaiahhernandez2mmk,Isaiah Hernandez
Mar 7,home,Bevill State,W,4-1,4,1,3,win,20200307_ta4j,2,0,1,,,,1,,,,1,1,,,1,0,,,,,3,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,isaiahhernandez2mmk,Isaiah Hernandez
Mar 7,home,Bevill State,W,7-3,7,3,4,win,20200307_pv1d,1,1,0,,,,0,2,,2,,1,,,0,0,,,,,4,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,isaiahhernandez2mmk,Isaiah Hernandez
Mar 12,home,Southern Union State,W,4-2,4,2,2,win,20200312_0a1p,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,,0,,,2,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,isaiahhernandez2mmk,Isaiah Hernandez
Mar 12,home,Southern Union State,L,4-2,4,2,2,win,20200312_tqk9,3,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,,0,,,3,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,isaiahhernandez2mmk,Isaiah Hernandez
