date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 17,home,Webster University JV,W,5-2,5,2,3.0,win,20130217_8w55,0,1,0,,,,0,,,1,,3.0,win,20130217_8w55,,,,0,0,,,,,0,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyrussellhdyf,Cody Russell
Mar 3,home,Fontbonne JV,W,8-2,8,2,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyrussellhdyf,Cody Russell
Mar 3,home,Fontbonne JV,W,8-3,8,3,5.0,win,20130303_a386,3,0,0,,,,2,,1,,,5.0,win,20130303_a386,,1,,0,0,,,,,4,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyrussellhdyf,Cody Russell
Mar 4,home,Jefferson (MO),L,16-4,16,4,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyrussellhdyf,Cody Russell
Mar 9,home,Shawnee,W,11-1,11,1,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyrussellhdyf,Cody Russell
Mar 9,home,Shawnee,W,5-0,5,0,5.0,win,20130309_3s54,0,0,0,,,,0,1,,,,5.0,win,20130309_3s54,,,,0,0,,,,,1,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyrussellhdyf,Cody Russell
Mar 14,home,Fontbonne JV,W,6-2,6,2,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyrussellhdyf,Cody Russell
Mar 14,home,Fontbonne JV,W,8-3,8,3,5.0,win,20130314_u0vp,1,0,0,,,,0,,,,,5.0,win,20130314_u0vp,,,,0,0,,,,,1,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyrussellhdyf,Cody Russell
Mar 15,home,Southeastern Illinois,W,10-0,10,0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyrussellhdyf,Cody Russell
Mar 19,home,St. Charles,W,9-4,9,4,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyrussellhdyf,Cody Russell
Mar 19,home,St. Charles,W,10-6,10,6,4.0,win,20130319_r1ik,0,1,0,,,,0,,,1,,4.0,win,20130319_r1ik,,,,0,0,,,,,0,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyrussellhdyf,Cody Russell
Mar 23,home,Lincoln Trail,L,16-10,16,10,6.0,win,20130323_n6t6,0,1,0,,,,0,1,,,,6.0,win,20130323_n6t6,,,,0,0,,,,,1,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyrussellhdyf,Cody Russell
Mar 23,home,Lincoln Trail,W,9-6,9,6,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyrussellhdyf,Cody Russell
Mar 29,home,Olney Central,L,4-3,4,3,1.0,win,20130329_0hgw,0,0,0,,,,0,,,,,1.0,win,20130329_0hgw,,,,0,0,,,,,0,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyrussellhdyf,Cody Russell
Apr 2,home,St. Louis,W,10-9,10,9,1.0,win,20130402_zo7c,0,0,0,,,,0,,,1,,1.0,win,20130402_zo7c,,,,0,0,,,,,0,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyrussellhdyf,Cody Russell
Apr 2,home,St. Louis,L,7-6,7,6,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyrussellhdyf,Cody Russell
Apr 5,home,Lake Land,W,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyrussellhdyf,Cody Russell
Apr 10,home,Webster University JV,W,5-3,5,3,2.0,win,20130410_zlxv,1,0,1,,,,0,1,,,,2.0,win,20130410_zlxv,,,,1,0,,,,,2,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyrussellhdyf,Cody Russell
Apr 13,home,Rend Lake,L,7-6,7,6,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyrussellhdyf,Cody Russell
Apr 13,home,Rend Lake,L,12-4,12,4,8.0,win,20130413_pxbz,2,0,0,,,,0,,1,,,8.0,win,20130413_pxbz,,,,0,0,,1,,,2,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyrussellhdyf,Cody Russell
Apr 20,home,John A. Logan,W,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyrussellhdyf,Cody Russell
Apr 20,home,John A. Logan,L,5-2,5,2,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyrussellhdyf,Cody Russell
Apr 22,home,Fontbonne JV,W,14-0,14,0,14.0,win,,,,,,,,,,,,,14.0,win,,,,,,,,,,,,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyrussellhdyf,Cody Russell
Apr 25,home,Kaskaskia,L,11-1,11,1,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyrussellhdyf,Cody Russell
May 2,home,Wabash Valley,L,3-2,3,2,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyrussellhdyf,Cody Russell
