date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 6,home,DuPage,W,11-2,11,2,9,win,20210306_cadm,2,1,1,,,,0,1,,1,,9.0,win,20210306_cadm,1,,,1,0,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,mitchelldavisws3w,Mitchell Davis
Mar 6,home,DuPage,L,6-1,6,1,5,win,20210306_23ke,2,0,0,,,,0,,,,,5.0,win,20210306_23ke,,,,0,0,,,,,2,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,mitchelldavisws3w,Mitchell Davis
Mar 7,home,DuPage,W,4-1,4,1,3,win,20210307_g6jc,3,0,0,,,,0,,,,,3.0,win,20210307_g6jc,,,,0,0,,,,,3,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,mitchelldavisws3w,Mitchell Davis
Mar 7,home,DuPage,W,10-0,10,0,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,mitchelldavisws3w,Mitchell Davis
Mar 13,home,St. Charles,W,4-3,4,3,1,win,20210313_i8ir,2,1,2,,,,2,,,,,1.0,win,20210313_i8ir,,,,2,0,,,,,2,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,mitchelldavisws3w,Mitchell Davis
Mar 13,home,St. Charles,L,7-5,7,5,2,win,20210313_w239,3,0,0,,,,0,1,,,,2.0,win,20210313_w239,,,,0,0,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,mitchelldavisws3w,Mitchell Davis
Mar 23,home,Harris Stowe University JV,,,,,8,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,mitchelldavisws3w,Mitchell Davis
Mar 23,home,Harris Stowe University JV,,,,,8,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,mitchelldavisws3w,Mitchell Davis
Mar 23,home,Harris Stowe University JV,,,,,8,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,mitchelldavisws3w,Mitchell Davis
Mar 23,home,Harris Stowe University JV,,,,,8,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,mitchelldavisws3w,Mitchell Davis
Mar 24,home,Harris-Stowe University JV,W,22-21,22,21,1,win,20210324_nk6w,5,3,3,1,,,3,1,,,,1.0,win,20210324_nk6w,,1,,4,1,,,,,7,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,mitchelldavisws3w,Mitchell Davis
Mar 26,home,State Fair,W,8-7,8,7,1,win,20210326_q194,3,2,2,,,,0,1,,,,1.0,win,20210326_q194,,,,2,0,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,mitchelldavisws3w,Mitchell Davis
Mar 26,home,State Fair,W,13-8,13,8,5,win,20210326_37e8,5,0,1,,,,0,,,,,5.0,win,20210326_37e8,,,,1,0,,,,,5,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,mitchelldavisws3w,Mitchell Davis
Apr 1,home,Three Rivers,W,12-2,12,2,10,win,20210401_2k38,4,2,4,1,,,3,1,,,,10.0,win,20210401_2k38,,,,5,1,,,,,5,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,mitchelldavisws3w,Mitchell Davis
