date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 24,home,Columbia State,W,9-0,9,0,9,win,20210224_s930,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,rosspendergrassxi9k,Ross Pendergrass
Mar 4,home,Walters State,L,11-4,11,4,7,win,20210304_ppyr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,rosspendergrassxi9k,Ross Pendergrass
Mar 14,home,Cleveland State,L,7-4,7,4,3,win,20210314_wkii,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,rosspendergrassxi9k,Ross Pendergrass
Mar 19,home,Cleveland State,L,10-0,10,0,10,win,20210319_ejbr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,rosspendergrassxi9k,Ross Pendergrass
Apr 3,home,Walters State,L,7-0,7,0,7,win,20210403_pc6o,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,rosspendergrassxi9k,Ross Pendergrass
Apr 17,home,Columbia State,W,9-0,9,0,9,win,20210417_954q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,rosspendergrassxi9k,Ross Pendergrass
