date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 29,home,Evangel College,W,12-2,12,12,1,1,1,,,,3,1,,,,,,,1,0,,,,,2,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,tannerlumleyl3oo,Tanner Lumley
Apr 1,home,Rose State,W,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,tannerlumleyl3oo,Tanner Lumley
Apr 2,home,Rose State,W,9-6,9,9,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,tannerlumleyl3oo,Tanner Lumley
Apr 2,home,Rose State,W,11-3,11,11,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,tannerlumleyl3oo,Tanner Lumley
Apr 5,away,Oklahoma Wesleyan,W,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,tannerlumleyl3oo,Tanner Lumley
Apr 5,away,Oklahoma Wesleyan,L,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,tannerlumleyl3oo,Tanner Lumley
Apr 12,home,vs. Crowder,L,14-7,14,14,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,tannerlumleyl3oo,Tanner Lumley
Apr 15,away,Seminole State (OK),W,9-7,9,9,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,tannerlumleyl3oo,Tanner Lumley
Apr 15,away,Seminole State (OK),W,5-4,5,5,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,tannerlumleyl3oo,Tanner Lumley
Apr 16,away,Seminole State (OK),W,16-10,16,16,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,tannerlumleyl3oo,Tanner Lumley
Apr 20,away,Oklahoma Wesleyan,W,17-3,17,17,1,1,0,,,,1,1,1,,,,,,0,0,,,,,2,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,tannerlumleyl3oo,Tanner Lumley
Apr 21,away,Connors State,W,4-1,4,4,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,tannerlumleyl3oo,Tanner Lumley
Apr 23,home,Connors State,L,13-3,13,13,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,tannerlumleyl3oo,Tanner Lumley
Apr 23,home,Connors State,L,12-1,12,12,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,tannerlumleyl3oo,Tanner Lumley
Apr 26,home,vs. Crowder,L,12-0,12,12,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,tannerlumleyl3oo,Tanner Lumley
Apr 29,away,Eastern Oklahoma State,L,10-5,10,10,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,tannerlumleyl3oo,Tanner Lumley
May 1,away,Eastern Oklahoma State,L,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,tannerlumleyl3oo,Tanner Lumley
May 1,away,Eastern Oklahoma State,L,13-3,13,13,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,tannerlumleyl3oo,Tanner Lumley
May 3,home,vs. Seminole State (OK),W,8-3,8,8,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,tannerlumleyl3oo,Tanner Lumley
May 6,away,Rose State,W,15-8,15,15,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,tannerlumleyl3oo,Tanner Lumley
May 7,away,Rose State,W,11-6,11,11,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,tannerlumleyl3oo,Tanner Lumley
May 7,away,Rose State,L,15-11,15,15,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,tannerlumleyl3oo,Tanner Lumley
May 12,home,vs. Connors State,W,22-19,22,22,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,tannerlumleyl3oo,Tanner Lumley
May 13,home,vs. Eastern Oklahoma State,L,9-3,9,9,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,tannerlumleyl3oo,Tanner Lumley
May 14,home,vs. Connors State,W,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,tannerlumleyl3oo,Tanner Lumley
May 14,home,vs. Eastern Oklahoma State,L,20-2,20,20,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,tannerlumleyl3oo,Tanner Lumley
