date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 7,home,Marshalltown,W,34-5,34,5,29,win,20230407_7cnl,6,5,3,,,,2,1,,,,,,,3,0,,1,1,1.00,7,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,lukenordean4np9,Luke Nordean
Apr 8,home,Marshalltown,W,28-6,28,6,22,win,20230408_yom5,1,1,0,,,,0,1,,,,,,,0,0,1,1,,,2,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,lukenordean4np9,Luke Nordean
Apr 24,home,Northeast,W,10-6,10,6,4,win,20230424_pu78,3,0,0,,,,0,2,,,,,,,0,0,,1,1,1.00,5,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,lukenordean4np9,Luke Nordean
May 3,home,Indian Hills,W,9-1,9,1,8,win,20230503_8owd,1,0,0,,,,0,3,,,,,,,0,0,,1,,,4,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,lukenordean4np9,Luke Nordean
May 5,home,Iowa Lakes,W,8-3,8,3,5,win,20230505_g4yj,4,1,2,,,,0,,1,,,,,,2,0,2,1,,,4,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,lukenordean4np9,Luke Nordean
May 6,home,Iowa Lakes,W,3-2,3,2,1,win,20230506_6cdf,3,1,2,,,,1,,1,,,,,,2,0,,,,,3,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,lukenordean4np9,Luke Nordean
