date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,Jefferson (MO),W,6-3,6,3,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,jeremyknightdel2,Jeremy Knight
Feb 15,home,Kaskaskia,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,jeremyknightdel2,Jeremy Knight
Feb 16,home,Jefferson (MO),W,6-3,6,3,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,jeremyknightdel2,Jeremy Knight
Feb 16,home,Kaskaskia,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,jeremyknightdel2,Jeremy Knight
Feb 22,home,Coahoma,W,11-0,11,0,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,jeremyknightdel2,Jeremy Knight
Feb 22,home,Coahoma,W,10-0,10,0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,jeremyknightdel2,Jeremy Knight
Feb 23,home,Jones,L,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,jeremyknightdel2,Jeremy Knight
Feb 23,home,Jones,L,2-1,2,1,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,jeremyknightdel2,Jeremy Knight
Mar 7,home,Northwest Florida State,L,7-4,7,4,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,jeremyknightdel2,Jeremy Knight
Mar 8,home,East Mississippi,L,11-5,11,5,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,jeremyknightdel2,Jeremy Knight
Mar 8,home,East Mississippi,W,15-12,15,12,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,jeremyknightdel2,Jeremy Knight
Mar 13,home,Southeastern,L,7-6,7,6,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,jeremyknightdel2,Jeremy Knight
Mar 14,home,Southeastern,W,10-2,10,2,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,jeremyknightdel2,Jeremy Knight
