date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,Dallas College - Eastfield,,,,,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,jhanelbautista57ep,Jhanel Bautista
Feb 5,home,Dallas College - Eastfield,,,,,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,jhanelbautista57ep,Jhanel Bautista
Feb 5,home,Dallas College - Eastfield,,,,,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,jhanelbautista57ep,Jhanel Bautista
Feb 5,home,Dallas College - Eastfield,,,,,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,jhanelbautista57ep,Jhanel Bautista
Feb 6,home,Western Texas,L,13-3,13,3,10.0,win,20220206_9xuc,3,1,1,,,,1,,,,,10.0,win,20220206_9xuc,,,,1,0,,,,,3,2022,2021-22,div1,Ranger,rangercollege,jhanelbautista57ep,Jhanel Bautista
Feb 11,home,Odessa,L,7-6,7,6,1.0,win,20220211_xzzx,4,0,0,,,,0,,,,,1.0,win,20220211_xzzx,,,,0,0,,,,,4,2022,2021-22,div1,Ranger,rangercollege,jhanelbautista57ep,Jhanel Bautista
Feb 11,home,Odessa,W,6-5,6,5,1.0,win,20220211_3wdc,4,0,2,1,,,1,,,,,1.0,win,20220211_3wdc,,,,3,1,,,,,4,2022,2021-22,div1,Ranger,rangercollege,jhanelbautista57ep,Jhanel Bautista
Feb 12,home,Midland,L,4-3,4,3,1.0,win,20220212_ord7,2,1,2,1,,,0,1,,,1,1.0,win,20220212_ord7,,,,3,1,,,,,3,2022,2021-22,div1,Ranger,rangercollege,jhanelbautista57ep,Jhanel Bautista
Feb 12,home,Midland,W,5-2,5,2,3.0,win,20220212_z81h,4,0,2,,,,0,,,1,,3.0,win,20220212_z81h,,,,2,0,,,,,4,2022,2021-22,div1,Ranger,rangercollege,jhanelbautista57ep,Jhanel Bautista
Feb 18,home,Frank Phillips,W,9-3,9,3,6.0,win,20220218_cd47,4,1,3,,,,1,,,,1,6.0,win,20220218_cd47,,,,3,0,,,,,4,2022,2021-22,div1,Ranger,rangercollege,jhanelbautista57ep,Jhanel Bautista
