date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,vs. Florence-Darlington Tech,W,4-1,4,4,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Feb 10,home,vs. Chattahoochee Valley,L,22-5,22,22,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Feb 10,away,St. Johns River State,W,5-1,5,5,2,0,1,,,,1,,1,,,1,,,1,0,,,,,3,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Feb 12,away,State College of Florida,L,10-7,10,10,2,0,0,,,,0,,2,,,,,1,0,0,,,,,3,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Feb 14,home,Keiser University (Junior Varsity),W,19-2,19,19,3,1,1,,,,1,1,1,1,,,,,1,0,,,,,4,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Feb 16,home,Hillsborough,W,9-4,9,9,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Feb 17,home,Hillsborough,W,5-3,5,5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Feb 21,away,Indian River State,W,12-6,12,12,5,1,2,,,,1,,1,,,,,,2,0,,,,,5,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Feb 23,home,Indian River State,W,2-0,2,2,1,1,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Feb 24,away,Indian River State,W,6-5,6,6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Feb 26,home,Keiser University (Junior Varsity),,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Feb 28,away,Palm Beach State,W,9-1,9,9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Mar 2,home,Palm Beach State,W,9-1,9,9,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Mar 3,away,Palm Beach State,L,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Mar 7,home,Miami Dade,L,8-1,8,8,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Mar 9,away,Miami Dade,L,5-3,5,5,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Mar 10,home,Miami Dade,W,7-3,7,7,4,1,1,,,,0,,2,1,,,,,1,0,,,,,4,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Mar 14,home,ASA Miami,W,6-3,6,6,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Mar 16,home,Chipola,L,9-2,9,9,2,0,0,,,,0,,2,,,,,1,0,0,,,,,3,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Mar 17,home,Chipola,L,10-6,10,10,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Mar 17,home,Chipola,L,3-1,3,3,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Mar 19,away,Keiser University (Junior Varsity),W,13-1,13,13,3,1,0,,,,0,2,1,2,,,,,0,0,,,,,5,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Mar 21,home,Eastern Florida State,L,6-5,6,6,1,1,0,,,,0,2,1,,,,,,0,0,,,,,3,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Mar 23,away,Eastern Florida State,W,14-5,14,14,4,1,0,,,,0,1,3,,,,,,0,0,,,,,5,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Mar 24,away,Eastern Florida State,W,15-3,15,15,2,2,0,,,,0,4,1,,,,,,0,0,,,,,6,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Mar 28,home,Indian River State,W,6-1,6,6,3,0,0,,,,0,,2,,,,,1,0,0,,,,,4,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Mar 30,away,Indian River State,L,8-1,8,8,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Mar 31,home,Indian River State,L,6-4,6,6,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Mar 31,home,Indian River State,W,5-4,5,5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Apr 4,home,Palm Beach State,L,11-5,11,11,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Apr 6,home,Palm Beach State,W,9-8,9,9,2,2,1,,,,0,1,,1,,,,,1,0,,,,,3,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Apr 7,away,Palm Beach State,W,10-9,10,10,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Apr 7,away,Palm Beach State,W,17-5,17,17,3,2,1,,,,0,2,1,,,,,,1,0,,,,,5,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Apr 11,away,Miami Dade,W,7-2,7,7,3,1,0,,,,0,1,1,,,,,,0,0,,,,,4,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Apr 13,home,Miami Dade,W,4-3,4,4,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Apr 14,away,Miami Dade,L,7-3,7,7,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Apr 14,away,Miami Dade,W,2-1,2,2,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Apr 18,home,ASA Miami,L,10-9,10,10,3,1,1,,,,0,1,1,,,,,,1,0,,,,,4,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Apr 25,away,Eastern Florida State,W,7-5,7,7,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Apr 28,home,Eastern Florida State,L,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Apr 28,home,Eastern Florida State,L,5-3,5,5,2,1,1,,,,0,,1,1,,,,,1,0,,,,,2,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
Apr 29,home,Eastern Florida State,W,6-5,6,6,3,0,1,,,,0,,1,,1,,,,1,0,,,,,3,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
May 11,home,vs. Central Florida,W,9-5,9,9,4,1,1,,,,0,1,,,,,,,1,0,,,,,5,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
May 12,home,vs. State College of Florida,L,8-6,8,8,3,1,1,,,,0,1,2,,,,,,1,0,,,,,4,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
May 13,home,vs. Hillsborough,L,10-5,10,10,2,1,2,,1,,3,1,,1,,,,,4,1,,,,,3,2018,2017-18,div1,Broward,browardcollege,zachursoqjdt,Zach Urso
