date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 10,home,Bucks County,W,16-4,16,4,12,win,20190310_0pox,4,1,1,,,1,3,1,1,,,,,,4,1,,,,,5,2019,2018-19,div3,Brookdale,brookdalecommunitycollege,tjscuderi46g1,TJ Scuderi
Mar 10,home,Bucks County,W,18-0,18,0,18,win,20190310_pesx,4,2,1,,1,,0,,2,1,,1,,,3,1,,,,,5,2019,2018-19,div3,Brookdale,brookdalecommunitycollege,tjscuderi46g1,TJ Scuderi
Mar 17,home,Oakton,W,9-0,9,0,9,win,20190317_73rr,5,1,3,1,,,1,,2,1,,,,,4,1,,,,,5,2019,2018-19,div3,Brookdale,brookdalecommunitycollege,tjscuderi46g1,TJ Scuderi
Mar 17,home,Oakton,W,8-3,8,3,5,win,20190317_jbo5,4,1,1,,,,0,,2,,,,,,1,0,,,,,4,2019,2018-19,div3,Brookdale,brookdalecommunitycollege,tjscuderi46g1,TJ Scuderi
Mar 18,home,Prince George's,W,7-3,7,3,4,win,20190318_hkkk,3,3,1,1,,,0,2,2,2,,,,,2,1,,,,,5,2019,2018-19,div3,Brookdale,brookdalecommunitycollege,tjscuderi46g1,TJ Scuderi
Mar 18,home,Hudson Valley,W,8-2,8,2,6,win,20190318_1vpq,4,1,2,1,,1,1,,1,,,,,,6,2,,,,,4,2019,2018-19,div3,Brookdale,brookdalecommunitycollege,tjscuderi46g1,TJ Scuderi
Mar 19,home,Northern Essex,W,6-1,6,1,5,win,20190319_wrm5,3,1,1,1,,,1,1,1,,,,,,2,1,,,,,4,2019,2018-19,div3,Brookdale,brookdalecommunitycollege,tjscuderi46g1,TJ Scuderi
Mar 19,home,Northern Essex,W,8-6,8,6,2,win,20190319_gvg4,4,1,3,,,1,4,,,1,,,,,6,1,,,,,4,2019,2018-19,div3,Brookdale,brookdalecommunitycollege,tjscuderi46g1,TJ Scuderi
Mar 19,home,TNXL,W,6-2,6,2,4,win,20190319_mlit,2,1,1,,,1,3,1,,2,,,,1,4,1,,,,,4,2019,2018-19,div3,Brookdale,brookdalecommunitycollege,tjscuderi46g1,TJ Scuderi
Mar 21,home,Stevenson University,L,12-2,12,2,10,win,20190321_38fm,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2019,2018-19,div3,Brookdale,brookdalecommunitycollege,tjscuderi46g1,TJ Scuderi
Mar 21,home,Stevenson University,W,6-2,6,2,4,win,20190321_xsi8,4,1,2,1,,,1,,1,1,,,,,3,1,,,,,4,2019,2018-19,div3,Brookdale,brookdalecommunitycollege,tjscuderi46g1,TJ Scuderi
Mar 21,home,Rollins College,W,7-6,7,6,1,win,20190321_yb4t,4,0,1,,,,1,,,,,,,,1,0,,,,,4,2019,2018-19,div3,Brookdale,brookdalecommunitycollege,tjscuderi46g1,TJ Scuderi
Mar 22,home,Century,W,10-5,10,5,5,win,20190322_qzba,3,0,2,1,,,5,,1,,,,,,3,1,,,,,3,2019,2018-19,div3,Brookdale,brookdalecommunitycollege,tjscuderi46g1,TJ Scuderi
Mar 22,home,Century,W,3-0,3,0,3,win,20190322_8hzj,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2019,2018-19,div3,Brookdale,brookdalecommunitycollege,tjscuderi46g1,TJ Scuderi
