date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 24,home,Paradise Valley,W,7-6,7,6,1.0,win,20200124_jaiw,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2020,2019-20,div1,Pima,pimacommunitycollege,adalbertoleont4e4,Adalberto Leon
Jan 25,home,Paradise Valley,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pima,pimacommunitycollege,adalbertoleont4e4,Adalberto Leon
Jan 25,home,Paradise Valley,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pima,pimacommunitycollege,adalbertoleont4e4,Adalberto Leon
Jan 31,home,Colorado Northwestern,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pima,pimacommunitycollege,adalbertoleont4e4,Adalberto Leon
Jan 31,home,Colorado Northwestern,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pima,pimacommunitycollege,adalbertoleont4e4,Adalberto Leon
Feb 1,home,Colorado Northwestern,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pima,pimacommunitycollege,adalbertoleont4e4,Adalberto Leon
Feb 1,home,Colorado Northwestern,W,3-0,3,0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pima,pimacommunitycollege,adalbertoleont4e4,Adalberto Leon
Feb 7,home,El Paso,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pima,pimacommunitycollege,adalbertoleont4e4,Adalberto Leon
Feb 7,home,El Paso,W,10-0,10,0,10.0,win,20200207_997b,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2020,2019-20,div1,Pima,pimacommunitycollege,adalbertoleont4e4,Adalberto Leon
Feb 8,home,El Paso,W,13-5,13,5,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pima,pimacommunitycollege,adalbertoleont4e4,Adalberto Leon
Feb 8,home,El Paso,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pima,pimacommunitycollege,adalbertoleont4e4,Adalberto Leon
Feb 15,home,Arizona Western,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pima,pimacommunitycollege,adalbertoleont4e4,Adalberto Leon
