date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Hillsborough,W,11-5,11,5,6,win,20240126_pd88,5,3,3,1,,,2,,1,1,,,,,4,1,,,,,5,2024,2023-24,div1,Seminole State (FL),seminolestatecollegeofflorida,cameronking1h1v,Cameron King
Jan 27,home,Chipola,W,7-6,7,6,1,win,20240127_l1ad,4,0,2,,,,1,,,1,1,,,1,2,0,,,,,5,2024,2023-24,div1,Seminole State (FL),seminolestatecollegeofflorida,cameronking1h1v,Cameron King
Jan 30,home,Daytona State,W,13-2,13,2,11,win,20240130_o3ps,4,2,1,,,,1,,,,,,,,1,0,,,,,4,2024,2023-24,div1,Seminole State (FL),seminolestatecollegeofflorida,cameronking1h1v,Cameron King
Feb 2,home,Lake-Sumter State,W,21-7,21,7,14,win,20240202_hcpz,5,3,1,,,,0,,,,,2,,,1,0,,,,,7,2024,2023-24,div1,Seminole State (FL),seminolestatecollegeofflorida,cameronking1h1v,Cameron King
Feb 3,home,St. Petersburg,W,9-2,9,2,7,win,20240203_eys1,4,2,1,,1,,1,2,1,,,,,,3,1,,,,,6,2024,2023-24,div1,Seminole State (FL),seminolestatecollegeofflorida,cameronking1h1v,Cameron King
Feb 9,home,Lake-Sumter State,W,8-3,8,3,5,win,20240209_i43m,3,2,1,,,,0,1,,,,1,,,1,0,,,,,5,2024,2023-24,div1,Seminole State (FL),seminolestatecollegeofflorida,cameronking1h1v,Cameron King
Feb 13,home,Polk State,W,3-2,3,2,1,win,20240213_aehn,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2024,2023-24,div1,Seminole State (FL),seminolestatecollegeofflorida,cameronking1h1v,Cameron King
Feb 15,home,State College of Florida,W,8-5,8,5,3,win,20240215_xy9z,4,1,0,,,,0,1,1,,,,,,0,0,,,,,5,2024,2023-24,div1,Seminole State (FL),seminolestatecollegeofflorida,cameronking1h1v,Cameron King
Feb 16,home,State College of Florida,W,11-3,11,3,8,win,20240216_dglk,4,0,1,,,,1,,1,,,,,,1,0,,,,,4,2024,2023-24,div1,Seminole State (FL),seminolestatecollegeofflorida,cameronking1h1v,Cameron King
Feb 20,home,CCBC Catonsville,W,4-3,4,3,1,win,20240220_1mis,2,0,1,,,,2,,,,,,1,,1,0,,,,,3,2024,2023-24,div1,Seminole State (FL),seminolestatecollegeofflorida,cameronking1h1v,Cameron King
Feb 20,home,CCBC Catonsville,W,6-4,6,4,2,win,20240220_j89o,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Seminole State (FL),seminolestatecollegeofflorida,cameronking1h1v,Cameron King
