date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 9,home,Erie,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Schenectady County,schenectadycountycommunitycollege,anthonydinorfioo1nc,Anthony DiNorfio
Mar 9,home,Erie,L,12-0,12,0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Schenectady County,schenectadycountycommunitycollege,anthonydinorfioo1nc,Anthony DiNorfio
Mar 10,home,Minnesota North College - Rainy River,W,10-4,10,4,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Schenectady County,schenectadycountycommunitycollege,anthonydinorfioo1nc,Anthony DiNorfio
Mar 10,home,Minnesota North College - Rainy River,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Schenectady County,schenectadycountycommunitycollege,anthonydinorfioo1nc,Anthony DiNorfio
Mar 11,home,Brampton Royals (CAN),W,8-0,8,0,8.0,win,20140311_vih6,1,1,0,,,,0,,,,,,,,0,0,,,,,1,2014,2013-14,div3,Schenectady County,schenectadycountycommunitycollege,anthonydinorfioo1nc,Anthony DiNorfio
Mar 13,home,Monroe CC,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Schenectady County,schenectadycountycommunitycollege,anthonydinorfioo1nc,Anthony DiNorfio
Mar 13,home,Monroe CC,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Schenectady County,schenectadycountycommunitycollege,anthonydinorfioo1nc,Anthony DiNorfio
Mar 14,home,Rhode Island,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Schenectady County,schenectadycountycommunitycollege,anthonydinorfioo1nc,Anthony DiNorfio
Mar 14,home,Rhode Island,L,15-5,15,5,10.0,win,20140314_quxg,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2014,2013-14,div3,Schenectady County,schenectadycountycommunitycollege,anthonydinorfioo1nc,Anthony DiNorfio
Apr 10,home,Herkimer,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Schenectady County,schenectadycountycommunitycollege,anthonydinorfioo1nc,Anthony DiNorfio
Apr 10,home,Herkimer,W,10-3,10,3,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Schenectady County,schenectadycountycommunitycollege,anthonydinorfioo1nc,Anthony DiNorfio
Apr 11,home,Herkimer,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Schenectady County,schenectadycountycommunitycollege,anthonydinorfioo1nc,Anthony DiNorfio
Apr 11,home,Herkimer,L,9-5,9,5,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Schenectady County,schenectadycountycommunitycollege,anthonydinorfioo1nc,Anthony DiNorfio
Apr 12,home,SUNY Adirondack,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Schenectady County,schenectadycountycommunitycollege,anthonydinorfioo1nc,Anthony DiNorfio
Apr 12,home,SUNY Adirondack,L,7-5,7,5,2.0,win,20140412_03eb,2,0,0,,,,0,,1,,,,,1,0,0,,,,,3,2014,2013-14,div3,Schenectady County,schenectadycountycommunitycollege,anthonydinorfioo1nc,Anthony DiNorfio
Apr 17,home,Columbia-Greene,W,12-4,12,4,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Schenectady County,schenectadycountycommunitycollege,anthonydinorfioo1nc,Anthony DiNorfio
