date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Allen County,W,12-2,12,2,10,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Feb 8,home,Allen County,L,11-9,11,9,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Feb 9,home,Allen County,L,11-1,11,1,10,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Feb 9,home,Allen County,L,9-2,9,2,7,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Feb 17,home,Northern Oklahoma Enid,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Feb 17,home,Northern Oklahoma Enid,L,18-8,18,8,10,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Feb 18,home,Northern Oklahoma Enid,L,10-0,10,0,10,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Feb 18,home,Northern Oklahoma Enid,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Feb 24,home,Northeastern Oklahoma A&M,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Feb 24,home,Northeastern Oklahoma A&M,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Feb 24,home,Northeastern Oklahoma A&M,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Feb 24,home,Northeastern Oklahoma A&M,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Feb 25,home,Northeastern Oklahoma A&M,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Feb 25,home,Northeastern Oklahoma A&M,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Feb 25,home,Northeastern Oklahoma A&M,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Feb 25,home,Northeastern Oklahoma A&M,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Mar 3,home,Moraine Valley,W,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Mar 3,home,Wabash Valley,L,22-4,22,4,18,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Mar 4,home,Wabash Valley,L,18-3,18,3,15,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Mar 4,home,Wabash Valley,L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Mar 10,home,Iowa Lakes,W,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Mar 10,home,Iowa Lakes,L,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Mar 17,home,Minnesota West,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Mar 17,home,Minnesota West,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Mar 17,home,Minnesota West,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Mar 17,home,Minnesota West,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Mar 18,home,Minnesota West,W,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Mar 18,home,Minnesota West,W,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Mar 23,home,Hesston,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Mar 23,home,Hesston,L,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Mar 24,home,Hesston,W,18-1,18,1,17,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Mar 24,home,Hesston,L,12-5,12,5,7,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Mar 28,home,Iowa Central,W,10-5,10,5,5,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Mar 30,home,Marshalltown,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Mar 30,home,Marshalltown,W,21-8,21,8,13,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Apr 5,home,Indian Hills,L,14-1,14,1,13,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Apr 5,home,Indian Hills,L,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Apr 7,home,Indian Hills,L,2-0,2,0,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Apr 7,home,Indian Hills,L,6-3,6,3,3,win,20180407_ypb4,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Apr 16,home,Iowa Western,L,14-1,14,1,13,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Apr 16,home,Iowa Western,L,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Apr 17,home,Iowa Western,L,11-1,11,1,10,win,20180417_3m58,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Apr 17,home,Iowa Western,L,10-0,10,0,10,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Apr 21,home,Marshalltown,L,10-4,10,4,6,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Apr 21,home,Marshalltown,W,16-3,16,3,13,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Apr 22,home,Marshalltown,L,10-4,10,4,6,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Apr 22,home,Marshalltown,L,13-4,13,4,9,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Apr 25,home,Marshalltown,W,13-3,13,3,10,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
Apr 25,home,Marshalltown,L,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern,southwesterncommunitycollege,leviaveryeuzt,Levi Avery
