date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Northwest Florida State,T,1-1,1,1,0,tie,20230127_xt5z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2023,2022-23,div1,Miami Dade,miamidadecollege,christianordunarood,Christian Orduna
Jan 29,home,Gulf Coast State,W,13-6,13,6,7,win,20230129_iytq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Miami Dade,miamidadecollege,christianordunarood,Christian Orduna
Feb 5,home,Coastal Alabama - Bay Minette,W,10-3,10,3,7,win,20230205_jpz5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Miami Dade,miamidadecollege,christianordunarood,Christian Orduna
Feb 15,home,Elite Squad Academy,W,13-10,13,10,3,win,20230215_1bbc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Miami Dade,miamidadecollege,christianordunarood,Christian Orduna
Feb 21,home,Atlantis University,W,5-2,5,2,3,win,20230221_rla1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Miami Dade,miamidadecollege,christianordunarood,Christian Orduna
Feb 24,home,Florida Palms,W,12-5,12,5,7,win,20230224_bghf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Miami Dade,miamidadecollege,christianordunarood,Christian Orduna
Mar 3,home,Elevate Academy,W,9-8,9,8,1,win,20230303_33cd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Miami Dade,miamidadecollege,christianordunarood,Christian Orduna
Mar 11,home,Eastern Florida State,W,20-7,20,7,13,win,20230311_zm19,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Miami Dade,miamidadecollege,christianordunarood,Christian Orduna
Mar 17,home,Florida SouthWestern State,W,8-3,8,3,5,win,20230317_5paw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Miami Dade,miamidadecollege,christianordunarood,Christian Orduna
Apr 1,home,Eastern Florida State,W,10-8,10,8,2,win,20230401_y5ac,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Miami Dade,miamidadecollege,christianordunarood,Christian Orduna
