date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,University of Health Sciences and Pharmacy,W,10-4,10,4,6,win,20230219_wamk,5,2,3,,,,2,,,,,,,,3,0,,,,,5,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,felixpolancoyvwf,Felix Polanco
Feb 19,home,University of Health Sciences and Pharmacy,W,10-9,10,9,1,win,20230219_29pu,4,2,2,,,,1,,,,,,,,2,0,,,,,4,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,felixpolancoyvwf,Felix Polanco
Feb 25,home,Southeastern Illinois,W,12-6,12,6,6,win,20230225_7xth,2,2,0,,,,0,2,1,,,,,,0,0,,,,,4,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,felixpolancoyvwf,Felix Polanco
Mar 4,home,Spoon River,W,15-5,15,5,10,win,20230304_rypg,5,3,3,,,1,5,,,,,,,,6,1,,,,,5,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,felixpolancoyvwf,Felix Polanco
Mar 5,home,Spoon River,W,10-9,10,9,1,win,20230305_533i,3,1,1,,,,0,1,1,1,,1,,,1,0,,,,,5,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,felixpolancoyvwf,Felix Polanco
Mar 5,home,Spoon River,W,5-2,5,2,3,win,20230305_cc9j,4,0,2,1,,,0,,,,,,,,3,1,,,,,4,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,felixpolancoyvwf,Felix Polanco
Mar 22,home,Rockford University JV,W,11-2,11,2,9,win,20230322_lzyk,4,1,1,,,,1,,,,,,,,1,0,,,,,4,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,felixpolancoyvwf,Felix Polanco
Mar 22,home,Rockford University JV,W,8-4,8,4,4,win,20230322_7hbc,4,2,1,,1,,0,,,1,,,,,3,1,,,,,4,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,felixpolancoyvwf,Felix Polanco
Mar 26,home,Joliet,W,7-1,7,1,6,win,20230326_w61p,4,0,1,,,,1,,,,,,,,1,0,,,,,4,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,felixpolancoyvwf,Felix Polanco
Mar 28,home,Black Hawk-Moline,W,8-3,8,3,5,win,20230328_2fgw,3,1,1,1,,,1,,,,,,,,2,1,,,,,3,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,felixpolancoyvwf,Felix Polanco
Apr 5,home,Carl Sandburg,W,5-4,5,4,1,win,20230405_7duh,3,1,1,,,,0,1,1,,,,,,1,0,,,,,4,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,felixpolancoyvwf,Felix Polanco
Apr 8,home,Sauk Valley,W,4-3,4,3,1,win,20230408_7ybf,2,0,1,,,,1,,1,,,,1,,1,0,,,,,3,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,felixpolancoyvwf,Felix Polanco
Apr 8,home,Sauk Valley,W,13-12,13,12,1,win,20230408_ezgu,5,3,3,1,,,0,,1,,,,,,4,1,,,,,5,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,felixpolancoyvwf,Felix Polanco
Apr 13,home,Olive-Harvey,W,7-5,7,5,2,win,20230413_lxzg,5,1,1,1,,,1,,,1,,,,,2,1,,,,,5,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,felixpolancoyvwf,Felix Polanco
Apr 13,home,Olive-Harvey,W,10-9,10,9,1,win,20230413_5fpy,5,1,1,,,,2,,1,3,,,,,1,0,,,,,5,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,felixpolancoyvwf,Felix Polanco
Apr 15,home,Kishwaukee,W,15-4,15,4,11,win,20230415_h5qr,3,2,1,,1,,1,,,1,,,,,3,1,,,,,3,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,felixpolancoyvwf,Felix Polanco
Apr 15,home,Kishwaukee,W,15-5,15,5,10,win,20230415_zq8w,4,2,2,,,1,2,,1,,,,,,5,1,,,,,4,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,felixpolancoyvwf,Felix Polanco
Apr 18,home,Kishwaukee,W,15-2,15,2,13,win,20230418_um8v,5,1,3,,,,0,,,1,,,,,3,0,,,,,5,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,felixpolancoyvwf,Felix Polanco
Apr 19,home,Rock Valley,W,9-3,9,3,6,win,20230419_rqh9,4,2,3,,,,0,,,,1,,,,3,0,,,,,4,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,felixpolancoyvwf,Felix Polanco
Apr 19,home,Rock Valley,W,3-1,3,1,2,win,20230419_ni7e,3,0,2,2,,,3,,,,,,,,4,2,,,,,3,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,felixpolancoyvwf,Felix Polanco
Apr 23,home,Illinois Valley,W,12-1,12,1,11,win,20230423_xvyu,5,0,1,,,,1,,,,,,,,1,0,,,,,5,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,felixpolancoyvwf,Felix Polanco
Apr 23,home,Illinois Valley,W,15-4,15,4,11,win,20230423_ut1n,4,2,2,,,,3,,,,,,,,2,0,,,,,4,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,felixpolancoyvwf,Felix Polanco
