date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Scottsdale Post Grad,W,8-2,8,2,6,win,20230209_zb02,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div1,Yavapai,yavapaicollege,averyisola78qu,Avery Isola
Feb 18,home,Cochise,W,6-4,6,4,2,win,20230218_u448,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2023,2022-23,div1,Yavapai,yavapaicollege,averyisola78qu,Avery Isola
Mar 11,home,Phoenix,W,11-8,11,8,3,win,20230311_c0ya,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2023,2022-23,div1,Yavapai,yavapaicollege,averyisola78qu,Avery Isola
Mar 23,home,Paradise Valley,W,10-2,10,2,8,win,20230323_rtm2,4,0,1,1,,,1,,1,,,,,1,2,1,,,,,5,2023,2022-23,div1,Yavapai,yavapaicollege,averyisola78qu,Avery Isola
Mar 25,home,Mesa,W,9-7,9,7,2,win,20230325_y4ms,5,2,1,,,,0,,1,,,,,,1,0,,,,,5,2023,2022-23,div1,Yavapai,yavapaicollege,averyisola78qu,Avery Isola
