date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 28,home,Highland (KS),W,14-4,14,4,10.0,win,20190328_b0y2,1,1,1,,,,0,,,,,10.0,win,20190328_b0y2,,,,1,0,,,,,1,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,cadestephense1w8,Cade Stephens
Apr 2,home,Seminole State (OK),W,11-8,11,8,3.0,win,20190402_z7g0,4,0,0,,,,1,1,,,,3.0,win,20190402_z7g0,,,,0,0,,,,,5,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,cadestephense1w8,Cade Stephens
Apr 5,home,Allen County,W,14-4,14,4,10.0,win,20190405_zh95,2,1,1,,,1,5,1,,,,10.0,win,20190405_zh95,,1,1,4,1,,,,,5,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,cadestephense1w8,Cade Stephens
Apr 5,home,Allen County,W,11-0,11,0,11.0,win,20190405_wx7x,2,1,1,,,,0,1,1,,,11.0,win,20190405_wx7x,1,,,1,0,,,,,4,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,cadestephense1w8,Cade Stephens
Apr 11,home,Fort Scott,W,12-11,12,11,1.0,win,20190411_0kz7,3,0,1,,,,1,1,,,,1.0,win,20190411_0kz7,1,,,1,0,,,,,5,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,cadestephense1w8,Cade Stephens
Apr 11,home,Fort Scott,W,10-0,10,0,10.0,win,20190411_0eep,4,0,1,1,,,1,1,2,,,10.0,win,20190411_0eep,,,,2,1,,,,,5,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,cadestephense1w8,Cade Stephens
Apr 20,home,Kansas City Kansas,W,12-2,12,2,10.0,win,20190420_t35f,3,0,3,,,,4,,,,,10.0,win,20190420_t35f,,,,3,0,,,,,3,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,cadestephense1w8,Cade Stephens
Apr 20,home,Kansas City Kansas,W,12-4,12,4,8.0,win,20190420_rjrp,5,1,3,1,1,,4,,1,,,8.0,win,20190420_rjrp,,,,6,2,,,,,5,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,cadestephense1w8,Cade Stephens
Apr 25,home,Johnson County,L,7-3,7,3,4.0,win,20190425_dji7,3,0,1,,,,1,,1,,,4.0,win,20190425_dji7,,,,1,0,,,,,3,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,cadestephense1w8,Cade Stephens
Apr 25,home,Johnson County,L,11-8,11,8,3.0,win,20190425_fwfp,4,0,0,,,,0,1,,,,3.0,win,20190425_fwfp,,,,0,0,,,,,5,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,cadestephense1w8,Cade Stephens
May 4,home,Neosho County,W,3-2,3,2,1.0,win,20190504_im5b,3,0,0,,,,1,,1,,,1.0,win,20190504_im5b,,,,0,0,,,,,3,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,cadestephense1w8,Cade Stephens
May 4,home,Neosho County,W,5-0,5,0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,cadestephense1w8,Cade Stephens
May 10,home,Pratt,W,5-2,5,2,3.0,win,20190510_eg7o,3,0,0,,,,1,,,,,3.0,win,20190510_eg7o,,,,0,0,,,,,3,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,cadestephense1w8,Cade Stephens
May 11,home,Pratt,L,13-6,13,6,7.0,win,20190511_cufd,4,2,2,1,,,2,,1,,,7.0,win,20190511_cufd,,,,3,1,,,,,4,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,cadestephense1w8,Cade Stephens
May 11,home,Pratt,W,15-1,15,1,14.0,win,20190511_s3z7,3,0,0,,,,1,,,,,14.0,win,20190511_s3z7,,1,1,0,0,,,,,5,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,cadestephense1w8,Cade Stephens
