date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,Vincennes,W,15-12,15,12,3,win,20230218_ruh8,3,2,1,,,,0,,,,,2,,,1,0,,,,,5,2023,2022-23,div1,South Suburban,southsuburbancollege,dawsontanner10i1,Dawson Tanner
Feb 18,home,Frontier,W,21-0,21,0,21,win,20230218_f5em,1,3,0,,,,0,2,,,,,,,0,0,,,,,3,2023,2022-23,div1,South Suburban,southsuburbancollege,dawsontanner10i1,Dawson Tanner
Feb 19,home,Marian-Ancilla,W,16-9,16,9,7,win,20230219_7z7s,3,3,2,1,,,1,1,,,,,,,3,1,,1,,,4,2023,2022-23,div1,South Suburban,southsuburbancollege,dawsontanner10i1,Dawson Tanner
Feb 19,home,Frontier,W,13-4,13,4,9,win,20230219_85m7,2,0,0,,,,0,2,,,,,,,0,0,1,1,,,4,2023,2022-23,div1,South Suburban,southsuburbancollege,dawsontanner10i1,Dawson Tanner
Feb 25,home,Muskegon,W,7-2,7,2,5,win,20230225_sdfg,4,0,0,,,,1,,1,,,1,,,0,0,,2,1,2.00,5,2023,2022-23,div1,South Suburban,southsuburbancollege,dawsontanner10i1,Dawson Tanner
Mar 4,home,Carl Sandburg,W,9-4,9,4,5,win,20230304_vuoe,3,0,1,,,,2,,,,,,,,1,0,,1,1,1.00,3,2023,2022-23,div1,South Suburban,southsuburbancollege,dawsontanner10i1,Dawson Tanner
Mar 9,home,Spartans Post Grad Academy,W,28-0,28,0,28,win,20230309_7o24,3,2,1,1,,,3,1,,,,1,,,2,1,,,1,,5,2023,2022-23,div1,South Suburban,southsuburbancollege,dawsontanner10i1,Dawson Tanner
Mar 12,home,Galveston,W,6-3,6,3,3,win,20230312_oc3j,3,1,1,,,,1,1,,,,1,,,1,0,,2,,,5,2023,2022-23,div1,South Suburban,southsuburbancollege,dawsontanner10i1,Dawson Tanner
Mar 14,home,Wharton County,W,10-8,10,8,2,win,20230314_k84d,4,1,1,,,,2,2,1,,,,,,1,0,,,1,,6,2023,2022-23,div1,South Suburban,southsuburbancollege,dawsontanner10i1,Dawson Tanner
Mar 16,home,Spartans Post Grad Academy,W,12-3,12,3,9,win,20230316_fp91,4,2,1,,1,,0,,,,,,,,3,1,,,1,,4,2023,2022-23,div1,South Suburban,southsuburbancollege,dawsontanner10i1,Dawson Tanner
Mar 22,home,Olive-Harvey,W,7-0,7,0,7,win,20230322_5qd2,2,1,0,,,,0,2,1,,,,,,0,0,,,1,,4,2023,2022-23,div1,South Suburban,southsuburbancollege,dawsontanner10i1,Dawson Tanner
Mar 24,home,Carl Sandburg,W,4-3,4,3,1,win,20230324_cnv9,3,1,1,,,,0,1,,,,,,,1,0,,2,,,4,2023,2022-23,div1,South Suburban,southsuburbancollege,dawsontanner10i1,Dawson Tanner
Mar 24,home,Carl Sandburg,W,13-8,13,8,5,win,20230324_c6tq,3,0,2,1,,,2,,,,,1,1,,3,1,,,1,,5,2023,2022-23,div1,South Suburban,southsuburbancollege,dawsontanner10i1,Dawson Tanner
Mar 26,home,Milwaukee Area Tech,W,13-6,13,6,7,win,20230326_etfa,4,1,2,,,,2,,,,,,1,,2,0,,,2,,5,2023,2022-23,div1,South Suburban,southsuburbancollege,dawsontanner10i1,Dawson Tanner
