date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Dallas College - Cedar Valley,W,13-9,13,9,4,win,20240131_kd6r,5,2,3,,,,0,,,,,,,,3,0,,,1,,5,2024,2023-24,div1,Hill,hillcollege,dylandarnall64fz,Dylan Darnall
Feb 4,home,Western Texas,W,13-10,13,10,3,win,20240204_hjzt,5,1,1,,,,1,,,,,,,,1,0,,,,,5,2024,2023-24,div1,Hill,hillcollege,dylandarnall64fz,Dylan Darnall
Feb 7,home,Schreiner JV,W,7-1,7,1,6,win,20240207_3c20,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2024,2023-24,div1,Hill,hillcollege,dylandarnall64fz,Dylan Darnall
Feb 7,home,Schreiner JV,W,4-0,4,0,4,win,20240207_bcys,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2024,2023-24,div1,Hill,hillcollege,dylandarnall64fz,Dylan Darnall
Feb 12,home,SAGU JV,W,8-5,8,5,3,win,20240212_zrx1,2,2,2,1,,,0,1,,1,,,,,3,1,,,,,3,2024,2023-24,div1,Hill,hillcollege,dylandarnall64fz,Dylan Darnall
Feb 12,home,SAGU JV,W,12-8,12,8,4,win,20240212_jhxo,1,2,1,,,,2,2,,,,,2,,1,0,,,,,5,2024,2023-24,div1,Hill,hillcollege,dylandarnall64fz,Dylan Darnall
Feb 28,home,St. Edwards University JV,W,9-8,9,8,1,win,20240228_may5,3,1,2,1,1,,3,1,1,,,,,,5,2,,,,,4,2024,2023-24,div1,Hill,hillcollege,dylandarnall64fz,Dylan Darnall
Feb 28,home,St.Edwards University JV,W,8-7,8,7,1,win,20240228_6uhn,3,0,1,,,,2,1,,,,,1,,1,0,,,,,5,2024,2023-24,div1,Hill,hillcollege,dylandarnall64fz,Dylan Darnall
Feb 29,home,Mary Hardin-Baylor JV,W,10-6,10,6,4,win,20240229_tjxq,3,1,0,,,,0,,1,,,1,,,0,0,,,,,4,2024,2023-24,div1,Hill,hillcollege,dylandarnall64fz,Dylan Darnall
Mar 4,home,Dallas College - Eastfield,W,8-7,8,7,1,win,20240304_6ve5,4,1,1,,,,0,,3,,,,,,1,0,,,,,4,2024,2023-24,div1,Hill,hillcollege,dylandarnall64fz,Dylan Darnall
Mar 6,home,North Central Texas,W,8-7,8,7,1,win,20240306_sbty,3,1,1,,,,0,1,,,,,,,1,0,,,,,4,2024,2023-24,div1,Hill,hillcollege,dylandarnall64fz,Dylan Darnall
Mar 6,home,North Central Texas,W,8-0,8,0,8,win,20240306_mpdn,2,1,0,,,,0,2,,,,,,,0,0,,,,,4,2024,2023-24,div1,Hill,hillcollege,dylandarnall64fz,Dylan Darnall
Mar 18,home,Temple,W,5-3,5,3,2,win,20240318_1994,5,0,1,,,,0,,,,,,,,1,0,,,,,5,2024,2023-24,div1,Hill,hillcollege,dylandarnall64fz,Dylan Darnall
Mar 20,home,Cisco,W,8-7,8,7,1,win,20240320_oujt,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2024,2023-24,div1,Hill,hillcollege,dylandarnall64fz,Dylan Darnall
Mar 23,home,Cisco,W,3-2,3,2,1,win,20240323_ajo1,3,0,1,,,,1,,1,,,,,,1,0,,,,,3,2024,2023-24,div1,Hill,hillcollege,dylandarnall64fz,Dylan Darnall
Mar 23,home,Cisco,W,4-2,4,2,2,win,20240323_04dq,3,0,1,,,,0,,2,,,1,,,1,0,,,,,4,2024,2023-24,div1,Hill,hillcollege,dylandarnall64fz,Dylan Darnall
Apr 1,home,Dallas College - Cedar Valley,W,5-2,5,2,3,win,20240401_bnex,2,1,0,,,,0,2,,,,,,,0,0,,,,,4,2024,2023-24,div1,Hill,hillcollege,dylandarnall64fz,Dylan Darnall
Apr 21,home,McLennan,W,6-4,6,4,2,win,20240421_k8b1,4,1,2,1,,,0,,,,,,,,3,1,,,,,4,2024,2023-24,div1,Hill,hillcollege,dylandarnall64fz,Dylan Darnall
