date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Chipola,L,13-12,13,12,1.0,win,20160210_1h1e,2,3,1,1,,,3,1,,,,1.0,win,20160210_1h1e,1,,,2,1,,,,,4,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
Feb 12,home,Cleveland State,L,11-10,11,10,1.0,win,20160212_vy95,5,2,3,1,,,2,,1,,,1.0,win,20160212_vy95,,,,4,1,,1,,,5,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
Feb 13,home,Cleveland State,W,7-6,7,6,1.0,win,20160213_rx7g,4,0,1,,,,1,,2,,,1.0,win,20160213_rx7g,,,,1,0,,,1,,4,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
Feb 13,home,Cleveland State,L,6-2,6,2,4.0,win,20160213_v5as,3,0,1,1,,,1,,,,,4.0,win,20160213_v5as,,,,2,1,,,2,,3,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
Feb 17,home,Piedmont JV,W,6-4,6,4,2.0,win,20160217_00ga,4,1,2,1,,,1,,1,,,2.0,win,20160217_00ga,,,,3,1,1,,,,4,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
Feb 17,home,Piedmont JV,W,11-2,11,2,9.0,win,20160217_5ypf,4,1,1,1,,,3,1,1,,,9.0,win,20160217_5ypf,,,,2,1,,,,,5,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
Mar 4,home,Northwest Florida State,L,12-2,12,2,10.0,win,20160304_7xw6,2,0,0,,,,0,,1,,,10.0,win,20160304_7xw6,,,,0,0,,,,,2,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
Mar 5,home,Northwest Florida State,L,8-2,8,2,6.0,win,20160305_fe3z,4,0,1,,,,1,,2,,,6.0,win,20160305_fe3z,,,,1,0,,,,,4,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
Mar 5,home,Northwest Florida State,L,5-1,5,1,4.0,win,20160305_mt8a,3,0,0,,,,0,,1,,,4.0,win,20160305_mt8a,,,,0,0,,,,,3,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
Mar 8,home,Lake Michigan,W,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
Mar 8,home,Lake Michigan,W,12-2,12,2,10.0,win,20160308_ifh0,2,1,0,,,,0,2,1,1,,10.0,win,20160308_ifh0,,,,0,0,,,,,4,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
Mar 9,home,Lake Michigan,W,5-1,5,1,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
Mar 9,home,Lake Michigan,W,5-2,5,2,3.0,win,20160309_os4m,3,1,1,,,,0,,,,,3.0,win,20160309_os4m,,,,1,0,,,,,3,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
Mar 15,home,West Georgia Tech,W,13-3,13,3,10.0,win,20160315_lik1,1,0,1,1,,,3,,,,,10.0,win,20160315_lik1,,,,2,1,,,,,1,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
Mar 21,home,Piedmont JV,W,10-5,10,5,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
Mar 21,home,Piedmont JV,W,15-0,15,0,15.0,win,20160321_5ix7,2,1,1,,,,0,,1,,,15.0,win,20160321_5ix7,,,,1,0,,,,,2,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
Mar 24,home,Taylor University JV,W,11-3,11,3,8.0,win,20160324_o9jl,2,1,0,,,,0,1,1,,1,8.0,win,20160324_o9jl,1,,,0,0,,,,,4,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
Mar 24,home,Taylor University JV,W,16-8,16,8,8.0,win,20160324_ajwq,3,1,2,,1,1,4,,,,,8.0,win,20160324_ajwq,1,,,7,2,,,,,4,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
Mar 30,home,Abraham Baldwin,L,6-5,6,5,1.0,win,20160330_qdg9,1,0,0,,,,0,,,,,1.0,win,20160330_qdg9,,,,0,0,,,,,1,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
Apr 3,home,Abraham Baldwin,W,2-1,2,1,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
Apr 3,home,Abraham Baldwin,L,6-1,6,1,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
Apr 5,home,East Georgia State,W,11-1,11,1,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
Apr 16,home,Darton State,L,5-0,5,0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
Apr 16,home,Darton State,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
Apr 17,home,Darton State,L,15-4,15,4,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
Apr 19,home,South Georgia State,L,6-3,6,3,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
Apr 28,home,Georgia Highlands,W,10-3,10,3,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
Apr 30,home,Georgia Highlands,L,9-4,9,4,5.0,win,20160430_v8jy,3,0,0,,,,0,1,1,,,5.0,win,20160430_v8jy,,,,0,0,,,,,4,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
Apr 30,home,Georgia Highlands,L,8-3,8,3,5.0,win,20160430_rzb1,2,0,0,,,,0,,1,,,5.0,win,20160430_rzb1,,,,0,0,,,,,2,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
May 5,home,Andrew,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
May 7,home,Andrew,W,6-5,6,5,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
May 7,home,Andrew,W,11-9,11,9,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,loganbell92n1,Logan Bell
