date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 23,home,Faulkner University JV,W,13-1,13,1,12,win,20230223_7i7n,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,ethanmillern1og,Ethan Miller
Feb 23,home,Faulkner University JV,W,9-1,9,1,8,win,20230223_71n8,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,ethanmillern1og,Ethan Miller
Mar 2,home,Spring Hill JV,W,8-2,8,2,6,win,20230302_bdod,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,ethanmillern1og,Ethan Miller
Apr 24,home,Goode Elite,W,8-3,8,3,5,win,20230424_cate,1,0,0,,,,1,,,1,1,1,1,,0,0,,,,,3,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,ethanmillern1og,Ethan Miller
Apr 24,home,Goode Elite,W,11-2,11,2,9,win,20230424_ji3u,2,2,1,1,,,0,,,,,1,,,2,1,,,,,3,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,ethanmillern1og,Ethan Miller
