date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 8,home,John A. Logan,W,5-4,5,4,1,win,20190308_ra5t,3,0,1,,,,2,1,1,,,,,,1,0,,,,,4,2019,2018-19,div2,Carl Sandburg,carlsandburgcollege,jordanchandlerj6zw,Jordan Chandler
Mar 8,home,John A. Logan,L,10-4,10,4,6,win,20190308_hdgz,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2019,2018-19,div2,Carl Sandburg,carlsandburgcollege,jordanchandlerj6zw,Jordan Chandler
Mar 19,home,Spoon River,W,4-2,4,2,2,win,20190319_5qhv,3,1,0,,,,0,2,1,1,,,,,0,0,,,,,5,2019,2018-19,div2,Carl Sandburg,carlsandburgcollege,jordanchandlerj6zw,Jordan Chandler
Mar 20,home,Southeastern,L,21-3,21,3,18,win,20190320_i4tv,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2019,2018-19,div2,Carl Sandburg,carlsandburgcollege,jordanchandlerj6zw,Jordan Chandler
Mar 23,home,Kankakee,W,5-2,5,2,3,win,20190323_8nkf,3,1,2,,,1,2,,1,,,,,,5,1,,,,,3,2019,2018-19,div2,Carl Sandburg,carlsandburgcollege,jordanchandlerj6zw,Jordan Chandler
Mar 23,home,Kankakee,L,7-6,7,6,1,win,20190323_o1jx,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2019,2018-19,div2,Carl Sandburg,carlsandburgcollege,jordanchandlerj6zw,Jordan Chandler
Mar 26,home,McHenry County,L,12-9,12,9,3,win,20190326_rkfw,5,2,2,,,1,3,,2,,,,,,5,1,,,,,5,2019,2018-19,div2,Carl Sandburg,carlsandburgcollege,jordanchandlerj6zw,Jordan Chandler
Mar 26,home,McHenry County,L,8-4,8,4,4,win,20190326_7dir,3,1,2,,,,0,,1,,,,,,2,0,,,,,3,2019,2018-19,div2,Carl Sandburg,carlsandburgcollege,jordanchandlerj6zw,Jordan Chandler
Mar 27,home,Danville Area,L,18-5,18,5,13,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Carl Sandburg,carlsandburgcollege,jordanchandlerj6zw,Jordan Chandler
Mar 28,home,DuPage,W,11-10,11,10,1,win,20190328_y9lm,3,1,0,,,,0,1,,,,,,,0,0,,,,,4,2019,2018-19,div2,Carl Sandburg,carlsandburgcollege,jordanchandlerj6zw,Jordan Chandler
Mar 28,home,DuPage,T,2-2,2,2,0,tie,20190328_cwy0,3,0,1,,1,,0,1,1,1,,,,,3,1,,,,,4,2019,2018-19,div2,Carl Sandburg,carlsandburgcollege,jordanchandlerj6zw,Jordan Chandler
Mar 31,home,Rock Valley,W,4-0,4,0,4,win,20190331_t9q5,1,1,0,,,,0,1,,,,1,,,0,0,,,,,3,2019,2018-19,div2,Carl Sandburg,carlsandburgcollege,jordanchandlerj6zw,Jordan Chandler
Mar 31,home,Rock Valley,W,14-9,14,9,5,win,20190331_ln5g,4,2,3,1,,,2,,1,,,,,,4,1,,,,,4,2019,2018-19,div2,Carl Sandburg,carlsandburgcollege,jordanchandlerj6zw,Jordan Chandler
Apr 2,home,Sauk Valley,W,10-3,10,3,7,win,20190402_xnzw,4,1,3,1,,1,4,,1,,,,,,7,2,,,,,4,2019,2018-19,div2,Carl Sandburg,carlsandburgcollege,jordanchandlerj6zw,Jordan Chandler
Apr 2,home,Sauk Valley,W,22-7,22,7,15,win,20190402_dzqs,3,2,2,,,1,2,,,,,,,,5,1,,,,,3,2019,2018-19,div2,Carl Sandburg,carlsandburgcollege,jordanchandlerj6zw,Jordan Chandler
Apr 3,home,Illinois Central,L,18-9,18,9,9,win,20190403_onjz,3,2,2,1,,,0,1,1,,,1,,,3,1,,,,,5,2019,2018-19,div2,Carl Sandburg,carlsandburgcollege,jordanchandlerj6zw,Jordan Chandler
Apr 6,home,Kishwaukee,W,10-0,10,0,10,win,20190406_pd73,3,0,0,,,,1,1,2,,,,,,0,0,,,,,4,2019,2018-19,div2,Carl Sandburg,carlsandburgcollege,jordanchandlerj6zw,Jordan Chandler
Apr 6,home,Kishwaukee,W,10-0,10,0,10,win,20190406_ryow,2,2,1,,,,1,,,1,,2,,,1,0,,,,,4,2019,2018-19,div2,Carl Sandburg,carlsandburgcollege,jordanchandlerj6zw,Jordan Chandler
Apr 7,home,Madison,W,14-13,14,13,1,win,20190407_nu0a,3,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,,0,,,5,2019,2018-19,div2,Carl Sandburg,carlsandburgcollege,jordanchandlerj6zw,Jordan Chandler
Apr 7,home,Madison,W,7-0,7,0,7,win,20190407_bkrz,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,,3,2019,2018-19,div2,Carl Sandburg,carlsandburgcollege,jordanchandlerj6zw,Jordan Chandler
Apr 9,home,Kishwaukee,W,17-1,17,1,16,win,20190409_l1y9,5,1,5,1,,,3,,,,,,,,6,1,,,,,5,2019,2018-19,div2,Carl Sandburg,carlsandburgcollege,jordanchandlerj6zw,Jordan Chandler
Apr 9,home,Kishwaukee,W,12-3,12,3,9,win,20190409_4ysa,3,2,2,1,,,1,,1,,,,,,3,1,,,,,3,2019,2018-19,div2,Carl Sandburg,carlsandburgcollege,jordanchandlerj6zw,Jordan Chandler
Apr 10,home,Spoon River,,,,,9,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Carl Sandburg,carlsandburgcollege,jordanchandlerj6zw,Jordan Chandler
Apr 13,home,Highland (IL),W,16-6,16,6,10,win,20190413_jutn,3,3,2,,1,,0,1,,1,,,,,4,1,,,,,4,2019,2018-19,div2,Carl Sandburg,carlsandburgcollege,jordanchandlerj6zw,Jordan Chandler
