date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Iowa Lakes,W,9-1,9,1,8,win,20240202_aaa8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,liammckinneygcau,Liam McKinney
Feb 20,home,Rose State,W,12-2,12,2,10,win,20240220_pvrj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,liammckinneygcau,Liam McKinney
Feb 24,home,Southeast Arkansas College,W,5-1,5,1,4,win,20240224_p3sq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,liammckinneygcau,Liam McKinney
Mar 2,home,Redlands,W,18-7,18,7,11,win,20240302_6usd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,liammckinneygcau,Liam McKinney
Mar 4,home,Northwestern Oklahoma State University,W,14-3,14,3,11,win,20240304_ffh8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,liammckinneygcau,Liam McKinney
Mar 9,home,Murray State,W,6-2,6,2,4,win,20240309_k73j,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,liammckinneygcau,Liam McKinney
Mar 11,home,Minnesota Post Grad,W,13-3,13,3,10,win,20240311_vglb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,liammckinneygcau,Liam McKinney
Mar 19,home,Rose State,W,6-1,6,1,5,win,20240319_9sez,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,liammckinneygcau,Liam McKinney
Apr 13,home,Murray State,W,5-3,5,3,2,win,20240413_wglu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,liammckinneygcau,Liam McKinney
Apr 19,home,Western Oklahoma State,W,4-2,4,2,2,win,20240419_3ty4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,liammckinneygcau,Liam McKinney
