date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Highland (KS),W,10-0,10,0,10,win,20180209_zybr,3,2,1,,,,0,,,,,,,,1,0,,2,,,3,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Feb 9,home,Highland (KS),W,8-6,8,6,2,win,20180209_a8p9,3,0,1,,,,1,,,,,,,,1,0,,1,1,1.00,3,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Feb 15,home,Coffeyville,L,18-5,18,5,13,win,20180215_xzen,3,0,0,,,,0,,,,,,,,0,0,1,,,,3,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Feb 15,home,Coffeyville,L,9-5,9,5,4,win,20180215_axdt,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Feb 18,home,Coffeyville,W,4-1,4,1,3,win,20180218_vgw9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Feb 18,home,Coffeyville,W,21-7,21,7,14,win,20180218_rnxr,4,1,0,,,,0,,,,,1,,,0,0,,1,2,0.50,5,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Feb 25,home,Southeast,L,2-0,2,0,2,win,20180225_xbgr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Feb 25,home,Independence,W,4-0,4,0,4,win,20180225_2bg1,2,0,1,1,,,1,,,,,1,,,2,1,,1,,,3,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Mar 1,home,Dodge City,W,7-4,7,4,3,win,20180301_3av7,2,1,1,1,,,0,1,,1,,,,,2,1,,,1,,3,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Mar 1,home,Dodge City,W,22-18,22,18,4,win,20180301_tvx8,4,3,1,,,,2,,,,,1,1,1,1,0,,2,2,1.00,7,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Mar 3,home,Dodge City,L,16-9,16,9,7,win,20180303_olzs,5,1,2,,,,0,,,,,,,,2,0,,1,2,0.50,5,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Mar 8,home,Garden City,W,5-4,5,4,1,win,20180308_kwbh,3,2,2,1,,1,2,,,,,,,,6,2,,,1,,3,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Mar 8,home,Garden City,W,12-11,12,11,1,win,20180308_pq2f,4,0,0,,,,0,,1,,,1,,,0,0,,1,,,5,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Mar 10,home,Garden City,W,13-7,13,7,6,win,20180310_pszq,5,0,2,1,,,2,,,,,,,,3,1,,,,,5,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Mar 15,home,Hutchinson,L,14-10,14,10,4,win,20180315_kiuv,4,2,3,,,1,3,,,,,,,,6,1,,1,,,4,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Mar 15,home,Hutchinson,L,15-10,15,10,5,win,20180315_lckp,5,0,2,,,,0,,,,,,,,2,0,1,1,2,0.50,5,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Mar 17,home,Hutchinson,W,5-4,5,4,1,win,20180317_tpro,2,0,0,,,,1,,,,,,,1,0,0,,2,1,2.00,3,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Mar 17,home,Hutchinson,L,5-4,5,4,1,win,20180317_dzga,4,0,0,,,,0,,,,,,,,0,0,,,3,,4,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Mar 22,home,Pratt,W,1-0,1,0,1,win,20180322_goj4,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Mar 22,home,Pratt,W,12-10,12,10,2,win,20180322_x6e2,3,2,0,,,,3,,,,,1,1,,0,0,1,1,2,0.50,5,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Mar 24,home,Pratt,W,7-5,7,5,2,win,20180324_dpi6,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Mar 29,home,Seward County,W,7-6,7,6,1,win,20180329_sv89,3,1,1,,,1,1,,,,,,,,4,1,,,2,,3,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Mar 29,home,Seward County,L,8-7,8,7,1,win,20180329_uwxv,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Mar 31,home,Seward County,W,2-1,2,1,1,win,20180331_25ly,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Mar 31,home,Seward County,W,14-7,14,7,7,win,20180331_c1ta,4,1,2,,,,4,,,,,,1,,2,0,,1,2,0.50,5,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Apr 5,home,Colby,L,14-5,14,5,9,win,20180405_0mug,4,0,1,,,,1,,1,,,,,,1,0,,,,,4,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Apr 5,home,Colby,L,9-2,9,2,7,win,20180405_d76x,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Apr 7,home,Colby,W,14-6,14,6,8,win,20180407_dgyo,4,0,1,1,,,3,,,,,,,,2,1,,,3,,4,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Apr 10,home,Cowley,L,13-6,13,6,7,win,20180410_zmab,4,0,1,,,,0,,,,,,,,1,0,1,1,2,0.50,4,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Apr 12,home,Cloud County,L,5-0,5,0,5,win,20180412_ssk4,3,0,0,,,,0,,1,,,,,,0,0,,1,,,3,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Apr 12,home,Cloud County,L,14-11,14,11,3,win,20180412_4lyv,5,1,2,1,,1,2,,,,,,,,6,2,,1,2,0.50,5,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Apr 15,home,Cloud County,W,9-3,9,3,6,win,20180415_ox52,4,1,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Apr 19,home,MCC-Longview,W,10-5,10,5,5,win,20180419_ndbl,3,1,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Apr 19,home,MCC-Longview,W,14-9,14,9,5,win,20180419_2ivs,4,1,4,1,,,3,,,,,,1,,5,1,,,1,,5,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
Apr 20,home,MCC-Longview,W,10-0,10,0,10,win,20180420_1cw7,3,1,2,,,,1,,,,,,,,2,0,,,1,,3,2018,2017-18,div1,Butler,butlercommunitycollegeks,alexbroughigsn,Alex Brough
