date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Angelina,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
Jan 30,home,Ranger,W,3-0,3,0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
Jan 31,home,Ranger,W,12-4,12,4,8.0,win,20150131_2v3b,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
Feb 6,home,Baton Rouge,W,11-9,11,9,2.0,win,20150206_unfq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
Feb 7,home,LSU Eunice,W,7-0,7,0,7.0,win,20150207_5p84,2,1,1,,,,1,,,,,,,,1,0,,,,,2,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
Feb 7,home,Grayson,L,6-5,6,5,1.0,win,20150207_5huh,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
Feb 8,home,Navarro,W,13-1,13,1,12.0,win,20150208_0h8r,2,2,2,,,,1,1,,,,,,,2,0,,,,,3,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
Feb 13,home,Frank Phillips,W,13-0,13,0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
Feb 14,home,Weatherford,W,6-4,6,4,2.0,win,20150214_y88m,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
Feb 19,home,Galveston,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
Feb 19,home,Galveston,L,10-0,10,0,10.0,win,20150219_jdxf,1,0,0,,,,0,,,,,1,,,0,0,,,,,2,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
Feb 21,home,Galveston,W,13-6,13,6,7.0,win,20150221_35kv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
Feb 21,home,Galveston,W,9-4,9,4,5.0,win,20150221_9uny,2,1,2,,,,2,,,,,,,,2,0,,,,,2,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
Feb 26,home,Alvin,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
Feb 26,home,Alvin,L,3-2,3,2,1.0,win,20150226_rxb8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
Feb 28,home,Alvin,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
Feb 28,home,Alvin,L,7-3,7,3,4.0,win,20150228_4sav,4,1,2,,,,0,,,,,,,,2,0,1,,,,4,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
Mar 4,home,Wharton County,L,5-4,5,4,1.0,win,20150304_x33l,5,0,2,,,,1,,,1,,,,,2,0,,,,,5,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
Mar 4,home,Wharton County,W,6-2,6,2,4.0,win,20150304_7sfj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
Mar 6,home,Wharton County,W,3-1,3,1,2.0,win,20150306_em64,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
Mar 6,home,Wharton County,L,8-3,8,3,5.0,win,20150306_totw,4,0,1,,,,1,,2,,,,1,,1,0,,,,,5,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
Mar 11,home,South Suburban,W,4-2,4,2,2.0,win,20150311_5c3v,2,0,0,,,,0,1,,1,,,,,0,0,,,,,3,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
Mar 13,home,Laredo,W,2-1,2,1,1.0,win,20150313_qadh,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
Mar 13,home,Laredo,L,3-2,3,2,1.0,win,20150313_06wb,4,0,2,,,,1,,,,,,,,2,0,,,,,4,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
Mar 14,home,Laredo,W,4-1,4,1,3.0,win,20150314_1aq3,3,1,1,1,,,0,,,,,,,,2,1,,,,,3,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
Mar 14,home,Laredo,W,11-3,11,3,8.0,win,20150314_2g75,4,2,3,1,,,2,1,1,,,,,,4,1,,,,,5,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
Mar 19,home,San Jacinto,L,9-3,9,3,6.0,win,20150319_rzxq,3,1,1,,,,1,,,,,,,,1,0,,1,,,3,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
Mar 19,home,San Jacinto,L,3-2,3,2,1.0,win,20150319_tcjp,3,0,0,,,,0,1,,1,,,,,0,0,,2,1,2.00,4,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
Mar 27,home,Galveston,L,9-1,9,1,8.0,win,20150327_9bxb,1,0,0,,,,0,,1,,,,,1,0,0,,,,,2,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
Mar 27,home,Galveston,L,15-4,15,4,11.0,win,20150327_ul8q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Blinn,blinncollege,christianthamesif5z,Christian Thames
