date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Faulkner University J.V.,W,7-6,7,7,3,0,0,,,,0,,1,,,1,,,0,0,,,,,4,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,hunterrobertszsu0,Hunter Roberts
Jan 30,home,Faulkner University J.V.,W,7-2,7,7,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,hunterrobertszsu0,Hunter Roberts
Feb 2,home,Marion Military,L,9-3,9,9,3,1,1,1,,,0,,,,,,,,2,1,,,,,3,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,hunterrobertszsu0,Hunter Roberts
Feb 2,home,Marion Military,L,7-1,7,7,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,hunterrobertszsu0,Hunter Roberts
Feb 5,home,Stillman College J.V.,W,12-8,12,12,2,1,1,,,,1,1,,,,,,,1,0,,,,,3,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,hunterrobertszsu0,Hunter Roberts
Feb 5,home,Stillman College J.V.,W,10-0,10,10,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,hunterrobertszsu0,Hunter Roberts
Feb 9,away,Marion Military,L,4-1,4,4,1,0,0,,,,0,,,,,1,,,0,0,,,,,2,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,hunterrobertszsu0,Hunter Roberts
Feb 9,away,Marion Military,L,15-6,15,15,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,hunterrobertszsu0,Hunter Roberts
Feb 15,away,Lawson State,L,3-1,3,3,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,hunterrobertszsu0,Hunter Roberts
Feb 15,away,Lawson State,L,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,hunterrobertszsu0,Hunter Roberts
Feb 20,home,Shelton State,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,hunterrobertszsu0,Hunter Roberts
Feb 24,home,Dyersburg State,L,12-0,12,12,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,hunterrobertszsu0,Hunter Roberts
Feb 24,home,Dyersburg State,W,3-1,3,3,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,hunterrobertszsu0,Hunter Roberts
Feb 25,home,Point University J.V.,W,9-4,9,9,4,1,3,1,1,,2,,,,,,,,6,2,,,,,4,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,hunterrobertszsu0,Hunter Roberts
Feb 25,home,Point University J.V.,W,6-5,6,6,1,1,1,,,1,3,,,,,1,,,4,1,,,,,2,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,hunterrobertszsu0,Hunter Roberts
Feb 27,away,Huntingdon College J.V.,W,7-5,7,7,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,hunterrobertszsu0,Hunter Roberts
Feb 27,away,Huntingdon College J.V.,W,4-1,4,4,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,hunterrobertszsu0,Hunter Roberts
Mar 1,home,Lawson State,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,hunterrobertszsu0,Hunter Roberts
Mar 1,home,Lawson State,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,hunterrobertszsu0,Hunter Roberts
Mar 1,home,Lawson State,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,hunterrobertszsu0,Hunter Roberts
Mar 1,home,Lawson State,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,hunterrobertszsu0,Hunter Roberts
Mar 7,home,Chattahoochee Valley,L,4-0,4,4,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,hunterrobertszsu0,Hunter Roberts
Mar 7,home,Chattahoochee Valley,L,7-4,7,7,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,hunterrobertszsu0,Hunter Roberts
Mar 9,away,Chattahoochee Valley,L,7-6,7,7,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,hunterrobertszsu0,Hunter Roberts
Mar 9,away,Chattahoochee Valley,L,5-0,5,5,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,hunterrobertszsu0,Hunter Roberts
Mar 13,home,Coastal Alabama - Monroeville,W,8-2,8,8,2,0,0,,,,0,,1,,,1,,,0,0,,,,,3,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,hunterrobertszsu0,Hunter Roberts
Mar 13,home,Coastal Alabama - Monroeville,L,6-3,6,6,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,hunterrobertszsu0,Hunter Roberts
Mar 16,away,Coastal Alabama - Monroeville,L,3-2,3,3,2,1,0,,,,0,,1,,,2,,,0,0,,,,,4,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,hunterrobertszsu0,Hunter Roberts
Mar 16,away,Coastal Alabama - Monroeville,W,10-1,10,10,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,hunterrobertszsu0,Hunter Roberts
