date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,Dyersburg State,L,9-2,9,2,7.0,win,20180303_g4r3,4,0,1,,,,1,,,,1,7.0,win,20180303_g4r3,,,,1,0,,2,1,2.00,4,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
Mar 4,home,Dyersburg State,W,10-3,10,3,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
Mar 4,home,Dyersburg State,W,13-11,13,11,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
Mar 7,home,Northwest Mississippi,L,8-1,8,1,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
Mar 7,home,Northwest Mississippi,L,12-2,12,2,10.0,win,20180307_3u3d,2,1,1,1,,,0,,1,,,10.0,win,20180307_3u3d,,,,2,1,,,,,2,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
Mar 9,home,Walters State,L,16-1,16,1,15.0,win,,,,,,,,,,,,,15.0,win,,,,,,,,,,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
Mar 9,home,Walters State,L,9-6,9,6,3.0,win,20180309_23r5,4,0,2,,,,0,,1,,,3.0,win,20180309_23r5,,,,2,0,,1,,,4,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
Mar 10,home,Walters State,L,13-3,13,3,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
Mar 13,home,Itawamba,L,7-3,7,3,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
Mar 13,home,Itawamba,L,8-7,8,7,1.0,win,20180313_m58a,3,1,1,,,,0,,,2,,1.0,win,20180313_m58a,1,,,1,0,,,,,4,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
Mar 21,home,Mineral Area,W,7-3,7,3,4.0,win,20180321_gxau,2,1,2,,,,2,1,,,,4.0,win,20180321_gxau,,,,2,0,,,,,3,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
Mar 21,home,Mineral Area,W,10-4,10,4,6.0,win,20180321_ough,3,0,0,,,,0,,,,,6.0,win,20180321_ough,,,,0,0,,,,,3,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
Mar 23,home,Volunteer State,W,3-2,3,2,1.0,win,20180323_utuz,1,1,1,,,,1,1,,,1,1.0,win,20180323_utuz,,1,,1,0,,,,,3,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
Mar 24,home,Volunteer State,L,5-1,5,1,4.0,win,20180324_l463,3,0,0,,,,0,,,,,4.0,win,20180324_l463,,,,0,0,,1,2,0.50,3,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
Mar 24,home,Volunteer State,L,12-1,12,1,11.0,win,20180324_1m26,1,0,0,,,,0,,,,,11.0,win,20180324_1m26,,,,0,0,,,1,,1,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
Apr 6,home,Roane State,W,12-1,12,1,11.0,win,20180406_8ih7,3,0,1,,,,2,,,,1,11.0,win,20180406_8ih7,,,,1,0,,,1,,3,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
Apr 7,home,Roane State,L,8-0,8,0,8.0,win,20180407_8zc8,2,0,0,,,,0,,,,,8.0,win,20180407_8zc8,,,,0,0,,1,1,1.00,2,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
Apr 7,home,Roane State,L,4-3,4,3,1.0,win,20180407_e1is,3,0,0,,,,0,1,,,,1.0,win,20180407_e1is,,,,0,0,,1,1,1.00,4,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
Apr 13,home,Cleveland State,L,9-1,9,1,8.0,win,20180413_0v5v,3,0,1,,,,0,,1,,,8.0,win,20180413_0v5v,,,,1,0,,,1,,3,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
Apr 13,home,Cleveland State,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
