date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 28,home,DuPage,L,8-4,8,4,4,win,20160228_ypfs,3,1,2,2,,,0,,1,,,,,,4,2,,,,,3,2016,2015-16,div2,CCBC Dundalk,ccbcdundalk,brandonplummer1q6v,Brandon Plummer
Feb 29,home,Catholic JV,L,15-7,15,7,8,win,20160229_zwik,4,1,1,,,,1,,1,,,,,,1,0,,,,,4,2016,2015-16,div2,CCBC Dundalk,ccbcdundalk,brandonplummer1q6v,Brandon Plummer
Feb 29,home,DuPage,L,9-6,9,6,3,win,20160229_x35d,3,1,1,1,,,1,1,,,,,,,2,1,,,,,4,2016,2015-16,div2,CCBC Dundalk,ccbcdundalk,brandonplummer1q6v,Brandon Plummer
Mar 1,home,Catholic JV,L,13-9,13,9,4,win,20160301_kgwp,4,2,1,1,,,1,,1,,,,,,2,1,,,,,4,2016,2015-16,div2,CCBC Dundalk,ccbcdundalk,brandonplummer1q6v,Brandon Plummer
Mar 1,home,Brunswick,L,13-1,13,1,12,win,20160301_ig3b,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,CCBC Dundalk,ccbcdundalk,brandonplummer1q6v,Brandon Plummer
Mar 2,home,Mercyhurst North East,L,6-5,6,5,1,win,20160302_88sv,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,div2,CCBC Dundalk,ccbcdundalk,brandonplummer1q6v,Brandon Plummer
Mar 5,home,Montgomery,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,CCBC Dundalk,ccbcdundalk,brandonplummer1q6v,Brandon Plummer
Mar 5,home,Montgomery,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,CCBC Dundalk,ccbcdundalk,brandonplummer1q6v,Brandon Plummer
Mar 5,home,Montgomery,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,CCBC Dundalk,ccbcdundalk,brandonplummer1q6v,Brandon Plummer
Mar 5,home,Montgomery,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,CCBC Dundalk,ccbcdundalk,brandonplummer1q6v,Brandon Plummer
Mar 6,home,Rowan Burlington,W,6-1,6,1,5,win,20160306_g2d9,2,1,1,,,,0,2,,,,,,,1,0,,,,,4,2016,2015-16,div2,CCBC Dundalk,ccbcdundalk,brandonplummer1q6v,Brandon Plummer
Mar 6,home,Rowan Burlington,L,8-7,8,7,1,win,20160306_tt60,4,1,1,1,,,0,,1,,,,,,2,1,,,,,4,2016,2015-16,div2,CCBC Dundalk,ccbcdundalk,brandonplummer1q6v,Brandon Plummer
