date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Luna,W,11-1,11,1,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Cisco,ciscocollege,briandeaverj65i,Brian Deaver
Jan 31,home,Luna,W,11-1,11,1,10.0,win,,,,,,,,,,,,,10.0,win,20140131_f68f,,1,,1,0,,,,,3,2014,2013-14,div1,Cisco,ciscocollege,briandeaverj65i,Brian Deaver
Jan 31,home,Luna,W,11-1,11,1,10.0,win,20140131_f68f,2,1,1,,,,1,,1,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Cisco,ciscocollege,briandeaverj65i,Brian Deaver
Jan 31,home,Luna,W,11-1,11,1,10.0,win,20140131_f68f,2,1,1,,,,1,,1,,,10.0,win,20140131_f68f,,1,,1,0,,,,,3,2014,2013-14,div1,Cisco,ciscocollege,briandeaverj65i,Brian Deaver
Feb 1,home,Luna,W,9-3,9,3,6.0,win,20140201_0m04,1,2,1,,,,0,,,,,6.0,win,20140201_0m04,1,,,1,0,,,,,2,2014,2013-14,div1,Cisco,ciscocollege,briandeaverj65i,Brian Deaver
Feb 1,home,Luna,W,12-5,12,5,7.0,win,20140201_smbr,3,2,2,,1,,3,1,,1,,7.0,win,20140201_smbr,,,,4,1,,,,,4,2014,2013-14,div1,Cisco,ciscocollege,briandeaverj65i,Brian Deaver
Feb 15,home,Western Texas,W,6-1,6,1,5.0,win,20140215_gcdk,1,1,1,,,,0,1,,,,5.0,win,20140215_gcdk,,,1,1,0,,,,,3,2014,2013-14,div1,Cisco,ciscocollege,briandeaverj65i,Brian Deaver
Feb 15,home,Western Texas,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Cisco,ciscocollege,briandeaverj65i,Brian Deaver
Feb 19,home,Dallas College - North Lake,W,7-4,7,4,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Cisco,ciscocollege,briandeaverj65i,Brian Deaver
Feb 19,home,Dallas College - North Lake,W,7-6,7,6,1.0,win,20140219_55sk,4,0,1,,,,1,,,,,1.0,win,20140219_55sk,,,,1,0,,,,,4,2014,2013-14,div1,Cisco,ciscocollege,briandeaverj65i,Brian Deaver
Mar 5,home,Grayson,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Cisco,ciscocollege,briandeaverj65i,Brian Deaver
Mar 5,home,Grayson,L,7-1,7,1,6.0,win,20140305_tokq,1,0,0,,,,0,,1,,,6.0,win,20140305_tokq,,,,0,0,,,,,1,2014,2013-14,div1,Cisco,ciscocollege,briandeaverj65i,Brian Deaver
Mar 12,home,Vernon,L,6-1,6,1,5.0,win,20140312_beta,3,0,1,,,,1,,1,,,5.0,win,20140312_beta,,,,1,0,,,,,3,2014,2013-14,div1,Cisco,ciscocollege,briandeaverj65i,Brian Deaver
Mar 12,home,Vernon,W,7-2,7,2,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Cisco,ciscocollege,briandeaverj65i,Brian Deaver
Mar 27,home,North Central Texas,L,3-1,3,1,2.0,win,20140327_1j2t,2,0,0,,,,0,1,,,,2.0,win,20140327_1j2t,,,,0,0,,,,,3,2014,2013-14,div1,Cisco,ciscocollege,briandeaverj65i,Brian Deaver
Mar 27,home,North Central Texas,L,13-11,13,11,2.0,win,20140327_ori6,0,0,0,,,,0,,,,,2.0,win,20140327_ori6,,,,0,0,,,,,0,2014,2013-14,div1,Cisco,ciscocollege,briandeaverj65i,Brian Deaver
Apr 2,home,Ranger,L,6-4,6,4,2.0,win,20140402_w7ka,3,1,1,,1,,1,,,,,2.0,win,20140402_w7ka,,,,3,1,,,,,3,2014,2013-14,div1,Cisco,ciscocollege,briandeaverj65i,Brian Deaver
Apr 2,home,Ranger,L,13-10,13,10,3.0,win,20140402_pf0c,3,1,0,,,,0,,1,,,3.0,win,20140402_pf0c,,,,0,0,,,,,3,2014,2013-14,div1,Cisco,ciscocollege,briandeaverj65i,Brian Deaver
Apr 12,home,Hill,W,5-1,5,1,4.0,win,20140412_nbl7,4,0,1,,,,0,,,,,4.0,win,20140412_nbl7,,,,1,0,,,,,4,2014,2013-14,div1,Cisco,ciscocollege,briandeaverj65i,Brian Deaver
Apr 12,home,Hill,W,17-7,17,7,10.0,win,20140412_zyn3,3,0,0,,,,1,1,1,,,10.0,win,20140412_zyn3,,1,,0,0,,,,,5,2014,2013-14,div1,Cisco,ciscocollege,briandeaverj65i,Brian Deaver
Apr 16,home,McLennan,L,7-6,7,6,1.0,win,20140416_c4jm,3,0,2,1,,,0,1,1,,,1.0,win,20140416_c4jm,,,,3,1,,,,,4,2014,2013-14,div1,Cisco,ciscocollege,briandeaverj65i,Brian Deaver
Apr 16,home,McLennan,L,23-3,23,3,20.0,win,20140416_elfz,0,0,0,,,,0,,,,,20.0,win,20140416_elfz,,,,0,0,,,,,0,2014,2013-14,div1,Cisco,ciscocollege,briandeaverj65i,Brian Deaver
Apr 23,home,Weatherford,L,5-4,5,4,1.0,win,20140423_v1uo,4,0,0,,,,0,,1,,,1.0,win,20140423_v1uo,,,,0,0,,,,,4,2014,2013-14,div1,Cisco,ciscocollege,briandeaverj65i,Brian Deaver
