date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,St. Johns River State,W,3-2,3,2,1.0,win,20130131_ry3i,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Feb 1,home,Gordon State,W,5-4,5,4,1.0,win,20130201_x5tn,3,1,1,,,,0,,,,,1,,,1,0,,,,,4,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Feb 2,home,Andrew,W,9-4,9,4,5.0,win,20130202_nggq,3,2,1,1,,,0,2,1,1,,,,,2,1,,,,,5,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Feb 5,home,East Georgia State,W,10-2,10,2,8.0,win,20130205_vp26,4,1,1,,,,0,1,2,,,,,,1,0,,,,,5,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Feb 9,home,John A. Logan,W,2-0,2,0,2.0,win,20130209_j4un,3,0,1,,,,0,,,,1,,,,1,0,,,,,3,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Feb 9,home,John A. Logan,W,8-0,8,0,8.0,win,20130209_51tv,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Feb 10,home,John A. Logan,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Feb 14,home,West Georgia Tech,W,6-1,6,1,5.0,win,20130214_8hqi,5,1,3,1,1,,1,,1,,,,,,6,2,,,,,5,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Feb 15,home,Andrew,W,8-7,8,7,1.0,win,20130215_9njl,6,1,2,,1,,0,,2,,,,,,4,1,,,,,6,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Feb 16,home,Abraham Baldwin,W,11-3,11,3,8.0,win,20130216_we7j,2,2,1,,,,1,,1,,,2,,,1,0,,,,,4,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Feb 16,home,Abraham Baldwin,W,12-11,12,11,1.0,win,20130216_42qp,6,2,0,,,,0,1,4,,,,,,0,0,,,,,7,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Feb 21,home,Georgia Perimeter,W,9-0,9,0,9.0,win,20130221_4plx,2,2,0,,,,0,3,1,,,,,,0,0,,,,,5,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Feb 24,home,Point University,W,16-9,16,9,7.0,win,20130224_2je2,3,2,0,,,,1,1,,,,,,,0,0,,,,,4,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Feb 28,home,Georgia Perimeter,W,6-2,6,2,4.0,win,20130228_9o0a,2,1,1,,,,0,2,,,,1,,,1,0,,,,,5,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Mar 1,home,West Georgia Tech,W,4-0,4,0,4.0,win,20130301_ajbr,5,1,2,1,,,0,,1,,,,,,3,1,,,,,5,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Mar 2,home,Andrew,W,11-1,11,1,10.0,win,20130302_6oem,4,1,2,,,,0,,2,2,,,,,2,0,,,,,4,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Mar 8,home,Central Alabama,L,7-3,7,3,4.0,win,20130308_5de7,5,0,1,,,,0,,2,,,,,,1,0,,,,,5,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Mar 9,home,Central Alabama,W,5-4,5,4,1.0,win,20130309_2uyk,4,1,0,,,,0,,2,,,1,,,0,0,,,,,5,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Mar 9,home,Central Alabama,L,8-0,8,0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Mar 13,home,LaGrange College JV,W,13-0,13,0,13.0,win,20130313_jhrj,1,2,1,1,,,1,1,,2,,,,,2,1,,,,,2,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Mar 13,home,LaGrange College JV,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Mar 15,home,Southern Union State,L,4-3,4,3,1.0,win,20130315_wjla,3,0,0,,,,0,,2,,,1,,1,0,0,,,,,5,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Mar 16,home,Southern Union State,W,2-0,2,0,2.0,win,20130316_821w,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Mar 16,home,Southern Union State,L,8-3,8,3,5.0,win,20130316_47gw,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Mar 20,home,LaGrange College JV,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Mar 20,home,LaGrange College JV,W,8-2,8,2,6.0,win,20130320_ejov,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Mar 22,home,Wallace-Selma,W,8-1,8,1,7.0,win,20130322_sw51,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Mar 23,home,Wallace-Selma,W,12-0,12,0,12.0,win,20130323_id3u,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Mar 23,home,Wallace-Selma,W,2-1,2,1,1.0,win,20130323_5klv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Mar 27,home,Faulkner University JV,W,18-2,18,2,16.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Mar 27,home,Faulkner University JV,W,18-0,18,0,18.0,win,20130327_cq4x,1,2,1,,,,2,2,,,,,,,1,0,,,,,3,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Mar 29,home,Marion Military,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Mar 30,home,Marion Military,W,7-2,7,2,5.0,win,20130330_wkoq,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Mar 30,home,Marion Military,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Apr 2,home,Marion Military,W,16-4,16,4,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Apr 3,home,Faulkner University JV,W,4-3,4,3,1.0,win,20130403_bz8q,2,1,1,,,,1,,,,,,,,1,0,,,,,2,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Apr 3,home,Faulkner University JV,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Apr 8,home,Point University,W,16-2,16,2,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Apr 8,home,Point University,W,10-0,10,0,10.0,win,20130408_e4yh,1,2,0,,,,0,2,1,1,,,,,0,0,,,,,3,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Apr 12,home,Central Alabama,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Apr 13,home,Central Alabama,L,18-6,18,6,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Apr 13,home,Central Alabama,L,13-6,13,6,7.0,win,20130413_dtkw,3,1,1,,1,,2,1,,,,,,,3,1,,,,,4,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
Apr 16,home,Wallace-Selma,W,6-2,6,2,4.0,win,20130416_68lv,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2013,2012-13,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,dominiquesmedley9ycx,Dominique Smedley
