date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 12,home,North Central Missouri,W,4-0,4,0,4,win,20230312_38c9,2,0,1,,,,0,,,,,,,1,1,0,,,,,3,2023,2022-23,div3,Brookdale,brookdalecommunitycollege,nickcolbertzse1,Nick Colbert
Mar 13,home,Rhode Island,W,7-0,7,0,7,win,20230313_olqv,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div3,Brookdale,brookdalecommunitycollege,nickcolbertzse1,Nick Colbert
Mar 13,home,Rhode Island,W,16-0,16,0,16,win,20230313_in5c,4,1,0,,,,1,,,,,,,,0,0,,,,,4,2023,2022-23,div3,Brookdale,brookdalecommunitycollege,nickcolbertzse1,Nick Colbert
Mar 14,home,Clark State,W,4-3,4,3,1,win,20230314_e4s8,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,div3,Brookdale,brookdalecommunitycollege,nickcolbertzse1,Nick Colbert
Mar 14,home,Sullivan County,W,11-3,11,3,8,win,20230314_0hje,1,1,1,1,,,2,1,,,,,,,2,1,,,,,2,2023,2022-23,div3,Brookdale,brookdalecommunitycollege,nickcolbertzse1,Nick Colbert
Mar 16,home,Garrett,W,5-1,5,1,4,win,20230316_iyea,1,1,0,,,,0,2,,,,,,,0,0,,,,,3,2023,2022-23,div3,Brookdale,brookdalecommunitycollege,nickcolbertzse1,Nick Colbert
Mar 16,home,Montgomery,W,14-4,14,4,10,win,20230316_eho1,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2023,2022-23,div3,Brookdale,brookdalecommunitycollege,nickcolbertzse1,Nick Colbert
Mar 17,home,Clark State,W,7-0,7,0,7,win,20230317_wml9,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2023,2022-23,div3,Brookdale,brookdalecommunitycollege,nickcolbertzse1,Nick Colbert
Mar 20,home,Atlantic Cape,W,18-7,18,7,11,win,20230320_2kmn,4,3,2,,,,1,,,,,,,,2,0,,,,,4,2023,2022-23,div3,Brookdale,brookdalecommunitycollege,nickcolbertzse1,Nick Colbert
Mar 26,home,Salem,W,8-6,8,6,2,win,20230326_hxip,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2023,2022-23,div3,Brookdale,brookdalecommunitycollege,nickcolbertzse1,Nick Colbert
Mar 26,home,Salem,W,15-3,15,3,12,win,20230326_tsnw,4,2,1,,,1,3,,,,,,,1,4,1,,,,,5,2023,2022-23,div3,Brookdale,brookdalecommunitycollege,nickcolbertzse1,Nick Colbert
Mar 30,home,Ocean County,W,9-4,9,4,5,win,20230330_8q01,4,1,2,,,,2,,,,1,,,,2,0,,,,,4,2023,2022-23,div3,Brookdale,brookdalecommunitycollege,nickcolbertzse1,Nick Colbert
Mar 31,home,Northampton,W,7-3,7,3,4,win,20230331_lt5r,4,1,2,,,,1,,,,,,,,2,0,,,,,4,2023,2022-23,div3,Brookdale,brookdalecommunitycollege,nickcolbertzse1,Nick Colbert
Apr 2,home,Camden County,W,7-2,7,2,5,win,20230402_uohj,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2023,2022-23,div3,Brookdale,brookdalecommunitycollege,nickcolbertzse1,Nick Colbert
Apr 7,home,Bergen,W,7-4,7,4,3,win,20230407_7pm4,4,0,2,,,,2,,1,1,,,,,2,0,,,,,4,2023,2022-23,div3,Brookdale,brookdalecommunitycollege,nickcolbertzse1,Nick Colbert
Apr 8,home,Bergen,W,11-5,11,5,6,win,20230408_gd37,3,1,0,,,,0,1,1,2,,,,,0,0,,,,,4,2023,2022-23,div3,Brookdale,brookdalecommunitycollege,nickcolbertzse1,Nick Colbert
