date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 29,home,Madison,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Feb 29,home,Madison,W,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 4,home,Bryant & Stratton College (WI),W,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 4,home,Bryant & Stratton College (WI),L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 7,home,Oakton,W,9-0,9,0,9,win,20200307_jyj7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 7,home,Oakton,T,4-4,4,4,0,tie,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 11,home,Southwestern,W,15-13,15,13,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 12,home,Kishwaukee,W,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 12,home,Kishwaukee,W,13-0,13,0,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 17,home,Indian Hills,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 18,home,Marshalltown,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 21,home,Iowa Lakes,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 21,home,Iowa Lakes,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 21,home,Iowa Lakes,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 21,home,Iowa Lakes,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 22,home,Iowa Lakes,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 22,home,Iowa Lakes,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 22,home,Iowa Lakes,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 22,home,Iowa Lakes,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 24,home,Southwestern,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 28,home,North Iowa Area,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 28,home,North Iowa Area,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 28,home,North Iowa Area,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 28,home,North Iowa Area,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 29,home,North Iowa Area,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 29,home,North Iowa Area,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 29,home,North Iowa Area,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 29,home,North Iowa Area,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 31,home,Century,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 31,home,Century,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 31,home,Century,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Mar 31,home,Century,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 4,home,Southeastern,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 4,home,Southeastern,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 4,home,Southeastern,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 4,home,Southeastern,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 5,home,Southeastern,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 5,home,Southeastern,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 5,home,Southeastern,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 5,home,Southeastern,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 10,home,Ellsworth,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 10,home,Ellsworth,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 10,home,Ellsworth,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 10,home,Ellsworth,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 11,home,Ellsworth,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 11,home,Ellsworth,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 11,home,Ellsworth,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 11,home,Ellsworth,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 14,home,Southwestern,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 15,home,Marshalltown,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 18,home,Des Moines Area,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 18,home,Des Moines Area,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 18,home,Des Moines Area,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 18,home,Des Moines Area,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 19,home,Des Moines Area,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 19,home,Des Moines Area,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 19,home,Des Moines Area,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 19,home,Des Moines Area,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 22,home,Simpson JV,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 22,home,Simpson JV,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 22,home,Simpson JV,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 22,home,Simpson JV,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 25,home,Kirkwood,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 25,home,Kirkwood,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 25,home,Kirkwood,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 25,home,Kirkwood,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 26,home,Kirkwood,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 26,home,Kirkwood,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 26,home,Kirkwood,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 26,home,Kirkwood,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
Apr 28,home,Indian Hills,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
May 1,home,Northeast,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
May 1,home,Northeast,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
May 1,home,Northeast,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
May 1,home,Northeast,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
May 2,home,Northeast,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
May 2,home,Northeast,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
May 2,home,Northeast,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
May 2,home,Northeast,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Central,iowacentralcommunitycollege,juliopolanco9kqh,Julio Polanco
