date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 16,home,Southwestern Illinois,W,11-5,11,5,6,win,20240216_w9tc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Southeastern,southeasterncommunitycollege,madduxfresei0vd,Maddux Frese
Feb 23,home,Kaskaskia,W,8-1,8,1,7,win,20240223_euku,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Southeastern,southeasterncommunitycollege,madduxfresei0vd,Maddux Frese
Feb 25,home,Volunteer State,W,16-6,16,6,10,win,20240225_yakg,4,0,2,,1,,2,,,1,1,,,,4,1,1,,,,4,2024,2023-24,div2,Southeastern,southeasterncommunitycollege,madduxfresei0vd,Maddux Frese
Mar 1,home,Illinois Central,W,10-8,10,8,2,win,20240301_5k09,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Southeastern,southeasterncommunitycollege,madduxfresei0vd,Maddux Frese
Mar 12,home,Baton Rouge,W,9-2,9,2,7,win,20240312_yue2,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2024,2023-24,div2,Southeastern,southeasterncommunitycollege,madduxfresei0vd,Maddux Frese
Mar 13,home,Baton Rouge,W,11-6,11,6,5,win,20240313_m9l1,4,1,3,1,,,0,,,,,,,,4,1,,,,,4,2024,2023-24,div2,Southeastern,southeasterncommunitycollege,madduxfresei0vd,Maddux Frese
Mar 20,home,Marshalltown,W,10-7,10,7,3,win,20240320_i5m4,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div2,Southeastern,southeasterncommunitycollege,madduxfresei0vd,Maddux Frese
Mar 31,home,Southwestern,W,4-3,4,3,1,win,20240331_8qcm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Southeastern,southeasterncommunitycollege,madduxfresei0vd,Maddux Frese
Apr 6,home,Iowa Lakes,W,22-0,22,0,22,win,20240406_r3xs,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Southeastern,southeasterncommunitycollege,madduxfresei0vd,Maddux Frese
Apr 13,home,North Iowa Area,W,1-0,1,0,1,win,20240413_oakl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Southeastern,southeasterncommunitycollege,madduxfresei0vd,Maddux Frese
Apr 20,home,Iowa Western,W,10-0,10,0,10,win,20240420_rt4f,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Southeastern,southeasterncommunitycollege,madduxfresei0vd,Maddux Frese
Apr 20,home,Iowa Western,W,4-3,4,3,1,win,20240420_ag00,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2024,2023-24,div2,Southeastern,southeasterncommunitycollege,madduxfresei0vd,Maddux Frese
May 1,home,Ellsworth,W,11-4,11,4,7,win,20240501_h66i,2,1,1,,,,0,1,,,,,,,1,0,,,,,3,2024,2023-24,div2,Southeastern,southeasterncommunitycollege,madduxfresei0vd,Maddux Frese
May 3,home,Indian Hills,W,14-3,14,3,11,win,20240503_upxf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Southeastern,southeasterncommunitycollege,madduxfresei0vd,Maddux Frese
