date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,Coastal Alabama - Bay Minette,W,9-2,9,2,7,win,20230304_aqji,2,0,1,1,,,2,1,,,,,,,2,1,,,,,3,2023,2022-23,div2,Grand Rapids,grandrapidscommunitycollege,joehoeksg8r0,Joe Hoeks
Mar 5,home,Chipola,W,17-6,17,6,11,win,20230305_72kr,5,2,3,,,1,5,,2,,,,,,6,1,,,,,5,2023,2022-23,div2,Grand Rapids,grandrapidscommunitycollege,joehoeksg8r0,Joe Hoeks
Mar 21,home,Davenport University JV,W,8-2,8,2,6,win,20230321_4nzj,2,3,0,,,,0,2,1,1,,,,,0,0,,,,,4,2023,2022-23,div2,Grand Rapids,grandrapidscommunitycollege,joehoeksg8r0,Joe Hoeks
Mar 24,home,Delta,W,6-0,6,0,6,win,20230324_oy6u,2,0,0,,,,1,1,1,,,,,,0,0,1,,1,,3,2023,2022-23,div2,Grand Rapids,grandrapidscommunitycollege,joehoeksg8r0,Joe Hoeks
Mar 24,home,Delta,W,6-3,6,3,3,win,20230324_4o3g,3,0,0,,,,1,,,,,,,,0,0,,1,1,1.00,3,2023,2022-23,div2,Grand Rapids,grandrapidscommunitycollege,joehoeksg8r0,Joe Hoeks
Mar 26,home,Delta,W,13-2,13,2,11,win,20230326_dvju,1,1,0,,,,0,1,1,,,1,,,0,0,,,,,3,2023,2022-23,div2,Grand Rapids,grandrapidscommunitycollege,joehoeksg8r0,Joe Hoeks
Mar 26,home,Delta,W,9-0,9,0,9,win,20230326_a9ib,2,1,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2023,2022-23,div2,Grand Rapids,grandrapidscommunitycollege,joehoeksg8r0,Joe Hoeks
Mar 28,home,Calvin University JV,W,15-9,15,9,6,win,20230328_8ouc,1,0,0,,,,1,,1,,,1,1,,0,0,,,1,,3,2023,2022-23,div2,Grand Rapids,grandrapidscommunitycollege,joehoeksg8r0,Joe Hoeks
Mar 30,home,Mid Michigan,W,13-7,13,7,6,win,20230330_259y,3,1,1,,,,1,,,,,1,,,1,0,,,,,4,2023,2022-23,div2,Grand Rapids,grandrapidscommunitycollege,joehoeksg8r0,Joe Hoeks
Apr 2,home,Mid Michigan,W,3-2,3,2,1,win,20230402_wtu1,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2023,2022-23,div2,Grand Rapids,grandrapidscommunitycollege,joehoeksg8r0,Joe Hoeks
Apr 2,home,Mid Michigan,W,17-3,17,3,14,win,20230402_8760,2,2,2,,,,1,3,,1,,,,,2,0,,,,,5,2023,2022-23,div2,Grand Rapids,grandrapidscommunitycollege,joehoeksg8r0,Joe Hoeks
