date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Spartan Post Grad,W,11-1,11,1,10,win,20230127_ziop,4,1,2,1,,,2,,,2,,,,,3,1,,,2,,4,2023,2022-23,div1,Coastal Bend,coastalbendcollege,isaiahaguilarlrdm,Isaiah Aguilar
Jan 27,home,Spartan Post Grad,W,9-2,9,2,7,win,20230127_tdoz,2,1,2,,,,1,1,,,,,,,2,0,,,1,,3,2023,2022-23,div1,Coastal Bend,coastalbendcollege,isaiahaguilarlrdm,Isaiah Aguilar
Feb 4,home,Texas Reds Post Grad,W,18-8,18,8,10,win,20230204_jata,3,3,2,,,1,3,1,1,1,,,,,5,1,,,,,4,2023,2022-23,div1,Coastal Bend,coastalbendcollege,isaiahaguilarlrdm,Isaiah Aguilar
Feb 4,home,Texas Reds Post Grad,W,13-5,13,5,8,win,20230204_hznj,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2023,2022-23,div1,Coastal Bend,coastalbendcollege,isaiahaguilarlrdm,Isaiah Aguilar
Feb 7,home,Texas Post Grad (College Station),W,8-2,8,2,6,win,20230207_8ev0,2,1,0,,,,0,1,2,2,,,,,0,0,,,,,3,2023,2022-23,div1,Coastal Bend,coastalbendcollege,isaiahaguilarlrdm,Isaiah Aguilar
Feb 7,home,Texas Post Grad (College Station),W,15-3,15,3,12,win,20230207_3gi0,3,1,1,,,1,1,,1,,,,,,4,1,,1,,,3,2023,2022-23,div1,Coastal Bend,coastalbendcollege,isaiahaguilarlrdm,Isaiah Aguilar
Feb 18,home,Dallas College - Brookhaven,W,8-7,8,7,1,win,20230218_rwkk,4,2,2,,,,3,,1,,,,,,2,0,,,1,,4,2023,2022-23,div1,Coastal Bend,coastalbendcollege,isaiahaguilarlrdm,Isaiah Aguilar
Mar 4,home,Galveston,W,3-1,3,1,2,win,20230304_eps6,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2023,2022-23,div1,Coastal Bend,coastalbendcollege,isaiahaguilarlrdm,Isaiah Aguilar
Mar 4,home,Galveston,W,5-3,5,3,2,win,20230304_huih,4,0,1,1,,,2,,1,,,,,,2,1,,2,,,4,2023,2022-23,div1,Coastal Bend,coastalbendcollege,isaiahaguilarlrdm,Isaiah Aguilar
Mar 14,home,South Suburban,W,6-4,6,4,2,win,20230314_0o90,2,1,0,,,,0,1,1,,,,,,0,0,,,1,,3,2023,2022-23,div1,Coastal Bend,coastalbendcollege,isaiahaguilarlrdm,Isaiah Aguilar
Mar 21,home,Wharton County,W,11-8,11,8,3,win,20230321_ohio,2,1,1,,,1,3,,1,,,,2,,4,1,,,,,4,2023,2022-23,div1,Coastal Bend,coastalbendcollege,isaiahaguilarlrdm,Isaiah Aguilar
Mar 25,home,Wharton County,W,5-2,5,2,3,win,20230325_oggm,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2023,2022-23,div1,Coastal Bend,coastalbendcollege,isaiahaguilarlrdm,Isaiah Aguilar
Apr 1,home,San Jacinto,W,8-7,8,7,1,win,20230401_8zf0,4,0,0,,,,0,1,2,,,,,1,0,0,,2,1,2.00,6,2023,2022-23,div1,Coastal Bend,coastalbendcollege,isaiahaguilarlrdm,Isaiah Aguilar
Apr 4,home,Galveston,W,5-3,5,3,2,win,20230404_qmox,2,0,1,,,,1,1,1,1,,,,1,1,0,,,,,4,2023,2022-23,div1,Coastal Bend,coastalbendcollege,isaiahaguilarlrdm,Isaiah Aguilar
Apr 11,home,Galveston,W,9-0,9,0,9,win,20230411_jr96,2,2,1,,,,0,1,,1,,,,1,1,0,,,1,,4,2023,2022-23,div1,Coastal Bend,coastalbendcollege,isaiahaguilarlrdm,Isaiah Aguilar
