date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,away,Heartland,L,10-2,10,10,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Mar 5,away,John A. Logan,L,8-3,8,8,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Mar 5,away,John A. Logan,L,7-0,7,7,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Mar 6,away,John A. Logan,L,9-5,9,9,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Mar 6,away,John A. Logan,L,12-2,12,12,2,1,1,1,,,0,,1,,,,,,2,1,,,,,2,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Mar 8,home,Moraine Valley,W,13-0,13,13,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Mar 12,home,vs. Central Alabama,W,2-1,2,2,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Mar 12,home,vs. Georgia Highlands,W,9-4,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Mar 13,home,Jefferson (MO),L,11-6,11,11,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Mar 13,away,Jefferson (MO),L,8-1,8,8,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Mar 14,home,Jefferson (MO),W,14-6,14,14,4,1,1,,,,1,1,,,,,,,1,0,,,,,5,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Mar 18,home,McHenry County,W,4-3,4,4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Mar 21,home,South Suburban,W,9-4,9,9,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Mar 25,home,Milwaukee Area Tech,W,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Mar 25,home,Milwaukee Area Tech,W,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Mar 25,home,Milwaukee Area Tech,W,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Mar 25,home,Milwaukee Area Tech,W,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Mar 29,home,Madison,W,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Mar 29,home,Madison,L,17-2,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Mar 30,away,Kankakee,W,4-1,4,4,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Mar 31,home,Lake County,W,13-5,13,13,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 3,home,Rock Valley,W,10-1,10,10,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 3,home,Rock Valley,W,14-2,14,14,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 5,home,Joliet,W,6-3,6,6,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 5,home,Joliet,W,2-0,2,2,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 7,away,Olive-Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 8,home,South Suburban,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 9,away,DuPage,W,10-9,10,10,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 9,away,DuPage,W,8-1,8,8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 13,home,Kishwaukee,W,10-3,10,10,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 14,home,Black Hawk-Moline,W,5-0,5,5,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 14,home,Black Hawk-Moline,W,2-0,2,2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 15,away,South Suburban,L,12-3,12,12,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 16,away,Madison,L,16-15,16,16,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 16,away,Madison,W,9-5,9,9,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 17,home,Harper,W,8-1,8,8,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 17,home,Harper,W,11-1,11,11,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 18,away,Milwaukee Area Tech,W,13-2,13,13,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 18,away,Milwaukee Area Tech,W,13-2,13,13,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 18,away,Milwaukee Area Tech,W,13-2,13,13,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 18,away,Milwaukee Area Tech,W,13-2,13,13,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 20,home,Olive-Harvey,W,13-3,13,13,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 20,home,Olive-Harvey,W,11-1,11,11,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 21,away,Lake County,W,12-6,12,12,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 23,home,DuPage,W,5-1,5,5,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 23,home,DuPage,L,4-3,4,4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 24,away,Joliet,L,1-0,1,1,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 24,away,Joliet,L,5-3,5,5,3,0,1,,,,1,,,,,,,,1,0,,,,,3,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 25,away,Harper,W,10-7,10,10,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 25,away,Harper,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 26,away,Rock Valley,L,5-4,5,5,3,1,2,,,,0,,1,1,,,,,2,0,,,,,3,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 26,away,Rock Valley,W,11-0,11,11,4,2,0,,,,0,,,,,,,,0,0,,,,,4,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 27,away,Kishwaukee,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 28,home,Oakton,L,8-5,8,8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
Apr 30,home,Elgin,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
May 1,away,Oakton,L,11-9,11,11,5,2,0,,,,0,,,1,,,,,0,0,,,,,5,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
May 2,away,Elgin,W,6-2,6,6,5,0,2,1,,,2,,1,,,,,,3,1,,,,,5,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly
