date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 8,home,Camden County,L,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Mar 10,home,Westchester,L,5-4,5,4,1,win,20220310_3glj,4,1,3,1,1,,0,1,1,,,,,,6,2,,,,,5,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Mar 13,home,Harford,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Mar 13,home,Harford,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Mar 13,home,Harford,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Mar 13,home,Harford,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Mar 15,home,Ocean County,W,21-3,21,3,18,win,20220315_w4ao,3,2,2,1,,,1,,,,,,,,3,1,,,,,3,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Mar 16,home,Raritan Valley,W,17-1,17,1,16,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Mar 18,home,Kingsborough,W,12-5,12,5,7,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Mar 19,home,Rockland,,,,,7,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Mar 19,home,Rockland,,,,,7,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Mar 19,home,Rockland,,,,,7,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Mar 19,home,Rockland,,,,,7,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Mar 20,home,Rockland,W,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Mar 20,home,Rockland,W,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Mar 20,home,Rockland,W,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Mar 20,home,Rockland,W,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Mar 22,home,Camden County,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Mar 24,home,Westchester,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Mar 26,home,Lehigh Carbon,W,14-4,14,4,10,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Mar 26,home,Lehigh Carbon,W,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Mar 27,home,Northampton,L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Mar 27,home,Northampton,L,10-1,10,1,9,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Mar 29,home,Hudson Valley,W,12-2,12,2,10,win,20220329_ocu2,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Mar 30,home,ASA New York,W,10-6,10,6,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Apr 2,home,Lackawanna,L,12-1,12,1,11,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Apr 2,home,Lackawanna,L,11-7,11,7,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Apr 5,home,Union,L,4-1,4,1,3,win,20220405_fcp1,1,0,0,,,,0,2,,,,,,,0,0,,,,,3,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Apr 5,home,Union,W,17-1,17,1,16,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Apr 6,home,Monroe College,,,,,16,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Apr 13,home,ASA New York,W,11-10,11,10,1,win,20220413_nrhg,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Apr 14,home,ASA New York,W,5-3,5,3,2,win,20220414_aba0,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Apr 16,home,Mercer County,L,7-0,7,0,7,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Apr 16,home,Mercer County,L,13-5,13,5,8,win,20220416_8v6m,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Apr 18,home,Raritan Valley,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Apr 18,home,Raritan Valley,L,3-2,3,2,1,win,20220418_7lvh,3,1,2,,1,,1,,,,,,,,4,1,,,,,3,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Apr 19,home,Brookdale,W,8-4,8,4,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Apr 20,home,RCSJ Gloucester,L,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Apr 21,home,Monroe College,L,14-6,14,6,8,win,20220421_lasr,2,1,1,1,,,0,2,,,1,,,,2,1,,1,,,4,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Apr 23,home,Sussex County,W,10-2,10,2,8,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Apr 23,home,Sussex County,W,2-0,2,0,2,win,20220423_07q1,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Apr 24,home,Suffolk County,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Apr 24,home,Suffolk County,W,13-3,13,3,10,win,20220424_rqd2,1,3,1,2,,,0,2,,,,,,,3,2,,,,,3,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Apr 25,home,Rockland,W,12-8,12,8,4,win,20220425_hu2h,5,1,2,,,,0,,,,,,,,2,0,,,,,5,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Apr 28,home,Monroe College,L,9-1,9,1,8,win,20220428_w431,1,1,1,,,1,1,,,,,,,,4,1,,,,,1,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Apr 29,home,Raritan Valley,W,10-0,10,0,10,win,20220429_gr6d,1,1,0,,,,0,,,,,1,,,0,0,,,,,2,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Apr 30,home,Delaware Tech,L,5-2,5,2,3,win,20220430_5w07,1,0,0,,,,0,1,,,,1,,,0,0,,,,,3,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
Apr 30,home,Delaware Tech,W,13-4,13,4,9,win,20220430_vs6h,1,3,0,,,,1,2,,,,,,,0,0,,,,,3,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
May 4,home,Middlesex College,L,19-1,19,1,18,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
May 6,home,Delaware Tech,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
May 6,home,Mercer County,L,10-2,10,2,8,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Morris,countycollegeofmorris,cjtomalavageg7ou,CJ Tomalavage
