date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2,home,Elgin,W,8-0,8,0,8,win,20240302_m3b5,2,1,0,,,,0,2,,,,,,,0,0,,,,,4,2024,2023-24,div2,Heartland,heartlandcommunitycollege,bradydavidsonwvmy,Brady Davidson
Mar 7,home,Bryant & Stratton College (WI),W,13-7,13,7,6,win,20240307_rxem,5,1,1,,,,3,1,1,,,,,,1,0,,2,1,2.00,6,2024,2023-24,div2,Heartland,heartlandcommunitycollege,bradydavidsonwvmy,Brady Davidson
Mar 10,home,John Wood,W,7-4,7,4,3,win,20240310_tnh9,5,0,1,1,,,1,,,,,,,,2,1,,,,,5,2024,2023-24,div2,Heartland,heartlandcommunitycollege,bradydavidsonwvmy,Brady Davidson
Mar 10,home,John Wood,W,11-7,11,7,4,win,20240310_dmbn,3,0,1,,,,1,1,,,,,,1,1,0,,,,,5,2024,2023-24,div2,Heartland,heartlandcommunitycollege,bradydavidsonwvmy,Brady Davidson
Mar 11,home,John Wood,W,2-1,2,1,1,win,20240311_9gnu,3,1,3,,,,0,1,,,,,,,3,0,,,,,4,2024,2023-24,div2,Heartland,heartlandcommunitycollege,bradydavidsonwvmy,Brady Davidson
Mar 11,home,John Wood,W,16-8,16,8,8,win,20240311_pny4,4,2,2,,,1,4,1,,,1,1,,,5,1,,1,,,6,2024,2023-24,div2,Heartland,heartlandcommunitycollege,bradydavidsonwvmy,Brady Davidson
Mar 12,home,Triton,W,16-6,16,6,10,win,20240312_wmzt,4,0,1,,,,1,1,1,,,,,,1,0,,,,,5,2024,2023-24,div2,Heartland,heartlandcommunitycollege,bradydavidsonwvmy,Brady Davidson
Mar 15,home,Parkland,W,12-11,12,11,1,win,20240315_y9pp,3,2,3,,,,1,2,,,,1,,,3,0,,,,,6,2024,2023-24,div2,Heartland,heartlandcommunitycollege,bradydavidsonwvmy,Brady Davidson
Mar 16,home,Parkland,W,10-3,10,3,7,win,20240316_ie6h,3,0,1,1,,,2,2,,,,,,,2,1,,2,,,5,2024,2023-24,div2,Heartland,heartlandcommunitycollege,bradydavidsonwvmy,Brady Davidson
Mar 16,home,Parkland,W,11-8,11,8,3,win,20240316_g3w1,5,1,2,1,,,0,,2,,,1,,,3,1,,1,,,6,2024,2023-24,div2,Heartland,heartlandcommunitycollege,bradydavidsonwvmy,Brady Davidson
Mar 20,home,Southeastern Illinois,W,8-4,8,4,4,win,20240320_ztwy,5,1,3,1,,,1,,,,,,,,4,1,,,,,5,2024,2023-24,div2,Heartland,heartlandcommunitycollege,bradydavidsonwvmy,Brady Davidson
Mar 24,home,Lewis & Clark,W,15-9,15,9,6,win,20240324_8qi5,3,2,2,,,,2,1,1,,,,,,2,0,,,,,4,2024,2023-24,div2,Heartland,heartlandcommunitycollege,bradydavidsonwvmy,Brady Davidson
Mar 24,home,Lewis & Clark,W,3-2,3,2,1,win,20240324_bkd4,4,0,0,,,,1,,1,,,,,,0,0,,1,2,0.50,4,2024,2023-24,div2,Heartland,heartlandcommunitycollege,bradydavidsonwvmy,Brady Davidson
Mar 29,home,Illinois Central,W,16-11,16,11,5,win,20240329_63yq,6,1,2,1,,,2,,,,1,,,,3,1,,,,,6,2024,2023-24,div2,Heartland,heartlandcommunitycollege,bradydavidsonwvmy,Brady Davidson
Mar 30,home,Illinois Central,W,9-6,9,6,3,win,20240330_za7e,3,1,1,,,,0,1,,,,,,,1,0,,1,,,4,2024,2023-24,div2,Heartland,heartlandcommunitycollege,bradydavidsonwvmy,Brady Davidson
Mar 30,home,Illinois Central,W,12-4,12,4,8,win,20240330_mg0e,5,1,2,,,1,4,,,,,,,,5,1,,2,1,2.00,5,2024,2023-24,div2,Heartland,heartlandcommunitycollege,bradydavidsonwvmy,Brady Davidson
Apr 8,home,Vincennes,W,8-4,8,4,4,win,20240408_bqgz,4,0,0,,,,0,1,1,,,,,,0,0,,2,,,5,2024,2023-24,div2,Heartland,heartlandcommunitycollege,bradydavidsonwvmy,Brady Davidson
Apr 8,home,Vincennes,W,14-4,14,4,10,win,20240408_1v6w,2,2,1,,,,0,2,,,,,,,1,0,,1,,,4,2024,2023-24,div2,Heartland,heartlandcommunitycollege,bradydavidsonwvmy,Brady Davidson
Apr 9,home,Vincennes,W,7-0,7,0,7,win,20240409_tza9,3,0,1,,,,1,,,,,,,,1,0,,1,1,1.00,3,2024,2023-24,div2,Heartland,heartlandcommunitycollege,bradydavidsonwvmy,Brady Davidson
Apr 9,home,Vincennes,W,12-4,12,4,8,win,20240409_d720,4,2,3,,,,3,2,,,,,,,3,0,,,1,,6,2024,2023-24,div2,Heartland,heartlandcommunitycollege,bradydavidsonwvmy,Brady Davidson
Apr 12,home,Triton,W,8-3,8,3,5,win,20240412_kxxw,5,0,2,,,,1,,,,,,,,2,0,,,,,5,2024,2023-24,div2,Heartland,heartlandcommunitycollege,bradydavidsonwvmy,Brady Davidson
Apr 17,home,South Suburban,W,6-2,6,2,4,win,20240417_1g54,4,1,2,,,,0,,1,,,,,,2,0,,,,,4,2024,2023-24,div2,Heartland,heartlandcommunitycollege,bradydavidsonwvmy,Brady Davidson
