date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,Harper,W,13-5,13,5,8,win,20230304_4b7z,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Parkland,parklandcollege,brendenkatz0jw4,Brenden Katz
Mar 14,home,Iowa Lakes,W,6-2,6,2,4,win,20230314_dcxh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Parkland,parklandcollege,brendenkatz0jw4,Brenden Katz
Mar 21,home,Spoon River,W,6-1,6,1,5,win,20230321_yw49,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Parkland,parklandcollege,brendenkatz0jw4,Brenden Katz
Mar 28,home,Heartland,W,9-3,9,3,6,win,20230328_kl23,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Parkland,parklandcollege,brendenkatz0jw4,Brenden Katz
Apr 2,home,John Wood,W,8-3,8,3,5,win,20230402_ghie,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Parkland,parklandcollege,brendenkatz0jw4,Brenden Katz
Apr 14,home,Danville Area,W,11-8,11,8,3,win,20230414_ymop,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Parkland,parklandcollege,brendenkatz0jw4,Brenden Katz
Apr 21,home,Illinois Central,W,8-6,8,6,2,win,20230421_4omh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Parkland,parklandcollege,brendenkatz0jw4,Brenden Katz
Apr 28,home,Lincoln Land,W,8-5,8,5,3,win,20230428_afr2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Parkland,parklandcollege,brendenkatz0jw4,Brenden Katz
May 6,home,Vincennes,W,10-5,10,5,5,win,20230506_5qp1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Parkland,parklandcollege,brendenkatz0jw4,Brenden Katz
May 12,home,Lewis & Clark,W,18-13,18,13,5,win,20230512_en3i,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Parkland,parklandcollege,brendenkatz0jw4,Brenden Katz
