date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 6,home,DuPage,W,11-2,11,2,9,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,patrickdonahuef6z2,Patrick Donahue
Mar 6,home,DuPage,L,6-1,6,1,5,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,patrickdonahuef6z2,Patrick Donahue
Mar 7,home,DuPage,W,4-1,4,1,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,patrickdonahuef6z2,Patrick Donahue
Mar 7,home,DuPage,W,10-0,10,0,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,patrickdonahuef6z2,Patrick Donahue
Mar 13,home,St. Charles,W,4-3,4,3,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,patrickdonahuef6z2,Patrick Donahue
Mar 13,home,St. Charles,L,7-5,7,5,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,patrickdonahuef6z2,Patrick Donahue
Mar 23,home,Harris Stowe University JV,,,,,8,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,patrickdonahuef6z2,Patrick Donahue
Mar 23,home,Harris Stowe University JV,,,,,8,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,patrickdonahuef6z2,Patrick Donahue
Mar 23,home,Harris Stowe University JV,,,,,8,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,patrickdonahuef6z2,Patrick Donahue
Mar 23,home,Harris Stowe University JV,,,,,8,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,patrickdonahuef6z2,Patrick Donahue
Mar 24,home,Harris-Stowe University JV,W,22-21,22,21,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,patrickdonahuef6z2,Patrick Donahue
Mar 26,home,State Fair,W,8-7,8,7,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,patrickdonahuef6z2,Patrick Donahue
Mar 26,home,State Fair,W,13-8,13,8,5,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,patrickdonahuef6z2,Patrick Donahue
Apr 1,home,Three Rivers,W,12-2,12,2,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,patrickdonahuef6z2,Patrick Donahue
Apr 1,home,Three Rivers,L,18-4,18,4,14,win,,,,,,,,,,,,,14.0,win,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,patrickdonahuef6z2,Patrick Donahue
Apr 9,home,Crowder,L,7-3,7,3,4,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,patrickdonahuef6z2,Patrick Donahue
Apr 9,home,Crowder,L,13-1,13,1,12,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,patrickdonahuef6z2,Patrick Donahue
Apr 17,home,Mineral Area,L,10-4,10,4,6,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,patrickdonahuef6z2,Patrick Donahue
Apr 17,home,Mineral Area,L,13-8,13,8,5,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,patrickdonahuef6z2,Patrick Donahue
Apr 25,home,Jefferson (MO),W,6-3,6,3,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,patrickdonahuef6z2,Patrick Donahue
Apr 25,home,Jefferson (MO),L,8-4,8,4,4,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,patrickdonahuef6z2,Patrick Donahue
May 1,home,John A. Logan,L,13-8,13,8,5,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,patrickdonahuef6z2,Patrick Donahue
May 1,home,John A. Logan,L,8-4,8,4,4,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,patrickdonahuef6z2,Patrick Donahue
