date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Florida State Jacksonville,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Florida State,easternfloridastatecollege,blaircalvoe42x,Blair Calvo
Jan 31,home,Florida State Jacksonville,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Florida State,easternfloridastatecollege,blaircalvoe42x,Blair Calvo
Feb 2,home,Seminole State (FL),L,8-7,8,7,1.0,win,20150202_ayh8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Eastern Florida State,easternfloridastatecollege,blaircalvoe42x,Blair Calvo
Feb 3,home,Polk State,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Florida State,easternfloridastatecollege,blaircalvoe42x,Blair Calvo
Feb 7,home,Elev8 Academy,W,3-1,3,1,2.0,win,20150207_w2zm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Eastern Florida State,easternfloridastatecollege,blaircalvoe42x,Blair Calvo
Feb 9,home,Daytona State,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Florida State,easternfloridastatecollege,blaircalvoe42x,Blair Calvo
Feb 11,home,Palm Beach State,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Florida State,easternfloridastatecollege,blaircalvoe42x,Blair Calvo
Feb 13,home,Lake-Sumter State,L,8-4,8,4,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Florida State,easternfloridastatecollege,blaircalvoe42x,Blair Calvo
Feb 14,home,Central Florida,W,7-4,7,4,3.0,win,20150214_925t,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Eastern Florida State,easternfloridastatecollege,blaircalvoe42x,Blair Calvo
Feb 14,home,Central Florida,L,12-1,12,1,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Florida State,easternfloridastatecollege,blaircalvoe42x,Blair Calvo
Feb 15,home,Indian River State,W,7-0,7,0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Florida State,easternfloridastatecollege,blaircalvoe42x,Blair Calvo
Feb 16,home,CCBC Catonsville,W,14-5,14,5,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Florida State,easternfloridastatecollege,blaircalvoe42x,Blair Calvo
Feb 17,home,Broward,L,16-4,16,4,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Florida State,easternfloridastatecollege,blaircalvoe42x,Blair Calvo
Feb 18,home,Polk State,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Florida State,easternfloridastatecollege,blaircalvoe42x,Blair Calvo
Feb 20,home,CCBC Catonsville,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Florida State,easternfloridastatecollege,blaircalvoe42x,Blair Calvo
Feb 21,home,Central Florida,W,7-1,7,1,6.0,win,20150221_exnw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Eastern Florida State,easternfloridastatecollege,blaircalvoe42x,Blair Calvo
Feb 21,home,Central Florida,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Florida State,easternfloridastatecollege,blaircalvoe42x,Blair Calvo
Feb 23,home,Florida State Jacksonville,L,6-0,6,0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Florida State,easternfloridastatecollege,blaircalvoe42x,Blair Calvo
Feb 24,home,Miami Dade,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Florida State,easternfloridastatecollege,blaircalvoe42x,Blair Calvo
