date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 13,home,Ottawa University JV,W,13-0,13,0,13,win,20230213_ymnl,2,2,2,1,,1,3,1,,,,,,,6,2,,,,,3,2023,2022-23,div1,Neosho County,neoshocountycommunitycollege,brendenfry0khe,Brenden Fry
Feb 13,home,Ottawa University JV,W,19-0,19,0,19,win,20230213_uy42,1,2,1,1,,,2,1,,,,1,,,2,1,,,,,3,2023,2022-23,div1,Neosho County,neoshocountycommunitycollege,brendenfry0khe,Brenden Fry
Feb 18,home,Northeast,W,7-5,7,5,2,win,20230218_9lok,2,1,1,,,1,1,1,1,,,,,,4,1,,,,,3,2023,2022-23,div1,Neosho County,neoshocountycommunitycollege,brendenfry0khe,Brenden Fry
Feb 18,home,Northeast,W,10-8,10,8,2,win,20230218_ly5v,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2023,2022-23,div1,Neosho County,neoshocountycommunitycollege,brendenfry0khe,Brenden Fry
Feb 25,home,Metropolitan,W,10-0,10,0,10,win,20230225_93qi,2,1,1,,,,0,1,1,,,,,,1,0,,,,,3,2023,2022-23,div1,Neosho County,neoshocountycommunitycollege,brendenfry0khe,Brenden Fry
Feb 25,home,Metropolitan,W,18-8,18,8,10,win,20230225_4kur,4,3,3,1,1,,2,1,1,,,,,,6,2,,,,,5,2023,2022-23,div1,Neosho County,neoshocountycommunitycollege,brendenfry0khe,Brenden Fry
Feb 28,home,Baker Community College,W,9-1,9,1,8,win,20230228_7pkt,3,2,2,,,1,1,,,,,,,,5,1,,1,,,3,2023,2022-23,div1,Neosho County,neoshocountycommunitycollege,brendenfry0khe,Brenden Fry
Feb 28,home,Baker Community College,W,16-1,16,1,15,win,20230228_xhow,3,2,2,1,,,1,,,,,,,,3,1,,,1,,3,2023,2022-23,div1,Neosho County,neoshocountycommunitycollege,brendenfry0khe,Brenden Fry
Mar 4,home,Baker University,W,11-1,11,1,10,win,20230304_0b6m,3,1,1,,,1,3,1,1,,,,,,4,1,,1,,,4,2023,2022-23,div1,Neosho County,neoshocountycommunitycollege,brendenfry0khe,Brenden Fry
Mar 4,home,Baker University,W,12-3,12,3,9,win,20230304_ftu9,4,1,2,1,,1,3,1,,,,,,,6,2,,2,,,5,2023,2022-23,div1,Neosho County,neoshocountycommunitycollege,brendenfry0khe,Brenden Fry
Mar 10,home,Kansas City Kansas,W,5-3,5,3,2,win,20230310_jktg,3,3,3,,,,0,,,,,,,,3,0,,,,,3,2023,2022-23,div1,Neosho County,neoshocountycommunitycollege,brendenfry0khe,Brenden Fry
Mar 12,home,Kansas City Kansas,W,11-4,11,4,7,win,20230312_y5xf,4,2,1,,,,0,1,2,,,,,,1,0,,,,,5,2023,2022-23,div1,Neosho County,neoshocountycommunitycollege,brendenfry0khe,Brenden Fry
Mar 12,home,Kansas City Kansas,W,11-8,11,8,3,win,20230312_1v12,4,1,1,,,,1,1,1,,,,,,1,0,,,,,5,2023,2022-23,div1,Neosho County,neoshocountycommunitycollege,brendenfry0khe,Brenden Fry
Mar 14,home,Kansas Wesleyan,W,10-0,10,0,10,win,20230314_bbr5,2,0,1,1,,,1,1,,,1,,,1,2,1,,2,,,4,2023,2022-23,div1,Neosho County,neoshocountycommunitycollege,brendenfry0khe,Brenden Fry
Mar 17,home,Allen County,W,6-2,6,2,4,win,20230317_hxj8,3,0,0,,,,2,1,1,,,,1,,0,0,,,,,5,2023,2022-23,div1,Neosho County,neoshocountycommunitycollege,brendenfry0khe,Brenden Fry
Mar 19,home,Allen County,W,13-1,13,1,12,win,20230319_aphn,3,2,0,,,,1,,,,,1,,,0,0,,,,,4,2023,2022-23,div1,Neosho County,neoshocountycommunitycollege,brendenfry0khe,Brenden Fry
Mar 19,home,Allen County,W,13-5,13,5,8,win,20230319_04wh,4,2,0,,,,0,2,3,,,,,,0,0,,,,,6,2023,2022-23,div1,Neosho County,neoshocountycommunitycollege,brendenfry0khe,Brenden Fry
Mar 23,home,Highland (KS),W,1-0,1,0,1,win,20230323_2bxq,1,0,0,,,,0,2,1,,,,,,0,0,,,,,3,2023,2022-23,div1,Neosho County,neoshocountycommunitycollege,brendenfry0khe,Brenden Fry
