date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,Guilford Tech,W,14-6,14,6,8,win,20240218_p5uk,5,1,1,,,1,1,,3,,,,,,4,1,,,,,5,2024,2023-24,div2,Lansing,lansingcommunitycollege,connerprahlhn4n,Conner Prahl
Mar 1,home,Southwest Mississippi,W,6-4,6,4,2,win,20240301_6yf0,3,1,1,,,,0,1,,,,,,,1,0,,,,,4,2024,2023-24,div2,Lansing,lansingcommunitycollege,connerprahlhn4n,Conner Prahl
Mar 5,home,North Dakota SCS,W,5-3,5,3,2,win,20240305_cmg8,3,0,1,,,,1,,2,,,,,,1,0,,,,,3,2024,2023-24,div2,Lansing,lansingcommunitycollege,connerprahlhn4n,Conner Prahl
Mar 6,home,Erie,W,13-3,13,3,10,win,20240306_nmfj,3,1,2,,,,0,1,,,,,,,2,0,,,,,4,2024,2023-24,div2,Lansing,lansingcommunitycollege,connerprahlhn4n,Conner Prahl
Mar 7,home,Genesee,W,25-3,25,3,22,win,20240307_6fcz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Lansing,lansingcommunitycollege,connerprahlhn4n,Conner Prahl
Mar 8,home,Northern Essex,W,11-0,11,0,11,win,20240308_z5w7,3,1,1,,1,,2,,1,,,,,,3,1,,,,,3,2024,2023-24,div2,Lansing,lansingcommunitycollege,connerprahlhn4n,Conner Prahl
Mar 15,home,Bryant & Stratton (OH),W,12-0,12,0,12,win,20240315_ovpn,4,1,2,1,,1,4,,2,,,1,,,6,2,,,,,5,2024,2023-24,div2,Lansing,lansingcommunitycollege,connerprahlhn4n,Conner Prahl
Mar 19,home,Lake Michigan,W,10-2,10,2,8,win,20240319_81ua,3,1,2,,,,3,1,,,,,1,,2,0,,,,,5,2024,2023-24,div2,Lansing,lansingcommunitycollege,connerprahlhn4n,Conner Prahl
Mar 21,home,Glen Oaks,W,16-2,16,2,14,win,20240321_p43m,3,1,2,1,,,1,,1,,,2,,,3,1,,,,,5,2024,2023-24,div2,Lansing,lansingcommunitycollege,connerprahlhn4n,Conner Prahl
Mar 29,home,Kellogg,W,7-5,7,5,2,win,20240329_gany,4,2,2,1,,1,1,,1,,,1,,,6,2,,,,,5,2024,2023-24,div2,Lansing,lansingcommunitycollege,connerprahlhn4n,Conner Prahl
Apr 4,home,Lake Michigan,W,17-1,17,1,16,win,20240404_dc5n,3,1,1,,,1,3,,,,,1,,,4,1,,,,,4,2024,2023-24,div2,Lansing,lansingcommunitycollege,connerprahlhn4n,Conner Prahl
Apr 6,home,Lake Michigan,W,6-5,6,5,1,win,20240406_avoe,2,0,0,,,,0,2,1,,,,,,0,0,1,,,,4,2024,2023-24,div2,Lansing,lansingcommunitycollege,connerprahlhn4n,Conner Prahl
Apr 9,home,Mid Michigan,W,17-7,17,7,10,win,20240409_v1dh,3,2,2,,,,1,,1,,,1,,,2,0,,,,,4,2024,2023-24,div2,Lansing,lansingcommunitycollege,connerprahlhn4n,Conner Prahl
Apr 13,home,Glen Oaks,W,13-3,13,3,10,win,20240413_whkm,2,2,1,1,,,1,1,,,,,1,,2,1,,,,,4,2024,2023-24,div2,Lansing,lansingcommunitycollege,connerprahlhn4n,Conner Prahl
Apr 14,home,Glen Oaks,W,19-8,19,8,11,win,20240414_3805,4,1,0,,,,0,1,2,,,,,,0,0,,,,,5,2024,2023-24,div2,Lansing,lansingcommunitycollege,connerprahlhn4n,Conner Prahl
Apr 15,home,Cleary University,W,8-7,8,7,1,win,20240415_1l6k,4,3,3,1,,2,7,,,,,,,,10,3,,,,,4,2024,2023-24,div2,Lansing,lansingcommunitycollege,connerprahlhn4n,Conner Prahl
Apr 15,home,Cleary University,W,13-8,13,8,5,win,20240415_q7ua,3,2,2,,,1,5,,,,,1,1,,5,1,,,,,5,2024,2023-24,div2,Lansing,lansingcommunitycollege,connerprahlhn4n,Conner Prahl
Apr 18,home,Kalamazoo Valley,W,6-0,6,0,6,win,20240418_2qlk,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2024,2023-24,div2,Lansing,lansingcommunitycollege,connerprahlhn4n,Conner Prahl
Apr 21,home,Muskegon,W,12-2,12,2,10,win,20240421_o181,3,0,1,,,,0,,2,1,,,,,1,0,,,,,3,2024,2023-24,div2,Lansing,lansingcommunitycollege,connerprahlhn4n,Conner Prahl
