date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 12,home,Clark State,W,11-5,11,5,6,win,20240312_xhrg,4,3,2,,,,1,1,,,,,,,2,0,,,,,5,2024,2023-24,div2,Illinois Valley,illinoisvalleycommunitycollege,rynekerschkeyn9b,Ryne Kerschke
Mar 14,home,NHTI Concord Community College,W,13-1,13,1,12,win,20240314_221b,1,2,1,,,,2,1,,,,,,,1,0,,,,,2,2024,2023-24,div2,Illinois Valley,illinoisvalleycommunitycollege,rynekerschkeyn9b,Ryne Kerschke
Apr 6,home,Highland (IL),W,2-0,2,0,2,win,20240406_sv2g,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2024,2023-24,div2,Illinois Valley,illinoisvalleycommunitycollege,rynekerschkeyn9b,Ryne Kerschke
Apr 9,home,Highland (IL),W,11-1,11,1,10,win,20240409_jyut,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2024,2023-24,div2,Illinois Valley,illinoisvalleycommunitycollege,rynekerschkeyn9b,Ryne Kerschke
Apr 12,home,Kishwaukee,W,5-4,5,4,1,win,20240412_ja4f,3,1,1,,,,1,,,,,,,,1,0,,,,,3,2024,2023-24,div2,Illinois Valley,illinoisvalleycommunitycollege,rynekerschkeyn9b,Ryne Kerschke
Apr 14,home,Olive-Harvey,W,9-8,9,8,1,win,20240414_w3y5,4,0,2,2,,,1,,,,,,,,4,2,,,,,4,2024,2023-24,div2,Illinois Valley,illinoisvalleycommunitycollege,rynekerschkeyn9b,Ryne Kerschke
Apr 19,home,Kishwaukee,W,9-7,9,7,2,win,20240419_v708,2,1,2,,,,1,,,1,,,,,2,0,,,,,2,2024,2023-24,div2,Illinois Valley,illinoisvalleycommunitycollege,rynekerschkeyn9b,Ryne Kerschke
Apr 21,home,Milwaukee Area Tech,W,5-4,5,4,1,win,20240421_aalb,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2024,2023-24,div2,Illinois Valley,illinoisvalleycommunitycollege,rynekerschkeyn9b,Ryne Kerschke
