date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Community Christian (CA),W,16-1,16,1,15,win,20220201_1849,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,andrewbaughn7rfc,Andrew Baughn
Feb 4,home,Cochise,W,9-7,9,7,2,win,20220204_rfmt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,andrewbaughn7rfc,Andrew Baughn
Feb 18,home,Dawson,L,9-5,9,5,4,win,20220218_m5oe,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,andrewbaughn7rfc,Andrew Baughn
Feb 26,home,Treasure Valley,W,11-1,11,1,10,win,20220226_9vaq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,andrewbaughn7rfc,Andrew Baughn
Mar 3,home,Utah State Eastern,W,16-6,16,6,10,win,20220303_85il,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,andrewbaughn7rfc,Andrew Baughn
Mar 10,home,Southern Nevada,L,5-2,5,2,3,win,20220310_rbkk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,andrewbaughn7rfc,Andrew Baughn
Mar 12,home,Southern Nevada,L,6-3,6,3,3,win,20220312_gd0f,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,andrewbaughn7rfc,Andrew Baughn
Mar 19,home,Salt Lake,W,4-2,4,2,2,win,20220319_lkcx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,andrewbaughn7rfc,Andrew Baughn
Mar 25,home,Community Christian (CA),W,10-3,10,3,7,win,20220325_dx0u,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,andrewbaughn7rfc,Andrew Baughn
Apr 1,home,Colorado Northwestern,L,9-8,9,8,1,win,20220401_fp3n,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,andrewbaughn7rfc,Andrew Baughn
Apr 8,home,Utah State Eastern,W,9-2,9,2,7,win,20220408_p2n9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,andrewbaughn7rfc,Andrew Baughn
Apr 22,home,Salt Lake,L,7-3,7,3,4,win,20220422_htrt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,andrewbaughn7rfc,Andrew Baughn
Apr 23,home,Salt Lake,W,7-6,7,6,1,win,20220423_tyqq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,andrewbaughn7rfc,Andrew Baughn
Apr 30,home,Community Christian (CA),W,15-7,15,7,8,win,20220430_1cb0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,andrewbaughn7rfc,Andrew Baughn
May 5,home,Colorado Northwestern,L,10-8,10,8,2,win,20220505_8af8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,andrewbaughn7rfc,Andrew Baughn
May 7,home,Colorado Northwestern,W,11-0,11,0,11,win,20220507_lirq,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,andrewbaughn7rfc,Andrew Baughn
May 12,home,Southern Nevada,W,8-6,8,6,2,win,20220512_wfzw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,andrewbaughn7rfc,Andrew Baughn
May 13,home,Salt Lake,L,6-4,6,4,2,win,20220513_faiu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,andrewbaughn7rfc,Andrew Baughn
May 14,home,Salt Lake,L,19-2,19,2,17,win,20220514_hcyq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,andrewbaughn7rfc,Andrew Baughn
May 19,home,Central Arizona,L,22-16,22,16,6,win,20220519_l2ka,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,andrewbaughn7rfc,Andrew Baughn
