date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 17,home,Ottawa University,W,17-2,17,2,15.0,win,20160217_913j,4,1,1,,,,2,,,,,15.0,win,20160217_913j,,,,1,0,,2,1,2.00,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,darianabramtxyp,Darian Abram
Feb 17,home,Ottawa University,W,17-0,17,0,17.0,win,20160217_xu7p,3,3,3,1,,,2,1,,1,,17.0,win,20160217_xu7p,,,,4,1,,,,,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,darianabramtxyp,Darian Abram
Feb 20,home,Brown Mackie,W,13-3,13,3,10.0,win,20160220_x3wi,2,2,0,,,,0,2,1,,,10.0,win,20160220_x3wi,,,,0,0,,,,,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,darianabramtxyp,Darian Abram
Feb 20,home,Brown Mackie,W,11-3,11,3,8.0,win,20160220_ft4l,4,0,0,,,,0,,,,,8.0,win,20160220_ft4l,,,,0,0,,2,2,1.00,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,darianabramtxyp,Darian Abram
Feb 21,home,Brown Mackie,W,8-2,8,2,6.0,win,20160221_je3v,3,1,2,,,1,3,1,1,1,,6.0,win,20160221_je3v,,,,5,1,,,,,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,darianabramtxyp,Darian Abram
Feb 21,home,Brown Mackie,W,10-0,10,0,10.0,win,20160221_4a25,3,0,1,,,,2,1,1,,,10.0,win,20160221_4a25,,,,1,0,,1,,,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,darianabramtxyp,Darian Abram
Feb 27,home,North Central Missouri,W,25-14,25,14,11.0,win,20160227_8lu6,2,1,0,,,,0,1,1,,,11.0,win,20160227_8lu6,1,,,0,0,,1,,,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,darianabramtxyp,Darian Abram
Feb 27,home,North Central Missouri,W,8-7,8,7,1.0,win,20160227_43wj,4,2,2,,1,,1,1,1,,,1.0,win,20160227_43wj,,,,4,1,,1,,,5,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,darianabramtxyp,Darian Abram
Feb 28,home,North Central Missouri,W,15-5,15,5,10.0,win,20160228_ig28,3,2,1,,,,1,1,,1,,10.0,win,20160228_ig28,,,,1,0,,,2,,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,darianabramtxyp,Darian Abram
Feb 28,home,North Central Missouri,W,14-1,14,1,13.0,win,20160228_uqpv,1,2,1,,,,0,1,,,,13.0,win,20160228_uqpv,1,,,1,0,,,,,3,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,darianabramtxyp,Darian Abram
Mar 5,home,Labette,W,19-16,19,16,3.0,win,20160305_ie6z,3,4,3,,1,,1,,,,,3.0,win,20160305_ie6z,1,,1,5,1,,1,,,5,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,darianabramtxyp,Darian Abram
Mar 6,home,Labette,W,11-7,11,7,4.0,win,20160306_2gnx,5,2,2,,,,1,,2,,,4.0,win,20160306_2gnx,1,,,2,0,,,1,,6,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,darianabramtxyp,Darian Abram
Mar 10,home,Johnson County,W,7-2,7,2,5.0,win,20160310_41gu,2,1,0,,,,0,1,1,,,5.0,win,20160310_41gu,1,,,0,0,,1,,,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,darianabramtxyp,Darian Abram
Mar 10,home,Johnson County,W,5-2,5,2,3.0,win,20160310_y2ll,5,0,1,,,,1,,2,,,3.0,win,20160310_y2ll,,,,1,0,,1,1,1.00,5,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,darianabramtxyp,Darian Abram
Mar 15,home,Crowder,W,22-7,22,7,15.0,win,20160315_cv6j,4,3,3,1,,,2,1,,,,15.0,win,20160315_cv6j,,,1,4,1,,2,,,6,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,darianabramtxyp,Darian Abram
Mar 17,home,Highland (KS),W,10-6,10,6,4.0,win,20160317_mf86,2,1,0,,,,1,1,,,,4.0,win,20160317_mf86,,,,0,0,,2,,,3,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,darianabramtxyp,Darian Abram
Mar 17,home,Highland (KS),W,7-3,7,3,4.0,win,20160317_z86v,5,0,1,,,,0,,1,1,,4.0,win,20160317_z86v,,,,1,0,1,1,2,0.50,5,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,darianabramtxyp,Darian Abram
Mar 26,home,Cowley,W,9-8,9,8,1.0,win,20160326_l87r,5,1,2,,,,0,,2,,,1.0,win,20160326_l87r,,,,2,0,,1,,,5,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,darianabramtxyp,Darian Abram
Mar 26,home,Cowley,W,9-8,9,8,1.0,win,20160326_l87r,5,1,2,,,,0,,2,,,1.0,win,20160326_qcd1,,,,3,0,,,,,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,darianabramtxyp,Darian Abram
Mar 26,home,Cowley,W,9-8,9,8,1.0,win,20160326_qcd1,3,1,3,,,,2,1,,,,1.0,win,20160326_l87r,,,,2,0,,1,,,5,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,darianabramtxyp,Darian Abram
Mar 26,home,Cowley,W,9-8,9,8,1.0,win,20160326_qcd1,3,1,3,,,,2,1,,,,1.0,win,20160326_qcd1,,,,3,0,,,,,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,darianabramtxyp,Darian Abram
Mar 29,home,Rockhurst JV,W,13-8,13,8,5.0,win,20160329_8qq3,3,0,0,,,,0,2,,,,5.0,win,20160329_8qq3,,,,0,0,,1,2,0.50,5,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,darianabramtxyp,Darian Abram
Mar 29,home,Rockhurst JV,W,21-3,21,3,18.0,win,,,,,,,,,,,,,18.0,win,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,darianabramtxyp,Darian Abram
Apr 2,home,Allen County,W,9-5,9,5,4.0,win,20160402_hyn7,2,1,0,,,,1,1,2,,,4.0,win,20160402_hyn7,1,,,0,0,,,,,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,darianabramtxyp,Darian Abram
