date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 23,home,Daytona State,W,10-9,10,9,1,win,20230223_uhe7,4,1,0,,,,0,,1,,,1,,,0,0,,1,2,0.50,5,2023,2022-23,div2,CCBC Catonsville,ccbccatonsville,wyattmoore9off,Wyatt Moore
Mar 5,home,Lakeland,W,4-2,4,2,2,win,20230305_uonb,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2023,2022-23,div2,CCBC Catonsville,ccbccatonsville,wyattmoore9off,Wyatt Moore
Mar 9,home,CCBC Dundalk,W,9-6,9,6,3,win,20230309_ksht,4,0,2,,,,2,1,,,,,,,2,0,,,,,5,2023,2022-23,div2,CCBC Catonsville,ccbccatonsville,wyattmoore9off,Wyatt Moore
Mar 17,home,Erie,W,9-8,9,8,1,win,20230317_lzs3,5,1,1,1,,,0,1,2,,,,,,2,1,,1,1,1.00,6,2023,2022-23,div2,CCBC Catonsville,ccbccatonsville,wyattmoore9off,Wyatt Moore
Mar 19,home,Delaware Tech,W,11-9,11,9,2,win,20230319_n5kt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,CCBC Catonsville,ccbccatonsville,wyattmoore9off,Wyatt Moore
Mar 19,home,Delaware Tech,W,22-5,22,5,17,win,20230319_3mdu,3,1,0,,,,1,1,2,,,,1,1,0,0,,,,,6,2023,2022-23,div2,CCBC Catonsville,ccbccatonsville,wyattmoore9off,Wyatt Moore
Mar 20,home,Chesapeake,W,10-9,10,9,1,win,20230320_ivwv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,CCBC Catonsville,ccbccatonsville,wyattmoore9off,Wyatt Moore
Mar 22,home,CCBC Essex,W,15-5,15,5,10,win,20230322_5w28,1,3,1,,,,1,2,,,,,,,1,0,,,,,3,2023,2022-23,div2,CCBC Catonsville,ccbccatonsville,wyattmoore9off,Wyatt Moore
Mar 30,home,Prince George's,W,13-0,13,0,13,win,20230330_fmcb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,CCBC Catonsville,ccbccatonsville,wyattmoore9off,Wyatt Moore
Apr 12,home,Westmoreland,W,14-3,14,3,11,win,20230412_f4n6,3,3,2,,,1,2,,,,,2,,,5,1,,,,,5,2023,2022-23,div2,CCBC Catonsville,ccbccatonsville,wyattmoore9off,Wyatt Moore
Apr 12,home,Westmoreland,W,17-3,17,3,14,win,20230412_g5xu,2,1,1,,1,,1,1,1,,,,,,3,1,,,,,3,2023,2022-23,div2,CCBC Catonsville,ccbccatonsville,wyattmoore9off,Wyatt Moore
Apr 15,home,Montgomery,W,10-5,10,5,5,win,20230415_xlyz,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,div2,CCBC Catonsville,ccbccatonsville,wyattmoore9off,Wyatt Moore
Apr 16,home,Hagerstown,W,7-5,7,5,2,win,20230416_m7wr,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2023,2022-23,div2,CCBC Catonsville,ccbccatonsville,wyattmoore9off,Wyatt Moore
Apr 29,home,Potomac State,W,6-4,6,4,2,win,20230429_1b6o,3,1,1,1,,,1,,,,,,,,2,1,,,2,,3,2023,2022-23,div2,CCBC Catonsville,ccbccatonsville,wyattmoore9off,Wyatt Moore
