date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,McLennan,W,11-4,11,4,7,win,20140131_545u,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Feb 7,home,Temple,L,5-3,5,3,2,win,20140207_rmri,5,0,0,,,,0,,2,,,,,,0,0,,,,,5,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Feb 9,home,Navarro,L,8-4,8,4,4,win,20140209_qa1r,2,1,1,,,,1,,,,,,,,1,0,,,,,2,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Feb 21,home,Weatherford,L,4-3,4,3,1,win,20140221_g0cn,3,0,2,,,,0,,,1,,,,,2,0,,,,,3,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Feb 22,home,Weatherford,L,9-2,9,2,7,win,20140222_3ocw,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Feb 22,home,Weatherford,L,14-9,14,9,5,win,20140222_drl8,5,0,2,,,,1,,,1,,,,,2,0,,,,,5,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Feb 24,home,Seward County,L,14-6,14,6,8,win,20140224_2iun,5,1,2,,,,0,,,,,,,,2,0,,,,,5,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Feb 28,home,Clarendon,W,8-7,8,7,1,win,20140228_dot5,3,2,1,,,,0,1,,1,,,,,1,0,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Feb 28,home,Clarendon,W,5-3,5,3,2,win,20140228_d0eq,3,0,2,,,,1,1,,2,1,,,,2,0,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Mar 1,home,Clarendon,W,12-1,12,1,11,win,20140301_mgvn,4,1,1,,,,2,,,,,,,,1,0,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Mar 1,home,Clarendon,W,8-5,8,5,3,win,20140301_ahli,4,1,2,,,,1,1,,,,,,,2,0,,,,,5,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Mar 7,home,Midland,W,9-1,9,1,8,win,20140307_fnh6,5,3,3,1,,,2,,,,,,,,4,1,,,,,5,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Mar 7,home,Midland,W,11-9,11,9,2,win,20140307_q8oo,6,1,3,,,,2,,1,,,,,,3,0,,,,,6,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Mar 8,home,Midland,W,5-4,5,4,1,win,20140308_n0l5,2,1,1,,,,1,2,,,,,,,1,0,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Mar 8,home,Midland,W,7-6,7,6,1,win,20140308_2wvr,4,1,2,,,,0,,,,,,,,2,0,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Mar 12,home,South Mountain,L,7-3,7,3,4,win,20140312_zl5i,1,0,0,,,,1,,,,,,,,0,0,,,,,1,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Mar 13,home,Phoenix,L,6-5,6,5,1,win,20140313_4ko4,4,1,1,1,,,0,1,,,,,,,2,1,,,,,5,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Mar 13,home,Cochise,W,6-1,6,1,5,win,20140313_7jkx,3,0,1,,,,1,,,,,,,,1,0,,,,,3,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Mar 14,home,Central Arizona,L,5-3,5,3,2,win,20140314_q353,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Mar 15,home,GateWay (AZ),W,5-4,5,4,1,win,20140315_k8g5,2,0,2,,,,1,,,,,,,,2,0,,,,,2,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Mar 21,home,Howard (TX),W,12-2,12,2,10,win,20140321_vs1f,5,0,2,,,,2,,1,,,,,,2,0,,,,,5,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Mar 21,home,Howard (TX),L,5-4,5,4,1,win,20140321_awnv,2,1,1,,,,0,2,1,,,,,,1,0,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
May 9,home,Temple,L,10-0,10,0,10,win,20140509_8yha,2,0,1,,,,0,,,,,,,,1,0,,,,,2,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
May 10,home,North Central Texas,L,7-6,7,6,1,win,20140510_cl4c,5,1,1,,,,0,,1,,,,,,1,0,,,,,5,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
