date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Tyler,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dylanboonev4qc,Dylan Boone
Feb 9,home,Tyler,L,7-1,7,1,6.0,win,20130209_stog,0,0,0,,,,0,,,,,6.0,win,20130209_stog,,,,0,0,,,,,0,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dylanboonev4qc,Dylan Boone
Feb 28,home,Williams Baptist JV,W,12-2,12,2,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dylanboonev4qc,Dylan Boone
Feb 28,home,Williams Baptist JV,W,10-0,10,0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dylanboonev4qc,Dylan Boone
Mar 2,home,McHenry County,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dylanboonev4qc,Dylan Boone
Mar 2,home,McHenry County,W,10-0,10,0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dylanboonev4qc,Dylan Boone
Mar 3,home,McHenry County,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dylanboonev4qc,Dylan Boone
Mar 3,home,McHenry County,W,8-6,8,6,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dylanboonev4qc,Dylan Boone
Mar 5,home,Coahoma,W,23-4,23,4,19.0,win,20130305_e8gh,0,0,0,,,,0,,,,,19.0,win,20130305_e8gh,,,,0,0,,,,,0,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dylanboonev4qc,Dylan Boone
Mar 5,home,Coahoma,W,12-2,12,2,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dylanboonev4qc,Dylan Boone
Mar 6,home,Northwest Mississippi,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dylanboonev4qc,Dylan Boone
Mar 6,home,Northwest Mississippi,L,5-2,5,2,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dylanboonev4qc,Dylan Boone
Apr 9,home,Carl Albert State,W,7-6,7,6,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dylanboonev4qc,Dylan Boone
Apr 9,home,Carl Albert State,L,16-2,16,2,14.0,win,,,,,,,,,,,,,14.0,win,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dylanboonev4qc,Dylan Boone
Apr 26,home,Rose State,L,8-2,8,2,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dylanboonev4qc,Dylan Boone
Apr 26,home,Rose State,L,6-5,6,5,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dylanboonev4qc,Dylan Boone
May 5,home,Connors State,L,8-4,8,4,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dylanboonev4qc,Dylan Boone
May 5,home,Connors State,W,8-4,8,4,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dylanboonev4qc,Dylan Boone
