date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25,home,South Mountain,W,5-1,5,1,4.0,win,20130125_x2u0,4,0,1,,,,1,,2,,,,,,1,0,,1,,,4,2013,2012-13,div1,Western Nevada,westernnevadacollege,donaldgolverjr5i2k,Donald Golver jr.
Jan 25,home,South Mountain,W,4-1,4,1,3.0,win,20130125_jm0e,3,1,2,1,,,0,,,1,,,,,3,1,1,1,,,3,2013,2012-13,div1,Western Nevada,westernnevadacollege,donaldgolverjr5i2k,Donald Golver jr.
Jan 26,home,South Mountain,W,4-0,4,0,4.0,win,20130126_2hy7,3,1,1,,,,0,,1,,,,,,1,0,,1,,,3,2013,2012-13,div1,Western Nevada,westernnevadacollege,donaldgolverjr5i2k,Donald Golver jr.
Jan 26,home,South Mountain,W,8-2,8,2,6.0,win,20130126_s060,4,1,2,,,,0,,1,,,,,,2,0,,1,,,4,2013,2012-13,div1,Western Nevada,westernnevadacollege,donaldgolverjr5i2k,Donald Golver jr.
Feb 1,home,Central Arizona,W,4-2,4,2,2.0,win,20130201_xbtt,4,2,2,,1,,0,,2,,,,,,4,1,,,,,4,2013,2012-13,div1,Western Nevada,westernnevadacollege,donaldgolverjr5i2k,Donald Golver jr.
Feb 2,home,Central Arizona,L,3-1,3,1,2.0,win,20130202_gzj0,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2013,2012-13,div1,Western Nevada,westernnevadacollege,donaldgolverjr5i2k,Donald Golver jr.
Feb 3,home,Central Arizona,L,4-1,4,1,3.0,win,20130203_h4je,3,1,1,,,,0,,1,,,,,,1,0,,1,,,3,2013,2012-13,div1,Western Nevada,westernnevadacollege,donaldgolverjr5i2k,Donald Golver jr.
Feb 3,home,Central Arizona,W,6-3,6,3,3.0,win,20130203_xfeb,1,0,0,,,,0,,,1,,,,,0,0,,1,,,1,2013,2012-13,div1,Western Nevada,westernnevadacollege,donaldgolverjr5i2k,Donald Golver jr.
Feb 8,home,Pima,W,12-11,12,11,1.0,win,20130208_zxv4,4,2,2,,,,0,,1,,,,,,2,0,,,,,4,2013,2012-13,div1,Western Nevada,westernnevadacollege,donaldgolverjr5i2k,Donald Golver jr.
Feb 9,home,Pima,W,6-3,6,3,3.0,win,20130209_1ucr,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2013,2012-13,div1,Western Nevada,westernnevadacollege,donaldgolverjr5i2k,Donald Golver jr.
Feb 9,home,Pima,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Western Nevada,westernnevadacollege,donaldgolverjr5i2k,Donald Golver jr.
Feb 10,home,Pima,L,7-5,7,5,2.0,win,20130210_rrkb,4,0,1,,,,0,,2,,,,,,1,0,,,,,4,2013,2012-13,div1,Western Nevada,westernnevadacollege,donaldgolverjr5i2k,Donald Golver jr.
Feb 13,home,Ventura College,W,14-7,14,7,7.0,win,20130213_pl2e,5,2,3,,1,,2,,,,,,,,5,1,1,2,,,5,2013,2012-13,div1,Western Nevada,westernnevadacollege,donaldgolverjr5i2k,Donald Golver jr.
