date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 2,home,Delaware County,W,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Luzerne County,luzernecountycommunitycollege,zanestelevich1rwb,Zane Stelevich
Apr 3,home,Bucks County,,,,,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Luzerne County,luzernecountycommunitycollege,zanestelevich1rwb,Zane Stelevich
Apr 4,home,Middlesex College,,,,,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Luzerne County,luzernecountycommunitycollege,zanestelevich1rwb,Zane Stelevich
Apr 4,home,Middlesex College,,,,,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Luzerne County,luzernecountycommunitycollege,zanestelevich1rwb,Zane Stelevich
Apr 4,home,Middlesex College,,,,,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Luzerne County,luzernecountycommunitycollege,zanestelevich1rwb,Zane Stelevich
Apr 4,home,Middlesex College,,,,,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Luzerne County,luzernecountycommunitycollege,zanestelevich1rwb,Zane Stelevich
Apr 6,home,Lehigh Carbon,L,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Luzerne County,luzernecountycommunitycollege,zanestelevich1rwb,Zane Stelevich
Apr 9,home,Montgomery County,L,10-7,10,7,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Luzerne County,luzernecountycommunitycollege,zanestelevich1rwb,Zane Stelevich
Apr 12,home,Brookdale,L,15-0,15,0,15,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Luzerne County,luzernecountycommunitycollege,zanestelevich1rwb,Zane Stelevich
Apr 12,home,Brookdale,L,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Luzerne County,luzernecountycommunitycollege,zanestelevich1rwb,Zane Stelevich
Apr 16,home,Northampton,W,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Luzerne County,luzernecountycommunitycollege,zanestelevich1rwb,Zane Stelevich
Apr 16,home,Northampton,L,5-2,5,2,3,win,20150416_zr8y,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,2014-15,div3,Luzerne County,luzernecountycommunitycollege,zanestelevich1rwb,Zane Stelevich
Apr 18,home,Bucks County,W,11-4,11,4,7,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Luzerne County,luzernecountycommunitycollege,zanestelevich1rwb,Zane Stelevich
Apr 18,home,Bucks County,W,16-9,16,9,7,win,20150418_abfr,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2015,2014-15,div3,Luzerne County,luzernecountycommunitycollege,zanestelevich1rwb,Zane Stelevich
Apr 19,home,Bergen,L,16-7,16,7,9,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Luzerne County,luzernecountycommunitycollege,zanestelevich1rwb,Zane Stelevich
Apr 19,home,Bergen,L,17-2,17,2,15,win,20150419_etxc,1,3,0,,,,1,,2,,,,,,0,0,,,,,1,2015,2014-15,div3,Luzerne County,luzernecountycommunitycollege,zanestelevich1rwb,Zane Stelevich
Apr 23,home,Lehigh Carbon,L,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Luzerne County,luzernecountycommunitycollege,zanestelevich1rwb,Zane Stelevich
Apr 25,home,Delaware County,W,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Luzerne County,luzernecountycommunitycollege,zanestelevich1rwb,Zane Stelevich
Apr 28,home,Montgomery County,L,10-0,10,0,10,win,20150428_rbm8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div3,Luzerne County,luzernecountycommunitycollege,zanestelevich1rwb,Zane Stelevich
