date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Southern Arkansas University Tech,W,6-2,6,2,4,win,20240208_6lbz,3,2,2,,,,1,,,2,,,,,2,0,,,,,3,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,angelcastillejahfxj,Angel Castilleja
Feb 9,home,Southern Arkansas University Tech,W,7-2,7,2,5,win,20240209_s83f,4,0,1,1,,,1,,2,,,,,,2,1,,,,,4,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,angelcastillejahfxj,Angel Castilleja
Feb 9,home,Southern Arkansas University Tech,W,15-4,15,4,11,win,20240209_g6pp,4,2,2,1,,,2,,,,,,,,3,1,,,,,4,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,angelcastillejahfxj,Angel Castilleja
Feb 16,home,National Park College,W,10-7,10,7,3,win,20240216_pae0,4,1,1,,,1,2,,2,,,,,,4,1,,,,,4,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,angelcastillejahfxj,Angel Castilleja
Feb 21,home,Lyon College JV,W,13-7,13,7,6,win,20240221_118r,3,1,0,,,,0,,1,,,1,,,0,0,,,,,4,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,angelcastillejahfxj,Angel Castilleja
Feb 23,home,Northern Oklahoma Tonkawa,W,3-2,3,2,1,win,20240223_wfwn,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,angelcastillejahfxj,Angel Castilleja
Feb 24,home,Northern Oklahoma Tonkawa,W,5-4,5,4,1,win,20240224_9krx,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,angelcastillejahfxj,Angel Castilleja
Mar 1,home,John Melvin College,W,7-3,7,3,4,win,20240301_6jev,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,angelcastillejahfxj,Angel Castilleja
Mar 2,home,John Melvin College,W,12-4,12,4,8,win,20240302_oopa,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,angelcastillejahfxj,Angel Castilleja
Mar 5,home,Henderson State JV,W,2-1,2,1,1,win,20240305_6a40,1,0,0,,,,0,1,,,,,,,0,0,,,,,2,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,angelcastillejahfxj,Angel Castilleja
Mar 25,home,National Park College,W,11-1,11,1,10,win,20240325_qxkd,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,angelcastillejahfxj,Angel Castilleja
Mar 27,home,Central Baptist College,W,7-2,7,2,5,win,20240327_1jiu,3,0,1,1,,,0,,1,,,,,,2,1,,,,,3,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,angelcastillejahfxj,Angel Castilleja
Apr 2,home,UA Rich Mountain,W,6-3,6,3,3,win,20240402_yb51,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,angelcastillejahfxj,Angel Castilleja
Apr 6,home,North Arkansas,W,12-1,12,1,11,win,20240406_w5yk,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,angelcastillejahfxj,Angel Castilleja
Apr 14,home,LSU Eunice,W,5-4,5,4,1,win,20240414_jgaq,4,0,0,,,,0,,3,,,,,,0,0,,,,,4,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,angelcastillejahfxj,Angel Castilleja
Apr 18,home,Arkansas Baptist,W,6-3,6,3,3,win,20240418_dm5d,4,1,2,,1,,2,,,2,,,,,4,1,,,,,4,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,angelcastillejahfxj,Angel Castilleja
Apr 22,home,Central Baptist College JV,W,20-3,20,3,17,win,20240422_pduc,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,angelcastillejahfxj,Angel Castilleja
Apr 26,home,Arkansas State University - Three Rivers,W,11-9,11,9,2,win,20240426_1xyu,3,1,0,,,,0,,,,,,,,0,0,,,,,3,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,angelcastillejahfxj,Angel Castilleja
