date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 28,home,Kaskaskia,,,,,,,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,coreykrupskeks53,Corey Krupske
Mar 16,home,Bergen,L,6-3,6,3,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,coreykrupskeks53,Corey Krupske
Mar 29,home,Black Hawk-Moline,,,,,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,coreykrupskeks53,Corey Krupske
Mar 29,home,Black Hawk-Moline,,,,,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,coreykrupskeks53,Corey Krupske
Mar 29,home,Black Hawk-Moline,,,,,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,coreykrupskeks53,Corey Krupske
Mar 29,home,Black Hawk-Moline,,,,,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,coreykrupskeks53,Corey Krupske
Mar 30,home,Milwaukee Area Tech,W,9-0,9,0,9,win,20150330_8gu2,3,0,1,,,,2,1,,,,9.0,win,20150330_8gu2,,,,1,0,,,,,4,2015,2014-15,div1,Triton,tritoncollege,coreykrupskeks53,Corey Krupske
Mar 30,home,Milwaukee Area Tech,W,4-2,4,2,2,win,20150330_63sg,3,0,1,,,,0,,,,,2.0,win,20150330_63sg,,,,1,0,,,,,3,2015,2014-15,div1,Triton,tritoncollege,coreykrupskeks53,Corey Krupske
Apr 1,home,McHenry County,L,14-9,14,9,5,win,20150401_oxbd,1,1,0,,,,0,3,1,,,5.0,win,20150401_oxbd,,,,0,0,,,,,4,2015,2014-15,div1,Triton,tritoncollege,coreykrupskeks53,Corey Krupske
Apr 1,home,McHenry County,L,12-8,12,8,4,win,20150401_miwz,2,1,1,,,,0,,,1,,4.0,win,20150401_miwz,,,,1,0,,,,,2,2015,2014-15,div1,Triton,tritoncollege,coreykrupskeks53,Corey Krupske
Apr 3,home,Madison,L,7-2,7,2,5,win,20150403_uw91,2,0,0,,,,0,2,1,,,5.0,win,20150403_uw91,,,,0,0,,1,,,4,2015,2014-15,div1,Triton,tritoncollege,coreykrupskeks53,Corey Krupske
Apr 3,home,Madison,L,3-0,3,0,3,win,20150403_7nzl,2,0,0,,,,0,2,,,,3.0,win,20150403_7nzl,,,,0,0,,1,1,1.00,4,2015,2014-15,div1,Triton,tritoncollege,coreykrupskeks53,Corey Krupske
Apr 7,home,Rock Valley,W,2-1,2,1,1,win,20150407_sj5m,3,0,2,,,,1,1,1,,,1.0,win,20150407_sj5m,,,,2,0,,,,,4,2015,2014-15,div1,Triton,tritoncollege,coreykrupskeks53,Corey Krupske
Apr 7,home,Rock Valley,L,4-3,4,3,1,win,20150407_sz54,4,0,2,,,,0,,,,,1.0,win,20150407_sz54,,,,2,0,,,,,4,2015,2014-15,div1,Triton,tritoncollege,coreykrupskeks53,Corey Krupske
Apr 8,home,Moraine Valley,L,9-8,9,8,1,win,20150408_erz8,0,1,0,,,,1,3,,,,1.0,win,20150408_erz8,,1,,0,0,,,,,4,2015,2014-15,div1,Triton,tritoncollege,coreykrupskeks53,Corey Krupske
Apr 8,home,Moraine Valley,W,6-0,6,0,6,win,20150408_l6ff,3,1,2,,,,0,1,,2,1,6.0,win,20150408_l6ff,,,,2,0,,,,,4,2015,2014-15,div1,Triton,tritoncollege,coreykrupskeks53,Corey Krupske
Apr 11,home,Joliet,L,11-5,11,5,6,win,20150411_r2mq,4,0,1,,,,0,,,,,6.0,win,20150411_r2mq,,,,1,0,,,,,4,2015,2014-15,div1,Triton,tritoncollege,coreykrupskeks53,Corey Krupske
Apr 11,home,Joliet,L,9-2,9,2,7,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,coreykrupskeks53,Corey Krupske
Apr 15,home,Kankakee,W,13-7,13,7,6,win,20150415_s49n,5,2,3,1,,,2,,,,,6.0,win,20150415_s49n,,1,,4,1,,,,,6,2015,2014-15,div1,Triton,tritoncollege,coreykrupskeks53,Corey Krupske
Apr 21,home,Harper,W,17-2,17,2,15,win,20150421_0175,3,2,1,,1,,2,1,,,,15.0,win,20150421_0175,,,,3,1,,,,,4,2015,2014-15,div1,Triton,tritoncollege,coreykrupskeks53,Corey Krupske
Apr 21,home,Harper,L,6-5,6,5,1,win,20150421_fso3,3,0,1,,,,0,1,,,,1.0,win,20150421_fso3,,,,1,0,,,,,4,2015,2014-15,div1,Triton,tritoncollege,coreykrupskeks53,Corey Krupske
Apr 23,home,Black Hawk-Moline,W,4-0,4,0,4,win,20150423_nh2o,2,1,0,,,,0,1,1,1,,4.0,win,20150423_nh2o,,,,0,0,,,,,3,2015,2014-15,div1,Triton,tritoncollege,coreykrupskeks53,Corey Krupske
Apr 23,home,Black Hawk-Moline,W,4-1,4,1,3,win,20150423_wuxa,3,1,1,,,,0,,,1,1,3.0,win,20150423_wuxa,,,,1,0,,,,,3,2015,2014-15,div1,Triton,tritoncollege,coreykrupskeks53,Corey Krupske
Apr 26,home,DuPage,W,8-3,8,3,5,win,20150426_85w2,2,2,1,,,,0,2,,2,1,5.0,win,20150426_85w2,,,,1,0,,,,,4,2015,2014-15,div1,Triton,tritoncollege,coreykrupskeks53,Corey Krupske
Apr 26,home,DuPage,W,3-0,3,0,3,win,20150426_s64q,3,0,1,,,,1,,,,,3.0,win,20150426_s64q,,,,1,0,,,,,3,2015,2014-15,div1,Triton,tritoncollege,coreykrupskeks53,Corey Krupske
Apr 29,home,Oakton,L,7-3,7,3,4,win,20150429_evnu,4,0,1,,,,1,1,,1,,4.0,win,20150429_evnu,,,,1,0,,,,,5,2015,2014-15,div1,Triton,tritoncollege,coreykrupskeks53,Corey Krupske
May 1,home,Kishwaukee,W,12-7,12,7,5,win,20150501_a0rv,5,1,0,,,,0,1,1,,,5.0,win,20150501_a0rv,,,,0,0,,,,,6,2015,2014-15,div1,Triton,tritoncollege,coreykrupskeks53,Corey Krupske
May 3,home,Prairie State,W,18-8,18,8,10,win,20150503_og4x,5,2,3,2,,,4,,,,,10.0,win,20150503_og4x,,,,5,2,,,,,5,2015,2014-15,div1,Triton,tritoncollege,coreykrupskeks53,Corey Krupske
