date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Point University,W,9-4,9,4,5.0,win,20170130_s5vg,4,0,1,,,,2,,2,,,1,,,1,0,,1,,,5,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,chandlermullinsqmbc,Chandler Mullins
Jan 30,home,Point University J.V.,W,6-5,6,5,1.0,win,20170130_2b33,3,2,0,,,,0,1,1,,,,,,0,0,,,,,4,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,chandlermullinsqmbc,Chandler Mullins
Feb 3,home,Holmes,W,4-3,4,3,1.0,win,20170203_eicc,3,0,1,,,,0,,2,,,,,1,1,0,,,,,4,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,chandlermullinsqmbc,Chandler Mullins
Feb 3,home,Holmes,L,10-0,10,0,10.0,win,20170203_mfuh,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,chandlermullinsqmbc,Chandler Mullins
Feb 4,home,Holmes,L,22-1,22,1,21.0,win,20170204_l0st,1,0,1,,,,1,1,,2,,,,,1,0,,,,,2,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,chandlermullinsqmbc,Chandler Mullins
Feb 4,home,Faulkner University J.V.,W,17-9,17,9,8.0,win,20170204_0zy4,4,3,3,1,,,2,,,,,,,,4,1,,,,,4,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,chandlermullinsqmbc,Chandler Mullins
Feb 8,home,Huntingdon College J.V.,,,,,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,chandlermullinsqmbc,Chandler Mullins
Feb 8,home,Huntingdon College J.V.,,,,,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,chandlermullinsqmbc,Chandler Mullins
Feb 8,home,Huntingdon College J.V.,,,,,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,chandlermullinsqmbc,Chandler Mullins
Feb 8,home,Huntingdon College J.V.,,,,,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,chandlermullinsqmbc,Chandler Mullins
Feb 9,home,Stillman College J.V.,W,6-0,6,0,6.0,win,20170209_t7rk,2,1,1,,,,0,,,2,,1,,,1,0,,,,,3,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,chandlermullinsqmbc,Chandler Mullins
Feb 9,home,Stillman College J.V.,W,19-0,19,0,19.0,win,20170209_j4e5,2,1,1,,,,0,1,,2,,,,,1,0,,,,,3,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,chandlermullinsqmbc,Chandler Mullins
Feb 13,home,Faulkner University J.V.,W,3-0,3,0,3.0,win,20170213_yqyr,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,chandlermullinsqmbc,Chandler Mullins
Feb 13,home,Faulkner University J.V.,W,7-0,7,0,7.0,win,20170213_m2kp,2,2,1,,,,0,2,,2,,,,,1,0,,,,,4,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,chandlermullinsqmbc,Chandler Mullins
Feb 15,home,Shelton State,,,,,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,chandlermullinsqmbc,Chandler Mullins
Feb 18,home,Concordia College,W,7-2,7,2,5.0,win,20170218_7fcb,2,1,1,,1,,0,1,,,,1,,,3,1,,,,,4,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,chandlermullinsqmbc,Chandler Mullins
Feb 18,home,Concordia College,W,8-1,8,1,7.0,win,20170218_m44o,3,2,1,1,,,0,1,,,,,,,2,1,,,,,4,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,chandlermullinsqmbc,Chandler Mullins
Feb 20,home,Point University J.V.,W,5-1,5,1,4.0,win,20170220_cmlg,4,1,2,,,,1,,,,,,,,2,0,,,,,4,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,chandlermullinsqmbc,Chandler Mullins
Feb 20,home,Point University J.V.,W,7-6,7,6,1.0,win,20170220_1lnt,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,chandlermullinsqmbc,Chandler Mullins
Feb 25,home,Meridian,L,11-5,11,5,6.0,win,20170225_9uoe,4,1,1,,,,1,,,,,,,,1,0,,,,,4,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,chandlermullinsqmbc,Chandler Mullins
Feb 25,home,Faulkner University J.V.,L,7-5,7,5,2.0,win,20170225_avox,4,0,2,1,,,0,,,,,,,,3,1,,,,,4,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,chandlermullinsqmbc,Chandler Mullins
Feb 28,home,Shelton State,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,chandlermullinsqmbc,Chandler Mullins
Mar 6,home,Concordia College,W,5-1,5,1,4.0,win,20170306_an2u,3,0,1,,,,0,,,,,,,1,1,0,,,,,4,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,chandlermullinsqmbc,Chandler Mullins
