date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 6,home,Kishwaukee,W,12-5,12,5,7,win,20240306_a9bs,2,1,1,,,,0,,,,,,,,1,0,,,,,2,2024,2023-24,div2,Moraine Valley,morainevalleycommunitycollege,ethanlopez234g,Ethan Lopez
Mar 11,home,Rockland,W,4-2,4,2,2,win,20240311_c8e9,3,0,1,,,,1,1,1,1,,,,,1,0,,,,,4,2024,2023-24,div2,Moraine Valley,morainevalleycommunitycollege,ethanlopez234g,Ethan Lopez
Mar 26,home,Olive-Harvey,W,19-6,19,6,13,win,20240326_txyq,4,3,3,2,,,1,,1,2,,1,,,5,2,,,,,5,2024,2023-24,div2,Moraine Valley,morainevalleycommunitycollege,ethanlopez234g,Ethan Lopez
Apr 9,home,Prairie State,W,6-5,6,5,1,win,20240409_slks,4,1,2,2,,,1,,1,,,,,,4,2,,,,,4,2024,2023-24,div2,Moraine Valley,morainevalleycommunitycollege,ethanlopez234g,Ethan Lopez
Apr 16,home,Morton,W,12-8,12,8,4,win,20240416_yf0k,4,1,2,1,,,2,,1,1,,,,,3,1,,,,,4,2024,2023-24,div2,Moraine Valley,morainevalleycommunitycollege,ethanlopez234g,Ethan Lopez
Apr 23,home,Waubonsee,W,7-1,7,1,6,win,20240423_9n44,4,0,0,,,,0,,3,,,,,,0,0,,,,,4,2024,2023-24,div2,Moraine Valley,morainevalleycommunitycollege,ethanlopez234g,Ethan Lopez
