date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,Western Texas,W,16-7,16,7,9.0,win,20220129_h89a,4,0,1,,1,,1,,,,,9.0,win,20220129_h89a,1,,,3,1,,,,,5,2022,2021-22,div1,Cisco,ciscocollege,willpendergrassm266,Will Pendergrass
Jan 29,home,Western Texas,W,12-3,12,3,9.0,win,20220129_sb54,1,1,0,,,,1,2,,,,9.0,win,20220129_sb54,1,1,,0,0,,,,,5,2022,2021-22,div1,Cisco,ciscocollege,willpendergrassm266,Will Pendergrass
Feb 26,home,Spartan Baseball Academy,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2022,2021-22,div1,Cisco,ciscocollege,willpendergrassm266,Will Pendergrass
Feb 28,home,TCS,W,3-2,3,2,1.0,win,20220228_v6r9,2,1,0,,,,0,,,,,1.0,win,20220228_v6r9,1,,,0,0,,,,,3,2022,2021-22,div1,Cisco,ciscocollege,willpendergrassm266,Will Pendergrass
Feb 28,home,TCS,W,9-6,9,6,3.0,win,20220228_fpr8,4,0,0,,,,0,,1,,,3.0,win,20220228_fpr8,,,,0,0,,,,,4,2022,2021-22,div1,Cisco,ciscocollege,willpendergrassm266,Will Pendergrass
Mar 5,home,Howard (TX),L,14-10,14,10,4.0,win,20220305_l49r,4,1,2,1,,,0,,2,,,4.0,win,20220305_l49r,,,,3,1,,,,,4,2022,2021-22,div1,Cisco,ciscocollege,willpendergrassm266,Will Pendergrass
Mar 5,home,Howard (TX),L,4-1,4,1,3.0,win,20220305_4zk0,3,0,0,,,,0,,2,,,3.0,win,20220305_4zk0,,,,0,0,,,,,3,2022,2021-22,div1,Cisco,ciscocollege,willpendergrassm266,Will Pendergrass
Mar 12,home,Vernon,L,15-1,15,1,14.0,win,20220312_hh14,2,0,0,,,,0,,,,,14.0,win,20220312_hh14,,,,0,0,,,,,2,2022,2021-22,div1,Cisco,ciscocollege,willpendergrassm266,Will Pendergrass
Mar 12,home,Vernon,W,9-8,9,8,1.0,win,20220312_gxnf,4,1,1,,,,0,,1,,,1.0,win,20220312_gxnf,,,,1,0,,,,,4,2022,2021-22,div1,Cisco,ciscocollege,willpendergrassm266,Will Pendergrass
Mar 19,home,North Central Texas,W,7-6,7,6,1.0,win,20220319_u47f,4,0,1,,,,0,,1,,,1.0,win,20220319_u47f,,,,1,0,,,,,4,2022,2021-22,div1,Cisco,ciscocollege,willpendergrassm266,Will Pendergrass
Mar 19,home,North Central Texas,W,8-5,8,5,3.0,win,20220319_knn1,4,1,3,1,1,,0,,,,,3.0,win,20220319_knn1,1,,,6,2,,,,,5,2022,2021-22,div1,Cisco,ciscocollege,willpendergrassm266,Will Pendergrass
