date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Georgia Highlands,L,14-4,14,4,10.0,win,20200131_852o,3,1,1,,,,0,,1,,,,,,1,0,,,,,3,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Feb 1,home,Georgia Highlands,L,11-0,11,0,11.0,win,20200201_ty6n,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Feb 1,home,Georgia Highlands,L,9-7,9,7,2.0,win,20200201_4w9d,4,2,2,1,,,3,1,,,,,,,3,1,,,,,5,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Feb 3,home,Union College JV,W,11-1,11,1,10.0,win,20200203_pdf5,4,2,2,,1,,1,,,1,,,,,4,1,,,,,4,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Feb 3,home,Union College JV,W,13-3,13,3,10.0,win,20200203_nxy2,4,1,2,1,,,3,,2,,,,,,3,1,,,,,4,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Feb 7,home,Lincoln Trail,W,16-3,16,3,13.0,win,20200207_7hb0,1,4,1,,,,0,3,,4,,,,,1,0,,,,,4,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Feb 7,home,Lincoln Trail,W,8-0,8,0,8.0,win,20200207_c6qe,4,0,1,,,,1,,3,,,,,,1,0,,,,,4,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Feb 10,home,Covenant College JV,T,0-0,0,0,0.0,tie,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Feb 10,home,Covenant College JV,,,,,0.0,tie,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Feb 16,home,Parkland,L,10-7,10,7,3.0,win,20200216_hefv,4,1,2,,,,0,1,2,1,1,,,,2,0,,,,,5,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Feb 16,home,Parkland,W,5-4,5,4,1.0,win,20200216_xvty,5,1,2,,,,0,1,2,2,,,,,2,0,,,,,6,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Feb 17,home,Tennessee Wesleyan JV,W,16-1,16,1,15.0,win,20200217_0ixb,3,3,2,1,,,0,1,,,,,,,3,1,,,,,4,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Feb 17,home,Tennessee Wesleyan JV,W,15-4,15,4,11.0,win,20200217_nj9m,3,3,2,1,,,1,1,1,1,,,,,3,1,,,,,4,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Feb 29,home,Walters State,L,10-0,10,0,10.0,win,20200229_k5k0,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Mar 1,home,Walters State,W,9-8,9,8,1.0,win,20200301_pi87,3,0,1,,,,1,1,,,,,,,1,0,,2,,,4,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Mar 1,home,Walters State,L,9-1,9,1,8.0,win,20200301_1k38,3,0,0,,,,0,,1,,,,,,0,0,1,2,,,3,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Mar 7,home,Motlow State,L,12-2,12,2,10.0,win,20200307_ylb4,1,0,1,,,,0,2,,1,,,,,1,0,,,,,3,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Mar 7,home,Motlow State,L,14-2,14,2,12.0,win,20200307_j9yj,2,1,0,,,,0,1,1,,,,,,0,0,,,,,3,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Mar 8,home,Motlow State,W,10-6,10,6,4.0,win,20200308_wbnz,4,1,1,,,,0,1,1,,,,,,1,0,,,,,5,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Mar 13,home,Roane State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Mar 14,home,Roane State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Mar 14,home,Roane State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Mar 14,home,Roane State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Mar 14,home,Roane State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Mar 18,home,Covenant College JV,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Mar 18,home,Covenant College JV,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Mar 18,home,Covenant College JV,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Mar 18,home,Covenant College JV,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Mar 20,home,Cleveland State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Mar 21,home,Cleveland State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Mar 21,home,Cleveland State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Mar 21,home,Cleveland State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Mar 21,home,Cleveland State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Mar 27,home,Jackson State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Mar 28,home,Jackson State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Mar 28,home,Jackson State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Mar 28,home,Jackson State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Mar 28,home,Jackson State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Mar 31,home,Cleveland State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Apr 3,home,Southwest Tennessee,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Apr 4,home,Southwest Tennessee,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Apr 4,home,Southwest Tennessee,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Apr 4,home,Southwest Tennessee,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Apr 4,home,Southwest Tennessee,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Apr 7  #,home,Chattanooga Lookouts ( Southern League AA ),,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Apr 10,home,Columbia State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Apr 11,home,Columbia State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Apr 11,home,Columbia State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Apr 11,home,Columbia State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Apr 11,home,Columbia State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Apr 17,home,Dyersburg State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Apr 18,home,Dyersburg State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Apr 18,home,Dyersburg State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Apr 18,home,Dyersburg State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Apr 18,home,Dyersburg State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Apr 21,home,Cleveland State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Apr 24,home,Volunteer State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Apr 25,home,Volunteer State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Apr 25,home,Volunteer State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Apr 25,home,Volunteer State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
Apr 25,home,Volunteer State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattanooga State,chattanoogastatecommunitycollege,allengrier4pfs,Allen Grier
